,0,1,2,3
1122,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 14:31:07.405 UTC
1123,3.4,Level 3,80:58:f8:07:85:b9,2019-12-12 11:01:48.651 UTC
1124,3.4,Level 3,4a:ff:02:53:b9:c4,2019-12-19 00:49:21.255 UTC
1125,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 23:25:58.123 UTC
1126,3.4,Level 3,38:9a:f6:f0:4c:a1,2019-12-06 03:54:12.118 UTC
1127,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-29 17:48:32.389 UTC
1128,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 12:29:03.424 UTC
1129,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 05:58:33.224 UTC
1130,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-27 04:15:59.149 UTC
1131,3.4,Level 3,5c:c9:d3:19:40:b7,2019-12-16 00:22:53.221 UTC
1132,3.4,Level 3,ac:af:b9:c2:7d:1e,2019-12-18 01:09:52.124 UTC
1133,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 11:14:40.356 UTC
1134,3.4,Level 3,48:49:c7:e0:c4:ec,2019-12-15 13:40:12.617 UTC
1135,3.4,Level 3,08:c5:e1:3f:e9:ef,2019-12-07 07:53:33.341 UTC
1136,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-05 09:39:09.173 UTC
1137,3.4,Level 3,a8:db:03:0f:b7:ff,2019-12-11 17:45:35.089 UTC
1138,3.4,Level 3,48:60:5f:3d:76:88,2019-12-19 11:19:45.711 UTC
1139,3.4,Level 3,80:58:f8:01:a2:07,2019-12-07 14:53:20.054 UTC
1140,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 01:36:20.336 UTC
1141,3.4,Level 3,38:80:df:1e:ff:b7,2019-12-12 12:20:41.474 UTC
1142,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-11 02:24:33.17 UTC
1143,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 04:25:57.192 UTC
1144,3.4,Level 3,70:fd:46:98:94:46,2019-12-20 14:03:15.029 UTC
1145,3.4,Level 3,00:0c:e7:f5:78:19,2019-12-08 23:16:44.489 UTC
1146,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 01:40:55.108 UTC
1147,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-28 02:36:23.155 UTC
1148,3.4,Level 3,28:16:ad:9f:34:86,2019-12-18 16:12:53.185 UTC
1149,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 00:40:07.507 UTC
1150,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 08:43:13.183 UTC
1151,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-28 22:58:41.157 UTC
1152,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-16 06:56:15.64 UTC
1153,3.4,Level 3,fc:64:3a:1e:c7:4c,2019-12-18 02:50:06.274 UTC
1154,3.4,Level 3,d0:77:14:1b:04:17,2019-12-13 06:59:23.83 UTC
1155,3.4,Level 3,7c:8b:b5:f3:96:ad,2019-12-06 14:25:49.246 UTC
1156,3.4,Level 3,48:51:69:0a:ec:78,2019-12-13 12:20:35.888 UTC
1157,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 05:51:22.22 UTC
1158,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 12:53:16.63 UTC
1159,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 00:40:07.502 UTC
1160,3.4,Level 3,70:fd:46:c0:81:d8,2019-12-17 00:01:07.082 UTC
1161,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-20 01:51:15.187 UTC
1162,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-21 15:38:49.522 UTC
1163,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-29 11:06:04.241 UTC
1164,3.4,Level 3,48:49:c7:f0:4d:e8,2019-12-05 06:05:57.162 UTC
1165,3.4,Level 3,a8:16:d0:c4:6a:8f,2019-12-11 00:56:43.367 UTC
1166,3.4,Level 3,38:80:df:1e:ff:b7,2019-12-12 12:20:41.489 UTC
1167,3.4,Level 3,a8:16:d0:38:36:ef,2019-12-20 02:47:32.231 UTC
1168,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 12:53:16.631 UTC
1169,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 10:15:32.57 UTC
1170,3.4,Level 3,dc:08:0f:87:bc:c1,2019-12-24 08:28:05.424 UTC
1171,3.4,Level 3,30:4b:07:39:19:16,2019-12-08 19:05:41.753 UTC
1172,3.4,Level 3,20:32:6c:16:08:8f,2019-12-20 16:39:40.125 UTC
1173,3.4,Level 3,fc:64:3a:3a:f3:b2,2019-12-02 18:38:54.523 UTC
1174,3.4,Level 3,a8:16:d0:c4:6a:8f,2019-12-11 01:00:48.327 UTC
1175,3.4,Level 3,a8:b8:6e:25:04:84,2019-12-16 02:39:07.122 UTC
1176,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 02:37:19.148 UTC
1177,3.4,Level 3,ea:09:33:f5:3a:a7,2019-12-04 13:14:25.768 UTC
1178,3.4,Level 3,08:d4:6a:f8:4f:2f,2019-12-10 11:42:39.2 UTC
1179,3.4,Level 3,64:5a:ed:06:d7:12,2019-12-16 20:26:47.151 UTC
1180,3.4,Level 3,2a:a3:77:79:f3:8d,2019-12-23 23:41:06.706 UTC
1181,3.4,Level 3,7c:8b:b5:f3:96:ad,2019-12-06 14:25:49.247 UTC
1182,3.4,Level 3,58:d9:c3:7f:f9:1a,2019-12-04 11:12:28.202 UTC
1183,3.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-29 12:45:23.372 UTC
1184,3.4,Level 3,98:01:a7:18:43:1a,2019-12-06 23:00:26.802 UTC
1185,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-16 06:56:15.307 UTC
1186,3.4,Level 3,fc:64:3a:1c:70:28,2019-12-26 19:38:41.05 UTC
1187,3.4,Level 3,8c:f1:12:f0:6b:6b,2019-12-30 22:31:18.241 UTC
1188,3.4,Level 3,8c:f1:12:bf:fd:80,2019-12-09 00:15:20.136 UTC
1189,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 03:57:12.247 UTC
1190,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 06:42:27.376 UTC
1191,3.4,Level 3,e4:9a:dc:d4:22:64,2019-12-21 00:47:00.346 UTC
1192,3.4,Level 3,38:9a:f6:cb:52:8b,2019-12-12 12:25:31.426 UTC
1193,3.4,Level 3,70:fd:46:4d:8e:d0,2019-12-21 00:53:01.145 UTC
1194,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 04:57:51.28 UTC
1195,3.4,Level 3,b0:19:c6:9f:2a:57,2019-12-21 17:14:03.358 UTC
1196,3.4,Level 3,08:c5:e1:06:69:d3,2019-12-09 10:01:35.959 UTC
1197,3.4,Level 3,08:c5:e1:06:69:d3,2019-12-09 10:01:35.96 UTC
1198,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 05:44:54.21 UTC
1199,3.4,Level 3,7c:8b:b5:5d:11:75,2019-12-05 12:54:50.032 UTC
1200,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 03:21:40.22 UTC
1201,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 03:57:12.248 UTC
1202,3.4,Level 3,38:9a:f6:f2:f9:81,2019-12-28 05:08:15.322 UTC
1203,3.4,Level 3,0c:cb:85:b3:7b:b2,2019-12-16 00:57:13.44 UTC
1204,3.4,Level 3,68:c4:4d:5c:b3:93,2019-12-17 22:28:10.446 UTC
1205,3.4,Level 3,d0:77:14:68:35:9a,2019-12-20 18:12:47.689 UTC
1206,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 23:08:31.582 UTC
1207,3.4,Level 3,88:b4:a6:87:be:cb,2019-12-03 07:09:24.342 UTC
1208,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 04:20:32.21 UTC
1209,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 09:54:02.826 UTC
1210,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 09:35:07.012 UTC
1211,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 01:23:25.338 UTC
1212,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-15 01:24:59.137 UTC
1213,3.4,Level 3,04:4a:6c:ef:df:9a,2019-12-13 07:02:05.802 UTC
1214,3.4,Level 3,a8:96:75:10:76:43,2019-12-17 12:15:32.28 UTC
1215,3.4,Level 3,34:29:12:76:42:3c,2019-12-08 12:21:54.875 UTC
1216,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 01:38:21.348 UTC
1217,3.4,Level 3,3c:2e:ff:7a:0f:17,2019-12-08 06:17:45.16 UTC
1218,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 02:07:45.275 UTC
1219,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 23:08:31.575 UTC
1220,3.4,Level 3,c0:a6:00:19:bf:9a,2019-12-13 06:27:38.631 UTC
1221,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-16 23:45:55.158 UTC
1222,3.4,Level 3,dc:35:f1:5f:31:43,2019-12-20 23:37:25.361 UTC
1223,3.4,Level 3,68:db:ca:d6:8d:1b,2019-12-29 03:54:04.139 UTC
1224,3.4,Level 3,cc:9e:a2:b2:85:36,2019-12-10 09:42:00.378 UTC
1225,3.4,Level 3,fc:49:2d:8b:59:42,2019-12-22 16:57:15.543 UTC
1226,3.4,Level 3,88:83:22:59:ff:64,2019-12-17 04:57:30.371 UTC
1227,3.4,Level 3,7c:8b:b5:5d:11:75,2019-12-05 12:54:50.033 UTC
1228,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 00:55:41.149 UTC
1229,3.4,Level 3,fc:64:3a:2e:0e:14,2019-12-09 23:13:59.139 UTC
1230,3.4,Level 3,84:e0:f4:a6:f0:29,2019-12-10 11:16:01.783 UTC
1231,3.4,Level 3,c0:a6:00:03:27:f3,2019-12-13 06:02:47.425 UTC
1232,3.4,Level 3,48:49:c7:bd:bd:a2,2019-12-03 05:30:53.089 UTC
1233,3.4,Level 3,f4:f5:24:66:10:a3,2019-12-19 01:36:24.147 UTC
1234,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 05:00:28.18 UTC
1235,3.4,Level 3,da:a1:19:7e:be:1b,2019-12-16 00:43:19.392 UTC
1236,3.4,Level 3,00:b3:62:4e:60:0a,2019-12-03 10:23:59.224 UTC
1237,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:37:21.3 UTC
1238,3.4,Level 3,10:5b:ad:e7:f9:99,2019-12-22 10:11:56.141 UTC
1239,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-01 05:56:08.217 UTC
1240,3.4,Level 3,70:fd:46:4d:8e:d0,2019-12-21 00:53:01.146 UTC
1241,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-29 07:26:55.017 UTC
1242,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 10:04:06.255 UTC
1243,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 08:46:25.269 UTC
1244,3.4,Level 3,c0:a6:00:03:27:f3,2019-12-13 06:02:47.423 UTC
1245,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-15 07:33:44.475 UTC
1246,3.4,Level 3,d0:04:01:4b:75:63,2019-12-17 12:32:35.929 UTC
1247,3.4,Level 3,a8:16:d0:85:0d:15,2019-12-23 23:18:02.254 UTC
1248,3.4,Level 3,44:91:60:40:4f:88,2019-12-30 12:01:41.947 UTC
1249,3.4,Level 3,f0:d7:aa:e4:6a:e4,2019-12-15 10:12:12.975 UTC
1250,3.4,Level 3,18:01:f1:91:e0:8e,2019-12-26 21:00:57.295 UTC
1251,3.4,Level 3,8c:45:00:94:ed:20,2019-12-13 20:44:38.344 UTC
1252,3.4,Level 3,38:9a:f6:3e:66:07,2019-12-07 05:00:58.248 UTC
1253,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 03:46:01.221 UTC
1254,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 09:53:52.348 UTC
1255,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-20 13:22:29.21 UTC
1256,3.4,Level 3,40:78:6a:85:e7:71,2019-12-23 00:46:25.433 UTC
1257,3.4,Level 3,a8:16:d0:85:0d:15,2019-12-23 23:18:02.249 UTC
1258,3.4,Level 3,38:9a:f6:1d:98:2d,2019-12-18 04:24:27.195 UTC
1259,3.4,Level 3,50:92:b9:4b:3d:5e,2019-12-20 00:17:13.305 UTC
1260,3.4,Level 3,00:9d:6b:e2:40:96,2019-12-26 13:41:41.96 UTC
1261,3.4,Level 3,cc:9e:a2:b2:85:36,2019-12-10 09:42:00.377 UTC
1262,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-20 02:08:10.607 UTC
1263,3.4,Level 3,da:a1:19:7e:be:1b,2019-12-16 00:43:19.391 UTC
1264,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:01:24.386 UTC
1265,3.4,Level 3,a8:b8:6e:63:c1:5d,2019-12-24 07:10:14.383 UTC
1266,3.4,Level 3,8c:f1:12:c3:8a:f7,2019-12-30 13:52:54.143 UTC
1267,3.4,Level 3,0c:cb:85:b3:7b:b2,2019-12-16 00:57:13.445 UTC
1268,3.4,Level 3,dc:bf:e9:87:9e:f4,2019-12-19 01:08:28.16 UTC
1269,3.4,Level 3,a4:07:b6:a9:ea:05,2019-12-14 00:46:08.393 UTC
1270,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 03:43:09.204 UTC
1271,3.4,Level 3,fa:e8:89:94:ed:7d,2019-12-06 05:12:21.358 UTC
1272,3.4,Level 3,28:83:35:41:0e:41,2019-12-18 01:34:35.177 UTC
1273,3.4,Level 3,c0:25:e9:7f:32:c1,2019-12-01 01:43:34.206 UTC
1274,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 01:02:54.076 UTC
1275,3.4,Level 3,38:9a:f6:3e:66:07,2019-12-07 05:00:58.247 UTC
1276,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-16 02:59:04.15 UTC
1277,3.4,Level 3,f0:d7:aa:e4:6a:e4,2019-12-15 10:12:10.529 UTC
1278,3.4,Level 3,fc:64:3a:2e:0e:14,2019-12-09 23:13:59.14 UTC
1279,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 04:34:48.153 UTC
1280,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 01:12:33.352 UTC
1281,3.4,Level 3,a8:16:d0:50:8d:87,2019-12-09 09:39:13.269 UTC
1282,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 09:57:17.742 UTC
1283,3.4,Level 3,8c:45:00:94:ed:20,2019-12-13 20:44:34.752 UTC
1284,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 01:23:25.336 UTC
1285,3.4,Level 3,38:80:df:e1:81:bc,2019-12-05 06:58:31.856 UTC
1286,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-30 04:40:15.164 UTC
1287,3.4,Level 3,d4:c9:4b:2a:65:74,2019-12-03 05:55:28.27 UTC
1288,3.4,Level 3,80:58:f8:de:90:83,2019-12-06 20:55:11.824 UTC
1289,3.4,Level 3,50:92:b9:4b:3d:5e,2019-12-20 00:17:13.306 UTC
1290,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-28 04:15:00.133 UTC
1291,3.4,Level 3,70:bb:e9:fd:78:87,2019-12-12 10:41:49.544 UTC
1292,3.4,Level 3,fc:64:3a:a9:27:72,2019-12-13 02:54:08.213 UTC
1293,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 05:09:33.153 UTC
1294,3.4,Level 3,38:9a:f6:3c:3e:f5,2019-12-17 07:58:31.506 UTC
1295,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-20 05:35:11.3 UTC
1296,3.4,Level 3,04:4a:6c:f1:0f:a4,2019-12-10 06:49:33.16 UTC
1297,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-28 22:41:45.144 UTC
1298,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-01 07:30:04.568 UTC
1299,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-01 10:12:11.203 UTC
1300,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 04:05:33.148 UTC
1301,3.4,Level 3,38:80:df:e1:81:bc,2019-12-05 06:29:52.105 UTC
1302,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 04:42:40.262 UTC
1303,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-15 18:16:47.629 UTC
1304,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 05:44:57.304 UTC
1305,3.4,Level 3,38:80:df:e1:81:bc,2019-12-05 06:29:52.106 UTC
1306,3.4,Level 3,f0:d7:aa:6a:48:60,2019-12-07 20:58:17.16 UTC
1307,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 04:18:37.16 UTC
1308,3.4,Level 3,5c:c9:d3:19:40:b7,2019-12-16 00:20:01.128 UTC
1309,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 05:25:54.182 UTC
1310,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 02:32:17.304 UTC
1311,3.4,Level 3,fc:64:3a:fc:d6:b0,2019-12-12 01:43:10.548 UTC
1312,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 02:23:37.129 UTC
1313,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:55:54.344 UTC
1314,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 03:59:53.221 UTC
1315,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-25 05:08:21.228 UTC
1316,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 04:50:23.179 UTC
1317,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-01 07:30:04.567 UTC
1318,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-28 22:41:45.145 UTC
1319,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 06:06:48.241 UTC
1320,3.4,Level 3,a8:16:d0:d5:a6:15,2019-12-03 13:31:21.464 UTC
1321,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 05:03:14.271 UTC
1322,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-15 01:25:59.13 UTC
1323,3.4,Level 3,90:73:5a:29:d6:b2,2019-12-17 23:09:19.789 UTC
1324,3.4,Level 3,50:92:b9:ca:1d:36,2019-12-11 12:12:06.876 UTC
1325,3.4,Level 3,54:99:63:e0:b5:17,2019-12-12 12:32:48.645 UTC
1326,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 05:38:34.248 UTC
1327,3.4,Level 3,98:b8:ba:37:dc:d7,2019-12-21 02:44:54.334 UTC
1328,3.4,Level 3,fc:64:3a:a9:27:72,2019-12-13 02:54:39.166 UTC
1329,3.4,Level 3,94:fb:29:05:86:5b,2019-12-06 02:26:53.081 UTC
1330,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-25 02:53:48.155 UTC
1331,3.4,Level 3,f0:d7:aa:6a:48:60,2019-12-07 20:58:17.161 UTC
1332,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 04:59:52.221 UTC
1333,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-01 10:12:11.202 UTC
1334,3.4,Level 3,a8:16:d0:d5:a6:15,2019-12-03 13:31:21.48 UTC
1335,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 04:41:37.245 UTC
1336,3.4,Level 3,54:99:63:e0:b5:17,2019-12-12 12:32:48.646 UTC
1337,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 09:56:55.79 UTC
1338,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 04:45:49.192 UTC
1339,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:52:11.273 UTC
1340,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:29:45.348 UTC
1341,3.4,Level 3,b4:f7:a1:a1:17:a9,2019-12-29 05:03:05.196 UTC
1342,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 23:01:07.614 UTC
1343,3.4,Level 3,98:39:8e:56:3a:31,2019-12-22 06:50:55.484 UTC
1344,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-15 01:02:20.13 UTC
1345,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 05:44:52.229 UTC
1346,3.4,Level 3,0a:9a:6b:82:f4:ec,2019-12-28 02:55:11.528 UTC
1347,3.4,Level 3,90:73:5a:29:d6:b2,2019-12-17 23:09:19.788 UTC
1348,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-11 06:26:08.302 UTC
1349,3.4,Level 3,50:92:b9:ca:1d:36,2019-12-11 12:12:06.856 UTC
1350,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 02:23:37.13 UTC
1351,3.4,Level 3,64:c2:de:3e:d4:aa,2019-12-14 22:07:13.183 UTC
1352,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:40:53.325 UTC
1353,3.4,Level 3,88:b4:a6:5b:cd:b2,2019-12-05 15:01:12.686 UTC
1354,3.4,Level 3,9c:5c:f9:42:57:0f,2019-12-25 17:01:03.24 UTC
1355,3.4,Level 3,cc:61:e5:c0:1a:e5,2019-12-09 16:47:02.219 UTC
1356,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 04:15:50.27 UTC
1357,3.4,Level 3,7c:8b:b5:e4:8a:27,2019-12-12 11:56:48.921 UTC
1358,3.4,Level 3,a8:96:75:14:3c:a7,2019-12-12 14:55:35.096 UTC
1359,3.4,Level 3,3a:c0:44:0a:b2:bf,2019-12-28 18:10:49.825 UTC
1360,3.4,Level 3,8a:c6:c8:52:0b:52,2019-12-09 09:09:00.191 UTC
1361,3.4,Level 3,6c:ab:31:b0:fa:21,2019-12-09 20:40:12.779 UTC
1362,3.4,Level 3,18:34:51:29:80:e7,2019-12-13 14:01:28.405 UTC
1363,3.4,Level 3,60:83:73:40:d4:43,2019-12-14 16:30:54.923 UTC
1364,3.4,Level 3,da:a1:19:9d:a7:c4,2019-12-25 23:09:44.311 UTC
1365,3.4,Level 3,5a:7e:96:cc:9b:63,2019-12-30 21:33:56.488 UTC
1366,3.4,Level 3,5c:af:06:31:1c:bd,2019-12-15 19:58:53.553 UTC
1367,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 23:10:52.08 UTC
1368,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 02:40:31.332 UTC
1369,3.4,Level 3,d4:c9:4b:1e:ab:57,2019-12-21 02:33:37.264 UTC
1370,3.4,Level 3,48:49:c7:93:70:62,2019-12-02 20:02:27.657 UTC
1371,3.4,Level 3,a8:16:d0:a6:06:8d,2019-12-07 20:54:25.695 UTC
1372,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:57:04.316 UTC
1373,3.4,Level 3,a8:51:5b:f5:e7:c6,2019-12-08 13:04:50.526 UTC
1374,3.4,Level 3,b4:f7:a1:9f:96:b3,2019-12-17 20:04:50.96 UTC
1375,3.4,Level 3,b4:ef:39:81:f1:a8,2019-12-03 17:59:57.37 UTC
1376,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 14:16:11.657 UTC
1377,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 12:31:46.346 UTC
1378,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-27 06:55:04.58 UTC
1379,3.4,Level 3,fc:64:3a:24:ac:b6,2019-12-12 22:01:31.547 UTC
1380,3.4,Level 3,fa:39:08:01:44:01,2019-12-11 18:43:16.751 UTC
1381,3.4,Level 3,fc:64:3a:24:ac:b6,2019-12-12 22:07:37.518 UTC
1382,3.4,Level 3,90:63:3b:70:55:f2,2019-12-21 12:14:48.331 UTC
1383,3.4,Level 3,30:4b:07:19:f5:35,2019-12-26 21:22:28.723 UTC
1384,3.4,Level 3,d0:77:14:6c:f8:9e,2019-12-10 09:39:39.39 UTC
1385,3.4,Level 3,50:92:b9:c3:e5:80,2019-12-23 19:08:46.322 UTC
1386,3.4,Level 3,a8:16:d0:9a:17:b7,2019-12-06 23:03:12.515 UTC
1387,3.4,Level 3,c4:86:e9:6d:ab:1d,2019-12-01 04:01:42.255 UTC
1388,3.4,Level 3,fc:aa:b6:08:eb:c7,2019-12-06 22:38:52.693 UTC
1389,3.4,Level 3,44:91:60:3e:5f:3f,2019-12-23 14:28:02.404 UTC
1390,3.4,Level 3,7c:8b:b5:80:15:33,2019-12-10 13:25:04.106 UTC
1391,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:01:15.981 UTC
1392,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 09:59:22.646 UTC
1393,3.4,Level 3,08:c5:e1:35:25:46,2019-12-15 11:34:21.959 UTC
1394,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 04:15:50.269 UTC
1395,3.4,Level 3,34:78:d7:8c:47:e8,2019-12-19 20:04:47.117 UTC
1396,3.4,Level 3,7c:8b:b5:2b:f9:1f,2019-12-16 14:49:51.843 UTC
1397,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-29 00:17:21.131 UTC
1398,3.4,Level 3,fc:64:3a:dd:90:ec,2019-12-12 15:07:20.492 UTC
1399,3.4,Level 3,cc:61:e5:c0:1a:e5,2019-12-09 16:47:02.208 UTC
1400,3.4,Level 3,5a:5b:e9:ba:c2:56,2019-12-09 18:35:47.725 UTC
1401,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 03:23:40.254 UTC
1402,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 04:46:00.232 UTC
1403,3.4,Level 3,a8:16:d0:93:d2:a7,2019-12-05 13:18:38.067 UTC
1404,3.4,Level 3,68:e7:c2:a3:40:3b,2019-12-02 21:32:10.87 UTC
1405,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 10:09:26.599 UTC
1406,3.4,Level 3,60:1d:91:9e:f3:c0,2019-12-03 19:49:35.355 UTC
1407,3.4,Level 3,a8:b8:6e:6a:80:99,2019-12-27 21:16:20.311 UTC
1408,3.4,Level 3,7c:8b:b5:e4:8a:27,2019-12-12 11:57:20.548 UTC
1409,3.4,Level 3,18:32:a6:01:85:19,2019-12-03 04:46:16.15 UTC
1410,3.4,Level 3,a8:16:d0:47:cd:99,2019-12-11 15:51:34.26 UTC
1411,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 10:24:00.551 UTC
1412,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 02:40:31.333 UTC
1413,3.4,Level 3,08:c5:e1:06:69:d3,2019-12-09 10:02:38.777 UTC
1414,3.4,Level 3,a4:50:46:cf:fe:09,2019-12-03 15:34:24.759 UTC
1415,3.4,Level 3,38:2d:d1:92:a5:eb,2019-12-22 13:46:02.69 UTC
1416,3.4,Level 3,7c:8b:b5:40:37:f5,2019-12-13 02:10:50.23 UTC
1417,3.4,Level 3,b4:d1:da:c1:58:2a,2019-12-06 18:48:37.586 UTC
1418,3.4,Level 3,70:fd:46:1a:49:e8,2019-12-07 23:20:52.366 UTC
1419,3.4,Level 3,34:bb:26:79:af:7d,2019-12-23 20:31:51.638 UTC
1420,3.4,Level 3,38:9a:f6:64:be:c3,2019-12-28 14:17:11.861 UTC
1421,3.4,Level 3,38:9a:f6:3e:66:07,2019-12-07 04:55:38.291 UTC
