,0,1,2,3
3531,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-13 11:33:15.383 UTC
3532,4.4,Level 3,88:79:7e:da:37:0e,2019-12-30 04:58:30.372 UTC
3533,4.4,Level 3,ac:61:ea:ea:e0:a5,2019-12-10 18:23:16.126 UTC
3534,4.4,Level 3,f0:d7:aa:ed:9c:a9,2019-12-08 01:57:19.147 UTC
3535,4.4,Level 3,28:83:35:a1:c7:fd,2019-12-23 08:04:55.759 UTC
3536,4.4,Level 3,60:1d:91:83:23:d5,2019-12-12 23:40:56.178 UTC
3537,4.4,Level 3,58:d9:c3:8f:f4:80,2019-12-10 13:36:35.729 UTC
3538,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-25 21:27:28.882 UTC
3539,4.4,Level 3,c0:e8:62:25:e9:46,2019-12-08 15:04:20.554 UTC
3540,4.4,Level 3,30:07:4d:f4:8d:a8,2019-12-12 13:29:46.428 UTC
3541,4.4,Level 3,bc:98:df:88:20:15,2019-12-14 23:36:53.226 UTC
3542,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-21 15:17:46.504 UTC
3543,4.4,Level 3,10:f1:f2:52:63:ca,2019-12-27 22:44:02.947 UTC
3544,4.4,Level 3,da:a1:19:62:77:04,2019-12-24 17:54:48.789 UTC
3545,4.4,Level 3,44:91:60:84:04:4f,2019-12-03 20:38:39.707 UTC
3546,4.4,Level 3,c0:8c:71:d1:22:80,2019-12-19 04:36:18.26 UTC
3547,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-26 23:07:38.402 UTC
3548,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-13 11:33:15.385 UTC
3549,4.4,Level 3,40:98:ad:88:f0:ab,2019-12-15 14:26:41.745 UTC
3550,4.4,Level 3,8c:f1:12:ee:0f:ac,2019-12-10 20:44:07.023 UTC
3551,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-05 18:29:40.381 UTC
3552,4.4,Level 3,28:83:35:ce:b1:a5,2019-12-09 13:40:27.733 UTC
3553,4.4,Level 3,a8:db:03:51:f9:f8,2019-12-12 13:48:58.039 UTC
3554,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 10:50:46.765 UTC
3555,4.4,Level 3,24:46:c8:57:f3:03,2019-12-24 00:12:31.442 UTC
3556,4.4,Level 3,70:3a:51:8d:b0:76,2019-12-18 10:53:24.666 UTC
3557,4.4,Level 3,70:3a:51:8d:b0:76,2019-12-18 10:53:24.667 UTC
3558,4.4,Level 3,38:9a:f6:aa:a2:b7,2019-12-08 21:26:28.672 UTC
3559,4.4,Level 3,d8:1c:79:b0:8e:73,2019-12-23 11:07:25.656 UTC
3560,4.4,Level 3,24:05:0f:5e:75:7c,2019-12-03 04:59:40.329 UTC
3561,4.4,Level 3,fc:64:3a:8f:74:1a,2019-12-14 07:38:57.152 UTC
3562,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 10:28:31.995 UTC
3563,4.4,Level 3,20:f4:78:d9:fb:bc,2019-12-15 04:44:13.823 UTC
3564,4.4,Level 3,da:2c:e5:86:43:1c,2019-12-19 18:37:34.175 UTC
3565,4.4,Level 3,60:1d:91:83:23:d5,2019-12-22 20:39:22.567 UTC
3566,4.4,Level 3,a8:16:d0:c8:4c:01,2019-12-27 17:59:37.521 UTC
3567,4.4,Level 3,20:f4:78:d9:fb:bc,2019-12-15 04:44:13.822 UTC
3568,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-07 12:08:34.379 UTC
3569,4.4,Level 3,50:bc:96:c2:01:4a,2019-12-22 17:38:01.516 UTC
3570,4.4,Level 3,24:46:c8:57:f3:03,2019-12-24 00:12:31.441 UTC
3571,4.4,Level 3,04:15:52:c6:1c:65,2019-12-28 15:08:01.071 UTC
3572,4.4,Level 3,60:1d:91:04:e5:ee,2019-12-06 10:48:01.371 UTC
3573,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 11:42:07.7 UTC
3574,4.4,Level 3,a8:16:d0:c7:d7:ad,2019-12-18 15:28:42.614 UTC
3575,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-09 12:51:23.893 UTC
3576,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-05 05:30:27.357 UTC
3577,4.4,Level 3,a8:16:d0:c7:d7:ad,2019-12-18 15:28:42.613 UTC
3578,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-09 12:51:23.897 UTC
3579,4.4,Level 3,f4:06:16:e7:16:8b,2019-12-14 18:34:28.171 UTC
3580,4.4,Level 3,b0:48:1a:9d:ae:c3,2019-12-26 00:55:28.242 UTC
3581,4.4,Level 3,dc:08:0f:88:64:fa,2019-12-03 16:10:39.67 UTC
3582,4.4,Level 3,60:1d:91:83:23:d5,2019-12-18 14:05:56.013 UTC
3583,4.4,Level 3,40:9b:cd:98:da:10,2019-12-14 21:08:45.478 UTC
3584,4.4,Level 3,48:49:c7:ce:c6:10,2019-12-05 13:13:09.345 UTC
3585,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-07 11:30:52.296 UTC
3586,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-08 15:59:31.28 UTC
3587,4.4,Level 3,10:98:c3:19:90:08,2019-12-08 23:53:37.161 UTC
3588,4.4,Level 3,d0:7f:a0:50:7a:0f,2019-12-23 12:23:31.399 UTC
3589,4.4,Level 3,dc:08:0f:88:64:fa,2019-12-03 16:44:22.561 UTC
3590,4.4,Level 3,dc:bf:e9:5e:93:0e,2019-12-11 23:57:50.234 UTC
3591,4.4,Level 3,f4:06:16:e7:16:8b,2019-12-14 18:34:30.603 UTC
3592,4.4,Level 3,dc:56:e7:73:d3:76,2019-12-10 18:36:11.883 UTC
3593,4.4,Level 3,24:46:c8:e0:89:be,2019-12-05 11:56:23.367 UTC
3594,4.4,Level 3,90:73:5a:18:bd:86,2019-12-23 07:14:54.093 UTC
3595,4.4,Level 3,dc:bf:e9:4f:6f:4d,2019-12-19 10:24:22.974 UTC
3596,4.4,Level 3,c8:d7:b0:8a:89:78,2019-12-17 16:15:47.815 UTC
3597,4.4,Level 3,68:7d:6b:11:91:7b,2019-12-03 00:11:34.175 UTC
3598,4.4,Level 3,60:30:d4:e6:c7:b3,2019-12-11 10:10:15.104 UTC
3599,4.4,Level 3,48:49:c7:2c:22:24,2019-12-05 15:25:29.317 UTC
3600,4.4,Level 3,f4:f5:24:05:aa:ea,2019-12-09 15:20:35.206 UTC
3601,4.4,Level 3,f4:06:16:4d:59:58,2019-12-10 06:25:14.369 UTC
3602,4.4,Level 3,7c:8b:b5:2e:fb:01,2019-12-14 03:31:00.415 UTC
3603,4.4,Level 3,00:9d:6b:0e:0f:37,2019-12-01 08:49:28.821 UTC
3604,4.4,Level 3,3c:2e:ff:bf:5b:e0,2019-12-07 19:20:49.58 UTC
3605,4.4,Level 3,40:9c:28:a1:4c:66,2019-12-16 13:41:30.529 UTC
3606,4.4,Level 3,fc:64:3a:3a:d0:34,2019-12-21 16:16:06.929 UTC
3607,4.4,Level 3,40:9c:28:a1:4c:66,2019-12-16 13:41:30.526 UTC
3608,4.4,Level 3,00:05:9e:97:1d:a6,2019-12-08 16:16:41.427 UTC
3609,4.4,Level 3,48:c7:96:82:08:d5,2019-12-30 01:10:35.663 UTC
3610,4.4,Level 3,24:18:1d:1b:bf:e9,2019-12-05 19:02:51.031 UTC
3611,4.4,Level 3,d4:63:c6:aa:18:0a,2019-12-16 10:04:30.277 UTC
3612,4.4,Level 3,70:fd:46:d6:20:16,2019-12-11 04:25:58.245 UTC
3613,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-17 06:52:27.318 UTC
3614,4.4,Level 3,f8:a9:d0:60:61:aa,2019-12-09 04:47:16.099 UTC
3615,4.4,Level 3,a8:9c:ed:28:3c:b3,2019-12-11 15:53:38.537 UTC
3616,4.4,Level 3,14:1f:78:79:bd:99,2019-12-08 08:36:46.983 UTC
3617,4.4,Level 3,08:cc:27:e0:3d:56,2019-12-11 21:59:46.363 UTC
3618,4.4,Level 3,24:46:c8:26:da:3e,2019-12-14 20:28:22.165 UTC
3619,4.4,Level 3,a8:96:75:19:cf:49,2019-12-17 11:15:04.634 UTC
3620,4.4,Level 3,f4:f5:24:57:b8:8c,2019-12-04 23:38:59.361 UTC
3621,4.4,Level 3,da:a1:19:ff:5f:25,2019-12-04 23:33:00.558 UTC
3622,4.4,Level 3,08:cc:27:e0:3d:56,2019-12-07 20:52:44.719 UTC
3623,4.4,Level 3,8c:f1:12:18:9c:29,2019-12-25 01:06:11.111 UTC
3624,4.4,Level 3,38:9a:f6:0a:4c:01,2019-12-27 23:32:03.628 UTC
3625,4.4,Level 3,90:73:5a:26:86:d7,2019-12-13 06:58:36.368 UTC
3626,4.4,Level 3,50:bc:96:c2:01:4a,2019-12-22 17:38:01.517 UTC
3627,4.4,Level 3,0c:b5:27:60:b7:09,2019-12-30 15:01:19.637 UTC
3628,4.4,Level 3,e0:33:8e:57:0d:94,2019-12-19 19:47:30.744 UTC
3629,4.4,Level 3,7c:8b:b5:2e:f3:43,2019-12-30 21:14:49.305 UTC
3630,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-19 23:05:39.458 UTC
3631,4.4,Level 3,60:1d:91:83:23:d5,2019-12-22 21:08:25.967 UTC
3632,4.4,Level 3,0c:b5:27:60:b7:09,2019-12-30 15:01:19.638 UTC
3633,4.4,Level 3,d8:9c:67:ff:23:0d,2019-12-12 23:28:35 UTC
3634,4.4,Level 3,d4:11:a3:3f:b9:67,2019-12-10 14:50:49.239 UTC
3635,4.4,Level 3,58:d9:c3:4b:cd:4a,2019-12-20 07:57:46.018 UTC
3636,4.4,Level 3,e0:dc:ff:01:39:13,2019-12-08 20:09:39.722 UTC
3637,4.4,Level 3,a8:16:d0:cd:2d:89,2019-12-07 02:39:35.204 UTC
3638,4.4,Level 3,30:4b:07:d7:61:da,2019-12-05 14:51:41.261 UTC
3639,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-14 23:06:12.67 UTC
3640,4.4,Level 3,60:30:d4:e6:c7:b3,2019-12-11 10:10:15.097 UTC
3641,4.4,Level 3,38:9a:f6:8d:93:ab,2019-12-18 13:48:37.179 UTC
3642,4.4,Level 3,40:98:ad:52:97:7b,2019-12-25 21:54:49.269 UTC
3643,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 11:12:53.424 UTC
3644,4.4,Level 3,bc:98:df:ab:76:89,2019-12-04 12:58:14.455 UTC
3645,4.4,Level 3,0c:cb:85:c5:01:83,2019-12-30 07:14:17.011 UTC
3646,4.4,Level 3,8c:b8:4a:74:1a:1f,2019-12-08 13:35:12.757 UTC
3647,4.4,Level 3,48:49:c7:88:2a:b6,2019-12-08 23:17:57.226 UTC
3648,4.4,Level 3,da:a1:19:ff:5f:25,2019-12-04 23:33:00.557 UTC
3649,4.4,Level 3,10:7b:44:01:12:5c,2019-12-19 07:48:13.423 UTC
3650,4.4,Level 3,e4:58:b8:a5:d2:dc,2019-12-29 14:14:29.741 UTC
3651,4.4,Level 3,fc:64:3a:51:f6:4a,2019-12-05 09:53:30.673 UTC
3652,4.4,Level 3,50:92:b9:d1:55:d2,2019-12-16 13:51:15.315 UTC
3653,4.4,Level 3,f8:e9:4e:93:63:32,2019-12-24 20:29:05.796 UTC
3654,4.4,Level 3,d4:4d:a4:78:53:02,2019-12-03 10:55:54.649 UTC
3655,4.4,Level 3,38:80:df:d7:5c:0a,2019-12-30 18:27:22.909 UTC
3656,4.4,Level 3,bc:ff:eb:60:8e:70,2019-12-06 22:55:29.095 UTC
3657,4.4,Level 3,d8:9c:67:ff:23:0d,2019-12-12 23:28:34.988 UTC
3658,4.4,Level 3,60:1d:91:04:e5:ee,2019-12-10 09:59:12.858 UTC
3659,4.4,Level 3,60:1d:91:83:23:d5,2019-12-12 23:22:34.864 UTC
3660,4.4,Level 3,b4:f1:da:f9:ec:1d,2019-12-11 13:25:00 UTC
3661,4.4,Level 3,20:a6:0c:29:db:56,2019-12-14 22:51:27.296 UTC
3662,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-20 10:47:08.3 UTC
3663,4.4,Level 3,10:7b:44:01:78:c3,2019-12-24 22:59:41.58 UTC
3664,4.4,Level 3,bc:ff:eb:60:8e:70,2019-12-06 22:55:37.064 UTC
3665,4.4,Level 3,60:1d:91:83:23:d5,2019-12-12 23:10:10.505 UTC
3666,4.4,Level 3,20:f4:78:d9:fb:bc,2019-12-17 01:31:33.412 UTC
3667,4.4,Level 3,60:1d:91:83:23:d5,2019-12-18 14:05:55.987 UTC
3668,4.4,Level 3,28:83:35:fb:dc:7d,2019-12-19 13:37:20.205 UTC
3669,4.4,Level 3,ec:10:7b:5d:5f:1d,2019-12-14 23:05:15.461 UTC
3670,4.4,Level 3,20:ee:28:4c:72:9e,2019-12-05 06:49:10.81 UTC
3671,4.4,Level 3,50:92:b9:d1:55:d2,2019-12-16 13:51:18.255 UTC
3672,4.4,Level 3,60:1d:91:83:23:d5,2019-12-22 20:39:22.568 UTC
3673,4.4,Level 3,7c:8b:b5:da:b8:67,2019-12-08 22:22:33.429 UTC
3674,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 09:52:38.678 UTC
3675,4.4,Level 3,a8:3e:0e:08:f3:fc,2019-12-30 18:25:53.663 UTC
3676,4.4,Level 3,d4:dc:cd:b7:13:cb,2019-12-06 21:49:17.119 UTC
3677,4.4,Level 3,5c:70:a3:9e:40:f8,2019-12-28 18:55:59.921 UTC
3678,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-15 19:13:22.864 UTC
3679,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-04 12:57:12.067 UTC
3680,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-01 15:46:10.031 UTC
3681,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-01 10:46:38.341 UTC
3682,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-10 20:28:10.277 UTC
3683,4.4,Level 3,a8:3e:0e:08:f3:fc,2019-12-30 18:25:53.664 UTC
3684,4.4,Level 3,fc:64:3a:72:8f:42,2019-12-01 09:38:13.262 UTC
3685,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-21 22:45:56.401 UTC
3686,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-24 03:17:51.321 UTC
3687,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-01 10:46:38.34 UTC
3688,4.4,Level 3,ac:1f:74:83:40:60,2019-12-18 14:41:27.541 UTC
3689,4.4,Level 3,7c:8b:b5:1f:40:bd,2019-12-03 22:06:11.841 UTC
3690,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-12 08:30:56.235 UTC
3691,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-05 10:39:13.529 UTC
3692,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-15 19:13:22.866 UTC
3693,4.4,Level 3,e8:50:8b:f7:b4:8d,2019-12-08 08:15:36.814 UTC
3694,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-13 07:19:49.48 UTC
3695,4.4,Level 3,a8:16:d0:98:fe:1b,2019-12-28 05:19:56.366 UTC
3696,4.4,Level 3,08:8c:2c:bf:d8:ad,2019-12-05 08:07:47.769 UTC
3697,4.4,Level 3,48:49:c7:fc:2f:6a,2019-12-03 08:44:27.839 UTC
3698,4.4,Level 3,0c:cb:85:ba:3f:f8,2019-12-18 22:53:03.14 UTC
3699,4.4,Level 3,f0:18:98:53:14:65,2019-12-10 17:09:56.519 UTC
3700,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-12 21:07:48.318 UTC
3701,4.4,Level 3,a8:16:d0:98:fe:1b,2019-12-28 05:19:56.367 UTC
3702,4.4,Level 3,7c:8b:b5:1f:40:bd,2019-12-03 22:06:11.842 UTC
3703,4.4,Level 3,08:c5:e1:25:92:09,2019-12-10 14:27:31.376 UTC
3704,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-14 13:39:28.627 UTC
3705,4.4,Level 3,a4:07:b6:c8:51:a6,2019-12-15 09:25:47.85 UTC
3706,4.4,Level 3,28:24:ff:ab:f2:07,2019-12-06 01:00:38.455 UTC
3707,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-10 20:28:10.278 UTC
3708,4.4,Level 3,fc:64:3a:72:8f:42,2019-12-01 09:38:13.261 UTC
3709,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-14 13:39:28.628 UTC
3710,4.4,Level 3,44:91:60:3c:7a:86,2019-12-26 22:29:03.378 UTC
3711,4.4,Level 3,10:40:f3:d8:c6:4e,2019-12-17 09:23:23.227 UTC
3712,4.4,Level 3,f0:18:98:53:14:65,2019-12-10 17:09:56.52 UTC
3713,4.4,Level 3,70:fd:46:ff:44:94,2019-12-11 18:04:30.435 UTC
3714,4.4,Level 3,d0:b1:28:98:84:95,2019-12-11 06:52:49.529 UTC
3715,4.4,Level 3,60:1d:91:83:23:d5,2019-12-10 06:08:18.315 UTC
3716,4.4,Level 3,fc:64:3a:17:48:b0,2019-12-04 08:09:03.451 UTC
3717,4.4,Level 3,8c:f5:a3:fc:0d:63,2019-12-07 15:50:31.465 UTC
3718,4.4,Level 3,08:c5:e1:25:92:09,2019-12-10 14:27:31.377 UTC
3719,4.4,Level 3,00:05:9e:97:1d:a6,2019-12-29 18:17:38.313 UTC
3720,4.4,Level 3,50:92:b9:89:5a:90,2019-12-08 18:11:23.919 UTC
3721,4.4,Level 3,28:83:35:c0:10:ad,2019-12-08 18:18:09.578 UTC
3722,4.4,Level 3,00:9d:6b:e2:f7:56,2019-12-04 10:53:56.374 UTC
3723,4.4,Level 3,0c:2f:b0:2e:bb:36,2019-12-21 22:04:14.812 UTC
3724,4.4,Level 3,7c:8b:b5:30:38:f5,2019-12-06 23:47:58.685 UTC
3725,4.4,Level 3,5c:af:06:76:fe:53,2019-12-09 08:32:40.869 UTC
3726,4.4,Level 3,70:fd:46:1d:0e:06,2019-12-19 08:32:02.219 UTC
3727,4.4,Level 3,44:91:60:ef:64:41,2019-12-30 02:34:13.281 UTC
3728,4.4,Level 3,da:a1:19:23:fb:6a,2019-12-18 07:43:50.033 UTC
3729,4.4,Level 3,2c:f0:ee:9f:cf:e7,2019-12-22 14:31:53.501 UTC
3730,4.4,Level 3,38:9a:f6:13:bb:77,2019-12-23 22:15:25.736 UTC
3731,4.4,Level 3,dc:bf:e9:8b:fd:a7,2019-12-10 05:18:41.39 UTC
3732,4.4,Level 3,dc:bf:e9:52:95:c9,2019-12-10 16:12:37.032 UTC
3733,4.4,Level 3,38:9a:f6:e2:a6:67,2019-12-09 00:32:26.162 UTC
3734,4.4,Level 3,00:05:9e:97:1d:a6,2019-12-15 14:38:28.864 UTC
3735,4.4,Level 3,38:9a:f6:13:bb:77,2019-12-23 22:15:25.737 UTC
3736,4.4,Level 3,40:9c:28:7a:42:74,2019-12-06 18:04:19.674 UTC
3737,4.4,Level 3,40:9c:28:7a:42:74,2019-12-06 18:04:19.673 UTC
3738,4.4,Level 3,04:d6:aa:37:9d:21,2019-12-17 17:44:21.609 UTC
3739,4.4,Level 3,2a:5d:70:76:58:18,2019-12-28 13:26:00.39 UTC
3740,4.4,Level 3,04:d6:aa:89:e8:a2,2019-12-10 08:25:03.594 UTC
3741,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-29 18:57:10.138 UTC
3742,4.4,Level 3,04:d6:aa:37:9d:21,2019-12-17 17:44:19.346 UTC
3743,4.4,Level 3,70:81:eb:51:0e:6f,2019-12-12 11:01:17.098 UTC
3744,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-04 23:13:15.257 UTC
3745,4.4,Level 3,8c:f1:12:3f:93:35,2019-12-27 04:40:08.209 UTC
3746,4.4,Level 3,7c:8b:b5:5b:2d:87,2019-12-07 13:12:26.593 UTC
3747,4.4,Level 3,70:fd:46:1d:0e:06,2019-12-19 08:32:02.22 UTC
3748,4.4,Level 3,2a:5d:70:76:58:18,2019-12-28 13:26:00.391 UTC
3749,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-04 23:13:15.256 UTC
3750,4.4,Level 3,44:91:60:38:6e:3b,2019-12-15 11:34:36.06 UTC
3751,4.4,Level 3,60:1d:91:04:3d:b2,2019-12-03 19:28:47.341 UTC
3752,4.4,Level 3,7a:17:66:5b:f6:c0,2019-12-28 22:25:53.799 UTC
3753,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-16 09:26:14.026 UTC
3754,4.4,Level 3,a8:16:d0:b7:a9:31,2019-12-05 11:28:26.721 UTC
3755,4.4,Level 3,44:91:60:86:ca:29,2019-12-10 18:53:19.148 UTC
3756,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-03 08:22:06.823 UTC
3757,4.4,Level 3,6c:4d:73:d0:c2:b8,2019-12-27 19:23:21.379 UTC
3758,4.4,Level 3,88:b4:a6:87:dc:65,2019-12-29 16:44:49.942 UTC
3759,4.4,Level 3,98:b8:e3:bc:2c:7b,2019-12-14 19:24:16.327 UTC
3760,4.4,Level 3,dc:08:0f:03:ec:86,2019-12-13 10:17:42.302 UTC
3761,4.4,Level 3,a8:16:d0:b7:a9:31,2019-12-05 11:28:26.72 UTC
3762,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-30 11:42:23.53 UTC
3763,4.4,Level 3,d8:1e:dd:4e:36:57,2019-12-14 20:23:25.144 UTC
3764,4.4,Level 3,48:51:69:2a:a2:22,2019-12-08 19:14:15.786 UTC
3765,4.4,Level 3,48:49:c7:36:cf:94,2019-12-10 13:42:49.125 UTC
3766,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-16 10:30:24.181 UTC
3767,4.4,Level 3,20:54:fa:fe:33:7e,2019-12-19 09:25:48.344 UTC
3768,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-15 16:19:14.497 UTC
3769,4.4,Level 3,48:49:c7:b7:e1:52,2019-12-27 00:37:58.351 UTC
3770,4.4,Level 3,30:cb:f8:87:b8:46,2019-12-16 22:32:32.205 UTC
3771,4.4,Level 3,00:10:40:b9:cd:98,2019-12-17 08:52:29.79 UTC
3772,4.4,Level 3,24:da:9b:94:7b:14,2019-12-18 22:22:16.403 UTC
3773,4.4,Level 3,48:49:c7:aa:23:d6,2019-12-21 22:06:30.824 UTC
3774,4.4,Level 3,f4:60:e2:ec:e2:b0,2019-12-29 22:06:39.6 UTC
3775,4.4,Level 3,fc:64:3a:68:04:a6,2019-12-14 07:42:02.673 UTC
3776,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-16 09:26:14.021 UTC
3777,4.4,Level 3,48:49:c7:1b:ea:86,2019-12-05 11:40:36.258 UTC
3778,4.4,Level 3,34:41:5d:4c:52:b6,2019-12-13 17:00:50.051 UTC
3779,4.4,Level 3,48:49:c7:ac:ec:8c,2019-12-30 15:14:42.154 UTC
3780,4.4,Level 3,fc:64:3a:16:17:5a,2019-12-08 19:48:16.928 UTC
3781,4.4,Level 3,da:a1:19:d0:0d:36,2019-12-12 18:21:29.039 UTC
3782,4.4,Level 3,a4:d9:31:a2:de:6f,2019-12-08 18:47:40.671 UTC
3783,4.4,Level 3,e8:b4:c8:25:63:1a,2019-12-17 21:01:52.858 UTC
3784,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-11 04:35:12.253 UTC
3785,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-16 09:09:39.284 UTC
3786,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-14 10:11:43.867 UTC
3787,4.4,Level 3,60:1d:91:83:23:d5,2019-12-18 14:38:32.764 UTC
3788,4.4,Level 3,48:49:c7:aa:23:d6,2019-12-21 22:06:30.825 UTC
3789,4.4,Level 3,38:80:df:33:74:1c,2019-12-01 10:32:08.413 UTC
3790,4.4,Level 3,34:41:5d:4c:52:b6,2019-12-13 17:01:00.343 UTC
3791,4.4,Level 3,fc:64:3a:3c:06:f6,2019-12-28 22:19:10.109 UTC
3792,4.4,Level 3,ac:5f:3e:d6:13:3c,2019-12-22 12:39:23.824 UTC
3793,4.4,Level 3,90:73:5a:66:4c:0e,2019-12-29 14:10:19.193 UTC
3794,4.4,Level 3,fc:64:3a:3f:64:18,2019-12-01 15:28:53.316 UTC
3795,4.4,Level 3,70:fd:46:8c:2e:86,2019-12-21 19:51:34.715 UTC
3796,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-16 10:30:24.228 UTC
3797,4.4,Level 3,d4:63:c6:bf:36:76,2019-12-13 20:33:31.361 UTC
3798,4.4,Level 3,d0:77:14:da:02:45,2019-12-06 17:14:49.416 UTC
3799,4.4,Level 3,f4:0e:22:8c:2a:76,2019-12-06 12:02:19.877 UTC
3800,4.4,Level 3,e0:dc:ff:01:39:13,2019-12-28 18:29:03.354 UTC
3801,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-09 22:59:18.814 UTC
3802,4.4,Level 3,a8:16:d0:e3:34:db,2019-12-29 13:43:52.295 UTC
3803,4.4,Level 3,d0:77:14:da:02:45,2019-12-27 23:52:01.11 UTC
3804,4.4,Level 3,48:49:c7:57:7b:d8,2019-12-09 23:00:35.464 UTC
3805,4.4,Level 3,7c:8b:b5:b7:22:c7,2019-12-24 23:27:38.166 UTC
3806,4.4,Level 3,a8:db:03:d8:bb:6e,2019-12-26 21:33:31.007 UTC
3807,4.4,Level 3,28:83:35:c0:10:ad,2019-12-15 21:12:00.79 UTC
3808,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-16 15:03:44.241 UTC
3809,4.4,Level 3,d4:c9:4b:87:d2:53,2019-12-22 17:17:55.982 UTC
3810,4.4,Level 3,7c:8b:b5:0e:09:d3,2019-12-18 06:50:18.673 UTC
3811,4.4,Level 3,60:1d:91:83:23:d5,2019-12-09 06:58:09.387 UTC
3812,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-16 11:54:14.483 UTC
3813,4.4,Level 3,6c:4d:73:ac:81:b9,2019-12-30 21:12:08.461 UTC
3814,4.4,Level 3,c4:42:02:3d:00:3c,2019-12-21 21:57:27.825 UTC
3815,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-05 03:34:02.266 UTC
3816,4.4,Level 3,ac:5f:3e:75:60:c9,2019-12-29 06:45:31.412 UTC
3817,4.4,Level 3,a8:96:8a:88:64:f5,2019-12-22 20:09:16.841 UTC
3818,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-25 19:15:10.116 UTC
3819,4.4,Level 3,30:cb:f8:87:b8:46,2019-12-16 22:32:23.738 UTC
3820,4.4,Level 3,10:98:c3:19:90:08,2019-12-11 23:43:53.136 UTC
3821,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-29 16:32:32.321 UTC
3822,4.4,Level 3,bc:98:df:24:91:5f,2019-12-24 17:55:55.285 UTC
3823,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-03 16:49:57.847 UTC
3824,4.4,Level 3,fc:64:3a:16:17:5a,2019-12-08 19:48:16.929 UTC
3825,4.4,Level 3,fc:2a:9c:ac:15:cb,2019-12-22 22:48:39.008 UTC
3826,4.4,Level 3,70:fd:46:a9:a1:a0,2019-12-04 09:22:00.473 UTC
3827,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-16 11:54:14.482 UTC
3828,4.4,Level 3,e4:a7:c5:3a:b0:2d,2019-12-25 21:41:28.463 UTC
3829,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-30 11:42:23.531 UTC
3830,4.4,Level 3,24:da:9b:94:7b:14,2019-12-18 22:22:16.688 UTC
3831,4.4,Level 3,8a:fa:3b:11:f8:7b,2019-12-30 14:05:22.191 UTC
