,0,1,2,3
2688,4.3,Level 3,70:fd:46:a6:1d:40,2019-12-23 19:25:19.4 UTC
2689,4.3,Level 3,58:d9:c3:83:f9:3d,2019-12-21 08:43:26.189 UTC
2690,4.3,Level 3,a8:db:03:14:a9:f0,2019-12-16 18:44:04.148 UTC
2691,4.3,Level 3,2c:0e:3d:76:fd:bc,2019-12-22 20:28:21.802 UTC
2692,4.3,Level 3,bc:98:df:1d:a3:52,2019-12-19 00:06:46.189 UTC
2693,4.3,Level 3,e4:7d:bd:d0:0f:97,2019-12-12 11:17:59.8 UTC
2694,4.3,Level 3,a8:9c:ed:77:4b:15,2019-12-16 14:56:49.642 UTC
2695,4.3,Level 3,1c:65:9d:7b:09:57,2019-12-23 01:36:11.146 UTC
2696,4.3,Level 3,34:08:bc:ea:61:bf,2019-12-20 23:27:48.474 UTC
2697,4.3,Level 3,44:2b:03:7e:64:28,2019-12-09 20:22:51.872 UTC
2698,4.3,Level 3,00:27:22:f3:96:f1,2019-12-18 21:00:11.109 UTC
2699,4.3,Level 3,d4:c9:4b:91:83:8f,2019-12-21 14:32:10.847 UTC
2700,4.3,Level 3,38:9a:f6:69:4b:25,2019-12-14 09:53:08.858 UTC
2701,4.3,Level 3,cc:66:0a:65:a3:91,2019-12-23 18:31:22.175 UTC
2702,4.3,Level 3,44:2b:03:7e:64:28,2019-12-06 22:43:51.535 UTC
2703,4.3,Level 3,a8:96:75:a1:f3:ae,2019-12-07 11:01:16.244 UTC
2704,4.3,Level 3,70:fd:46:df:0f:de,2019-12-26 20:06:49.063 UTC
2705,4.3,Level 3,a8:16:d0:9f:f5:a5,2019-12-10 07:02:21.224 UTC
2706,4.3,Level 3,e8:91:20:c4:48:56,2019-12-04 15:46:12.411 UTC
2707,4.3,Level 3,0a:1f:f8:1d:d3:fd,2019-12-23 18:01:31.231 UTC
2708,4.3,Level 3,30:4b:07:0c:2c:10,2019-12-16 09:17:20.13 UTC
2709,4.3,Level 3,5c:1d:d9:83:85:4f,2019-12-06 10:52:26.553 UTC
2710,4.3,Level 3,14:96:e5:ab:23:f7,2019-12-25 20:24:57.778 UTC
2711,4.3,Level 3,da:a1:19:ec:7a:c8,2019-12-24 00:43:27.423 UTC
2712,4.3,Level 3,d4:c9:4b:91:83:8f,2019-12-21 14:32:10.848 UTC
2713,4.3,Level 3,fc:64:3a:53:74:5e,2019-12-17 18:35:53.081 UTC
2714,4.3,Level 3,38:9a:f6:69:4b:25,2019-12-14 09:53:08.86 UTC
2715,4.3,Level 3,c0:8c:71:b6:91:fb,2019-12-05 16:09:34.961 UTC
2716,4.3,Level 3,f0:d7:aa:0a:91:44,2019-12-03 17:41:44.383 UTC
2717,4.3,Level 3,44:2b:03:7e:64:28,2019-12-06 22:43:51.536 UTC
2718,4.3,Level 3,d4:38:9c:77:0c:e0,2019-12-30 06:57:29.661 UTC
2719,4.3,Level 3,a8:db:03:cb:dc:f2,2019-12-04 06:46:00.293 UTC
2720,4.3,Level 3,30:07:4d:1e:9c:5e,2019-12-16 15:15:50.914 UTC
2721,4.3,Level 3,30:6a:85:2c:29:bc,2019-12-07 07:45:50.607 UTC
2722,4.3,Level 3,38:9a:f6:a2:c1:1b,2019-12-15 16:09:25.888 UTC
2723,4.3,Level 3,ba:a7:11:05:99:2a,2019-12-21 06:40:08.684 UTC
2724,4.3,Level 3,7c:8b:b5:22:9b:39,2019-12-14 22:07:16.823 UTC
2725,4.3,Level 3,f0:d7:aa:a4:0c:5c,2019-12-17 14:29:44.091 UTC
2726,4.3,Level 3,a8:16:d0:1d:9b:7b,2019-12-03 19:09:43.794 UTC
2727,4.3,Level 3,60:1d:91:05:03:61,2019-12-21 06:21:58.115 UTC
2728,4.3,Level 3,10:98:c3:81:2f:d3,2019-12-30 07:15:03.642 UTC
2729,4.3,Level 3,fc:64:3a:10:e7:30,2019-12-12 01:31:53.321 UTC
2730,4.3,Level 3,7c:8b:b5:22:9b:39,2019-12-14 22:07:16.976 UTC
2731,4.3,Level 3,30:4b:07:c7:88:50,2019-12-08 22:32:05.56 UTC
2732,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-01 03:48:53.325 UTC
2733,4.3,Level 3,e0:dc:ff:32:e3:c4,2019-12-26 19:59:02.767 UTC
2734,4.3,Level 3,cc:b8:a8:66:d7:4a,2019-12-19 06:27:24.273 UTC
2735,4.3,Level 3,38:9a:f6:04:7c:2b,2019-12-21 17:58:26.163 UTC
2736,4.3,Level 3,dc:bf:e9:cd:d3:fc,2019-12-23 00:43:28.249 UTC
2737,4.3,Level 3,9c:64:8b:22:a0:3f,2019-12-28 21:26:57.288 UTC
2738,4.3,Level 3,a4:d9:90:61:db:8b,2019-12-14 18:34:28.929 UTC
2739,4.3,Level 3,bc:98:df:ed:c1:b7,2019-12-05 09:08:59.627 UTC
2740,4.3,Level 3,b0:c1:9e:fc:41:8e,2019-12-28 11:16:31.696 UTC
2741,4.3,Level 3,dc:bf:e9:cd:d3:fc,2019-12-23 00:43:28.248 UTC
2742,4.3,Level 3,80:5a:04:fc:68:16,2019-12-28 22:21:50.593 UTC
2743,4.3,Level 3,10:98:c3:81:2f:d3,2019-12-30 07:15:03.64 UTC
2744,4.3,Level 3,70:fd:46:da:29:b6,2019-12-08 00:33:01.18 UTC
2745,4.3,Level 3,48:49:c7:dd:a8:b8,2019-12-19 21:24:03.731 UTC
2746,4.3,Level 3,a4:d9:90:61:db:8b,2019-12-14 18:34:22.334 UTC
2747,4.3,Level 3,70:fd:46:46:66:f6,2019-12-26 18:03:18.017 UTC
2748,4.3,Level 3,70:fd:46:90:17:3e,2019-12-14 01:47:15.166 UTC
2749,4.3,Level 3,30:07:4d:1e:9c:5e,2019-12-16 15:15:50.913 UTC
2750,4.3,Level 3,5a:46:8b:9e:05:9f,2019-12-26 18:57:42.772 UTC
2751,4.3,Level 3,cc:2d:b7:16:7c:b0,2019-12-04 12:37:50.494 UTC
2752,4.3,Level 3,2c:0e:3d:59:0a:47,2019-12-19 17:49:58.042 UTC
2753,4.3,Level 3,34:4d:f7:02:f2:8b,2019-12-03 15:36:11.269 UTC
2754,4.3,Level 3,38:9a:f6:0d:d1:93,2019-12-14 15:03:41.447 UTC
2755,4.3,Level 3,fa:8f:ca:55:03:85,2019-12-29 18:25:02.032 UTC
2756,4.3,Level 3,44:91:60:d8:d6:a7,2019-12-06 17:01:12.795 UTC
2757,4.3,Level 3,34:4d:f7:02:f2:8b,2019-12-03 15:36:11.277 UTC
2758,4.3,Level 3,7c:8b:b5:d4:84:45,2019-12-23 15:55:45.49 UTC
2759,4.3,Level 3,7c:8b:b5:49:2b:17,2019-12-16 17:20:41.542 UTC
2760,4.3,Level 3,44:91:60:d8:d6:a7,2019-12-06 17:01:13.341 UTC
2761,4.3,Level 3,80:58:f8:ed:26:2b,2019-12-16 07:40:52.182 UTC
2762,4.3,Level 3,b8:d7:af:b6:c4:82,2019-12-30 16:58:36.2 UTC
2763,4.3,Level 3,04:d9:f5:40:d9:53,2019-12-11 16:50:44.476 UTC
2764,4.3,Level 3,a4:07:b6:80:76:5b,2019-12-08 20:39:24.585 UTC
2765,4.3,Level 3,00:db:70:51:4c:9c,2019-12-14 20:26:25.256 UTC
2766,4.3,Level 3,4c:66:41:01:e0:8b,2019-12-19 15:00:21.441 UTC
2767,4.3,Level 3,d4:63:c6:d3:41:c4,2019-12-03 12:07:09.386 UTC
2768,4.3,Level 3,7c:8b:b5:49:2b:17,2019-12-16 17:20:36.95 UTC
2769,4.3,Level 3,64:6c:b2:56:1f:5b,2019-12-16 14:53:41.479 UTC
2770,4.3,Level 3,38:9a:f6:0d:d1:93,2019-12-14 15:03:41.446 UTC
2771,4.3,Level 3,98:39:8e:4d:8b:8d,2019-12-30 19:51:34.36 UTC
2772,4.3,Level 3,88:40:3b:76:d7:53,2019-12-30 08:34:48.106 UTC
2773,4.3,Level 3,d4:63:c6:d3:41:c4,2019-12-03 12:07:09.387 UTC
2774,4.3,Level 3,dc:bf:e9:96:5c:eb,2019-12-06 11:28:53.791 UTC
2775,4.3,Level 3,5a:10:8c:86:3c:34,2019-12-04 16:33:59.809 UTC
2776,4.3,Level 3,7c:8b:b5:db:90:f7,2019-12-23 06:43:55.196 UTC
2777,4.3,Level 3,88:40:3b:76:d7:53,2019-12-30 08:34:48.105 UTC
2778,4.3,Level 3,8a:ce:2b:18:5d:43,2019-12-30 18:37:43.934 UTC
2779,4.3,Level 3,7c:8b:b5:44:ba:d9,2019-12-12 08:03:06.887 UTC
2780,4.3,Level 3,0c:80:63:25:be:91,2019-12-03 20:40:10.624 UTC
2781,4.3,Level 3,bc:98:df:b6:b3:f5,2019-12-16 16:11:33.461 UTC
2782,4.3,Level 3,f0:d7:aa:ba:17:92,2019-12-23 19:25:57.258 UTC
2783,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-01 07:43:51.462 UTC
2784,4.3,Level 3,24:46:c8:e3:5f:88,2019-12-10 10:58:09.962 UTC
2785,4.3,Level 3,00:9d:6b:f7:fa:4e,2019-12-09 16:25:56.487 UTC
2786,4.3,Level 3,d0:77:14:8a:01:41,2019-12-09 17:02:48.759 UTC
2787,4.3,Level 3,bc:98:df:b6:b3:f5,2019-12-16 16:11:30.407 UTC
2788,4.3,Level 3,4c:66:41:22:ad:8f,2019-12-13 16:10:12.885 UTC
2789,4.3,Level 3,cc:61:e5:14:bc:df,2019-12-16 17:06:47.709 UTC
2790,4.3,Level 3,cc:66:0a:cf:25:8b,2019-12-05 06:24:40.293 UTC
2791,4.3,Level 3,80:58:f8:76:11:1a,2019-12-12 21:50:26.073 UTC
2792,4.3,Level 3,f4:06:16:e7:5f:0d,2019-12-19 14:39:35.766 UTC
2793,4.3,Level 3,7c:5c:f8:17:32:11,2019-12-10 04:31:00.539 UTC
2794,4.3,Level 3,70:fd:46:cc:01:7c,2019-12-15 15:29:19.428 UTC
2795,4.3,Level 3,a4:d9:31:69:8f:97,2019-12-04 21:23:33.216 UTC
2796,4.3,Level 3,70:fd:46:cc:01:7c,2019-12-15 15:29:19.429 UTC
2797,4.3,Level 3,c0:8c:71:67:7b:bd,2019-12-15 19:47:00.454 UTC
2798,4.3,Level 3,fc:64:3a:ad:f6:42,2019-12-03 15:41:40.771 UTC
2799,4.3,Level 3,a4:d9:31:69:8f:97,2019-12-04 21:23:33.217 UTC
2800,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-03 04:52:39.584 UTC
2801,4.3,Level 3,44:2b:03:7e:64:28,2019-12-10 18:19:35.856 UTC
2802,4.3,Level 3,b4:c4:fc:fe:f6:cd,2019-12-15 13:18:13.411 UTC
2803,4.3,Level 3,7c:8b:b5:62:02:4b,2019-12-03 21:40:56.098 UTC
2804,4.3,Level 3,28:83:35:c8:79:79,2019-12-29 18:01:25.02 UTC
2805,4.3,Level 3,d4:63:c6:4c:c2:e2,2019-12-29 18:09:25.184 UTC
2806,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-01 01:14:13.264 UTC
2807,4.3,Level 3,e4:90:7e:02:af:53,2019-12-12 06:07:04.475 UTC
2808,4.3,Level 3,a8:db:03:b8:b1:5c,2019-12-18 06:15:26.577 UTC
2809,4.3,Level 3,6c:c7:ec:54:b0:6c,2019-12-28 21:35:29.163 UTC
2810,4.3,Level 3,7c:5c:f8:17:32:11,2019-12-10 04:31:00.54 UTC
2811,4.3,Level 3,d0:d7:83:ab:a6:9a,2019-12-21 17:38:17.951 UTC
2812,4.3,Level 3,0a:ed:57:c6:29:ec,2019-12-22 08:37:54.522 UTC
2813,4.3,Level 3,88:64:40:58:4c:9d,2019-12-23 07:36:28.025 UTC
2814,4.3,Level 3,70:fd:46:79:86:c4,2019-12-13 15:51:45.072 UTC
2815,4.3,Level 3,30:cb:f8:31:dd:89,2019-12-24 02:48:40.343 UTC
2816,4.3,Level 3,24:18:1d:ed:64:70,2019-12-28 13:43:40.564 UTC
2817,4.3,Level 3,a8:96:75:1b:49:3d,2019-12-14 09:19:28.655 UTC
2818,4.3,Level 3,80:58:f8:0c:5b:fb,2019-12-30 12:18:05.299 UTC
2819,4.3,Level 3,98:39:8e:cf:68:09,2019-12-08 20:34:23.541 UTC
2820,4.3,Level 3,94:8b:c1:2c:84:ec,2019-12-08 21:52:45.393 UTC
2821,4.3,Level 3,24:46:c8:e3:5f:88,2019-12-10 10:58:09.961 UTC
2822,4.3,Level 3,4c:66:41:22:ad:8f,2019-12-13 16:10:06.861 UTC
2823,4.3,Level 3,c0:8c:71:67:7b:bd,2019-12-15 19:47:00.442 UTC
2824,4.3,Level 3,34:bb:26:79:af:7d,2019-12-23 20:29:36.807 UTC
2825,4.3,Level 3,80:58:f8:0c:5b:fb,2019-12-30 12:18:05.311 UTC
2826,4.3,Level 3,da:a1:19:a3:51:cb,2019-12-16 17:30:45.204 UTC
2827,4.3,Level 3,9c:64:8b:27:a6:f7,2019-12-17 10:43:53.884 UTC
2828,4.3,Level 3,f8:95:ea:9e:58:07,2019-12-17 21:14:04.128 UTC
2829,4.3,Level 3,a8:db:03:21:6e:1c,2019-12-03 09:51:42.663 UTC
2830,4.3,Level 3,da:6a:6f:a0:de:3e,2019-12-09 15:39:20.162 UTC
2831,4.3,Level 3,a8:16:d0:8e:40:7d,2019-12-11 00:11:41.253 UTC
2832,4.3,Level 3,44:2b:03:7e:64:28,2019-12-10 11:26:31.118 UTC
2833,4.3,Level 3,50:bc:96:80:68:6d,2019-12-20 06:05:39.418 UTC
2834,4.3,Level 3,48:60:5f:76:63:be,2019-12-26 21:44:12.197 UTC
2835,4.3,Level 3,1c:c9:d2:91:9d:62,2019-12-19 08:07:05.599 UTC
2836,4.3,Level 3,50:bc:96:80:68:6d,2019-12-20 06:05:39.419 UTC
2837,4.3,Level 3,70:fd:46:2c:84:3a,2019-12-26 22:03:34.082 UTC
2838,4.3,Level 3,60:a4:d0:11:96:32,2019-12-29 09:17:03.96 UTC
2839,4.3,Level 3,70:fd:46:d4:a8:70,2019-12-21 10:38:31.203 UTC
2840,4.3,Level 3,a8:16:d0:76:01:51,2019-12-08 17:20:49.626 UTC
2841,4.3,Level 3,fc:64:3a:c0:93:f0,2019-12-13 17:31:00.998 UTC
2842,4.3,Level 3,ec:aa:25:a5:4d:5f,2019-12-03 17:17:59.049 UTC
2843,4.3,Level 3,fc:64:3a:39:c6:8a,2019-12-13 13:45:21.763 UTC
2844,4.3,Level 3,da:a1:19:a3:51:cb,2019-12-16 17:30:45.16 UTC
2845,4.3,Level 3,fc:64:3a:c0:93:f0,2019-12-13 17:31:00.981 UTC
2846,4.3,Level 3,70:fd:46:07:b9:9c,2019-12-02 21:57:37.995 UTC
2847,4.3,Level 3,54:fc:f0:90:49:cb,2019-12-04 12:06:02.237 UTC
2848,4.3,Level 3,60:a4:d0:11:96:32,2019-12-29 09:17:03.959 UTC
2849,4.3,Level 3,fc:64:3a:39:c6:8a,2019-12-13 13:45:21.879 UTC
2850,4.3,Level 3,dc:bf:e9:46:db:19,2019-12-29 14:07:38.571 UTC
2851,4.3,Level 3,0c:cb:85:32:16:1b,2019-12-04 12:19:15.333 UTC
2852,4.3,Level 3,7a:7e:a4:5a:74:e4,2019-12-23 19:18:22.913 UTC
2853,4.3,Level 3,da:46:ab:d4:6f:85,2019-12-07 21:48:32.535 UTC
2854,4.3,Level 3,20:ee:28:c5:73:51,2019-12-18 23:44:03.462 UTC
2855,4.3,Level 3,a8:16:d0:7c:be:6d,2019-12-26 23:07:17.913 UTC
2856,4.3,Level 3,34:23:87:fa:8a:d1,2019-12-11 10:02:17.273 UTC
2857,4.3,Level 3,b0:df:3a:f4:b6:81,2019-12-28 19:43:40.1 UTC
2858,4.3,Level 3,5c:af:06:1b:a1:51,2019-12-14 17:03:11.105 UTC
2859,4.3,Level 3,70:fd:46:2d:fb:70,2019-12-08 14:35:41.289 UTC
2860,4.3,Level 3,38:80:df:a4:bb:70,2019-12-30 08:44:50.137 UTC
2861,4.3,Level 3,70:fd:46:6e:3a:b4,2019-12-01 13:41:31.621 UTC
2862,4.3,Level 3,64:70:33:d5:cc:ab,2019-12-04 21:50:50.707 UTC
2863,4.3,Level 3,7c:8b:b5:e5:c0:8f,2019-12-10 21:31:06.648 UTC
2864,4.3,Level 3,cc:61:e5:2e:e6:b0,2019-12-29 21:34:07.538 UTC
2865,4.3,Level 3,a0:56:f3:ca:e4:12,2019-12-10 14:01:53.07 UTC
2866,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-03 02:04:09.205 UTC
2867,4.3,Level 3,64:70:33:d5:cc:ab,2019-12-04 21:50:50.706 UTC
2868,4.3,Level 3,38:9a:f6:bf:7e:89,2019-12-21 13:50:18.431 UTC
2869,4.3,Level 3,d0:04:01:e9:8d:89,2019-12-21 01:35:06.719 UTC
2870,4.3,Level 3,a8:16:d0:a9:1c:13,2019-12-28 16:10:08.329 UTC
2871,4.3,Level 3,a8:16:d0:7c:be:6d,2019-12-27 01:35:32.239 UTC
2872,4.3,Level 3,b4:f1:da:fe:b1:db,2019-12-24 00:16:27.753 UTC
2873,4.3,Level 3,cc:c0:79:6f:83:a4,2019-12-29 15:25:33.752 UTC
2874,4.3,Level 3,bc:98:df:d7:d2:d9,2019-12-26 15:34:07.279 UTC
2875,4.3,Level 3,98:39:8e:59:a6:c7,2019-12-10 07:47:54.718 UTC
2876,4.3,Level 3,da:a1:19:c4:13:e1,2019-12-11 10:50:30.902 UTC
2877,4.3,Level 3,04:1b:6d:ed:4b:62,2019-12-10 15:23:52.361 UTC
2878,4.3,Level 3,d4:c9:4b:b6:01:0a,2019-12-11 00:17:57.122 UTC
2879,4.3,Level 3,a8:16:d0:e0:2a:bf,2019-12-19 08:56:46.531 UTC
2880,4.3,Level 3,38:53:9c:80:e1:59,2019-12-15 21:19:28.866 UTC
2881,4.3,Level 3,78:4f:43:36:83:95,2019-12-03 18:29:39.484 UTC
2882,4.3,Level 3,8c:f1:12:93:54:62,2019-12-01 06:52:38.006 UTC
2883,4.3,Level 3,a8:16:d0:97:3a:51,2019-12-09 15:51:47.522 UTC
2884,4.3,Level 3,44:91:60:9c:02:ac,2019-12-10 13:25:18.122 UTC
2885,4.3,Level 3,d0:c5:f3:ca:b0:35,2019-12-14 14:35:29.136 UTC
2886,4.3,Level 3,c0:8c:71:6b:a4:8d,2019-12-08 09:35:15.089 UTC
2887,4.3,Level 3,a8:96:75:76:9c:61,2019-12-06 12:54:25.006 UTC
2888,4.3,Level 3,90:73:5a:1c:10:0f,2019-12-30 20:31:40.174 UTC
2889,4.3,Level 3,88:b4:a6:e8:bb:99,2019-12-24 16:35:04.006 UTC
2890,4.3,Level 3,c0:17:4d:c3:14:3d,2019-12-10 22:27:41.636 UTC
2891,4.3,Level 3,10:f1:f2:08:2d:8d,2019-12-15 12:52:28.435 UTC
2892,4.3,Level 3,dc:08:0f:3c:90:1d,2019-12-03 21:18:06.171 UTC
2893,4.3,Level 3,f8:87:f1:df:61:84,2019-12-11 12:02:39.541 UTC
2894,4.3,Level 3,fc:64:3a:65:a9:9a,2019-12-14 15:21:24.574 UTC
2895,4.3,Level 3,30:cb:f8:8b:79:68,2019-12-19 09:57:54.275 UTC
2896,4.3,Level 3,48:60:5f:0a:b0:bc,2019-12-13 16:02:44.975 UTC
2897,4.3,Level 3,f8:87:f1:df:61:84,2019-12-11 12:02:39.542 UTC
2898,4.3,Level 3,a8:96:75:76:9c:61,2019-12-06 12:54:27.075 UTC
2899,4.3,Level 3,c0:8c:71:6b:a4:8d,2019-12-08 09:35:15.09 UTC
2900,4.3,Level 3,24:c6:96:9a:c0:d1,2019-12-07 11:17:59.743 UTC
2901,4.3,Level 3,dc:08:0f:3c:90:1d,2019-12-03 21:18:06.175 UTC
2902,4.3,Level 3,d4:63:c6:55:e4:7b,2019-12-15 16:37:27.313 UTC
2903,4.3,Level 3,7c:8b:b5:9a:87:99,2019-12-20 15:25:09.723 UTC
2904,4.3,Level 3,68:c4:4d:81:89:65,2019-12-11 07:33:14.335 UTC
2905,4.3,Level 3,ac:e4:b5:d1:81:20,2019-12-20 11:46:37.709 UTC
2906,4.3,Level 3,68:7d:6b:5d:f8:61,2019-12-17 20:43:57.097 UTC
2907,4.3,Level 3,cc:c3:ea:c0:85:b4,2019-12-03 18:25:02.03 UTC
2908,4.3,Level 3,90:73:5a:1c:10:0f,2019-12-30 20:31:40.173 UTC
2909,4.3,Level 3,2a:3b:9e:07:45:28,2019-12-11 11:43:51.165 UTC
2910,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-01 00:45:13.138 UTC
2911,4.3,Level 3,7c:5c:f8:45:42:e1,2019-12-01 00:45:13.139 UTC
2912,4.3,Level 3,88:d7:f6:ac:cf:8b,2019-12-13 01:14:13.656 UTC
2913,4.3,Level 3,48:49:c7:2f:f5:b6,2019-12-13 16:29:13.02 UTC
2914,4.3,Level 3,ba:2b:6f:d5:38:76,2019-12-30 23:30:57.319 UTC
2915,4.3,Level 3,50:92:b9:02:5c:52,2019-12-13 11:59:40.451 UTC
2916,4.3,Level 3,48:49:c7:2f:f5:b6,2019-12-13 16:29:05.948 UTC
2917,4.3,Level 3,a8:16:d0:5e:6e:0d,2019-12-09 18:17:52.223 UTC
2918,4.3,Level 3,0a:70:50:7b:92:9f,2019-12-28 16:27:06.571 UTC
2919,4.3,Level 3,da:a1:19:c0:1c:8b,2019-12-21 07:29:40.248 UTC
2920,4.3,Level 3,c0:bd:d1:b0:12:87,2019-12-20 23:15:16.844 UTC
2921,4.3,Level 3,6a:70:6f:b8:a5:d6,2019-12-12 09:43:07.987 UTC
2922,4.3,Level 3,d4:c9:4b:b6:01:0a,2019-12-11 00:07:07.642 UTC
2923,4.3,Level 3,2a:3b:9e:07:45:28,2019-12-11 11:43:51.167 UTC
2924,4.3,Level 3,b4:f1:da:fe:b1:db,2019-12-18 00:25:30.072 UTC
2925,4.3,Level 3,50:92:b9:38:c3:ce,2019-12-29 09:36:40.269 UTC
2926,4.3,Level 3,aa:1f:61:97:0e:2f,2019-12-30 17:00:12.854 UTC
2927,4.3,Level 3,38:9a:f6:31:2c:95,2019-12-06 07:56:22.409 UTC
2928,4.3,Level 3,84:11:9e:d8:78:fa,2019-12-18 16:08:53.439 UTC
2929,4.3,Level 3,28:83:35:c9:72:bb,2019-12-02 19:31:21.812 UTC
2930,4.3,Level 3,5a:10:8c:86:3c:34,2019-12-29 02:15:01.261 UTC
2931,4.3,Level 3,8c:45:00:85:22:96,2019-12-27 22:49:08.561 UTC
2932,4.3,Level 3,88:79:7e:89:31:30,2019-12-14 08:08:49.044 UTC
2933,4.3,Level 3,c8:94:bb:b3:8a:58,2019-12-18 12:53:10.866 UTC
2934,4.3,Level 3,c0:bd:d1:b0:12:87,2019-12-20 23:15:16.843 UTC
2935,4.3,Level 3,28:83:35:c9:72:bb,2019-12-02 19:31:21.813 UTC
2936,4.3,Level 3,b0:19:c6:20:24:0e,2019-12-13 10:12:01.881 UTC
2937,4.3,Level 3,f4:f5:24:58:09:e2,2019-12-16 10:29:45.883 UTC
2938,4.3,Level 3,88:79:7e:66:2f:e0,2019-12-17 17:19:12.487 UTC
2939,4.3,Level 3,d8:8f:76:59:9b:ca,2019-12-28 12:23:13.553 UTC
2940,4.3,Level 3,88:79:7e:66:2f:e0,2019-12-17 17:19:12.456 UTC
2941,4.3,Level 3,68:7d:6b:2b:ee:2b,2019-12-19 00:51:48.002 UTC
2942,4.3,Level 3,a8:16:d0:98:a1:99,2019-12-10 03:24:58.235 UTC
2943,4.3,Level 3,10:98:c3:ca:81:ce,2019-12-28 21:03:25.911 UTC
2944,4.3,Level 3,44:18:fd:48:27:a6,2019-12-30 18:45:14.594 UTC
2945,4.3,Level 3,a8:96:75:78:b1:ef,2019-12-16 11:33:52.818 UTC
2946,4.3,Level 3,20:39:56:58:71:fb,2019-12-29 07:34:57.333 UTC
2947,4.3,Level 3,d0:2b:20:94:d8:5b,2019-12-03 23:34:31.373 UTC
2948,4.3,Level 3,a8:16:d0:b2:0a:7f,2019-12-11 11:26:27.143 UTC
2949,4.3,Level 3,fc:64:3a:3b:ec:a6,2019-12-19 16:04:48.352 UTC
2950,4.3,Level 3,44:2b:03:7e:64:28,2019-12-10 07:11:26.96 UTC
2951,4.3,Level 3,70:fd:46:ed:24:a2,2019-12-03 15:36:18.646 UTC
2952,4.3,Level 3,d4:63:c6:21:8d:07,2019-12-02 20:55:16.488 UTC
2953,4.3,Level 3,d4:63:c6:21:8d:07,2019-12-02 20:55:16.489 UTC
2954,4.3,Level 3,38:78:62:e6:ec:5c,2019-12-15 16:27:29.482 UTC
2955,4.3,Level 3,da:a1:19:27:a8:92,2019-12-11 07:14:11.732 UTC
2956,4.3,Level 3,b4:8b:19:b6:8c:5c,2019-12-29 08:12:30.772 UTC
2957,4.3,Level 3,fc:64:3a:6b:86:0c,2019-12-05 10:03:01.442 UTC
2958,4.3,Level 3,d0:d2:b0:0d:d6:39,2019-12-16 20:39:38.935 UTC
2959,4.3,Level 3,a8:16:d0:b2:0a:7f,2019-12-11 11:26:27.144 UTC
2960,4.3,Level 3,64:70:33:3b:92:73,2019-12-03 18:47:37.602 UTC
2961,4.3,Level 3,a8:16:d0:f8:2a:31,2019-12-20 20:43:08.683 UTC
2962,4.3,Level 3,28:16:7f:20:0c:b3,2019-12-07 00:15:04.258 UTC
2963,4.3,Level 3,dc:bf:e9:5a:b6:a9,2019-12-19 22:46:20.021 UTC
2964,4.3,Level 3,70:de:e2:ea:78:78,2019-12-11 10:51:15.809 UTC
2965,4.3,Level 3,b8:1d:aa:e2:d8:4c,2019-12-30 18:03:06.891 UTC
2966,4.3,Level 3,f0:d7:aa:6d:03:04,2019-12-28 21:13:35.236 UTC
2967,4.3,Level 3,7c:8b:b5:e0:e7:99,2019-12-23 20:14:00.197 UTC
2968,4.3,Level 3,5a:2b:11:22:8f:95,2019-12-26 21:59:57.093 UTC
2969,4.3,Level 3,28:83:35:e9:5e:c1,2019-12-11 08:44:55.984 UTC
2970,4.3,Level 3,ac:36:13:5a:1d:91,2019-12-14 19:03:06.459 UTC
2971,4.3,Level 3,70:fd:46:f5:da:78,2019-12-19 08:25:05.425 UTC
2972,4.3,Level 3,0a:2d:05:52:80:da,2019-12-29 19:22:50.564 UTC
2973,4.3,Level 3,e4:7d:bd:58:ca:e5,2019-12-19 07:58:24.698 UTC
2974,4.3,Level 3,e4:7d:bd:58:ca:e5,2019-12-19 07:58:24.699 UTC
2975,4.3,Level 3,ac:36:13:5a:1d:91,2019-12-14 19:03:06.457 UTC
2976,4.3,Level 3,da:10:98:1f:b4:84,2019-12-06 17:58:57.131 UTC
2977,4.3,Level 3,dc:bf:e9:5a:b6:a9,2019-12-19 22:46:20.023 UTC
2978,4.3,Level 3,ca:09:3e:a8:d4:f7,2019-12-18 10:17:17.032 UTC
2979,4.3,Level 3,a8:16:d0:e3:fa:4d,2019-12-29 10:24:56.132 UTC
2980,4.3,Level 3,70:4f:57:64:44:5a,2019-12-25 06:47:04.115 UTC
2981,4.3,Level 3,7c:8b:b5:21:1c:cd,2019-12-18 03:56:06.227 UTC
2982,4.3,Level 3,38:80:df:a9:5c:9a,2019-12-04 20:39:41.788 UTC
2983,4.3,Level 3,70:ef:00:98:c2:5c,2019-12-19 11:49:48.765 UTC
2984,4.3,Level 3,bc:98:df:51:8a:bd,2019-12-19 19:22:21.974 UTC
2985,4.3,Level 3,70:fd:46:e5:ae:30,2019-12-13 05:28:19.432 UTC
2986,4.3,Level 3,a8:16:d0:e3:fa:4d,2019-12-29 10:24:56.133 UTC
2987,4.3,Level 3,a0:56:f3:24:08:c6,2019-12-07 14:17:42.075 UTC
2988,4.3,Level 3,98:39:8e:10:4c:d9,2019-12-29 18:13:47.925 UTC
