,0,1,2,3
11689,4.4,Level 3,a8:16:d0:7c:bc:f9,2019-12-05 03:28:05.258 UTC
11690,4.4,Level 3,60:1d:91:83:23:d5,2019-12-07 08:13:33.615 UTC
11691,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-07 11:41:23.394 UTC
11692,4.4,Level 3,bc:98:df:ab:76:89,2019-12-28 16:05:01.682 UTC
11693,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-21 21:43:16.172 UTC
11694,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 13:06:41.373 UTC
11695,4.4,Level 3,bc:98:df:ab:76:89,2019-12-09 13:09:16.953 UTC
11696,4.4,Level 3,ac:f6:f7:c0:0e:47,2019-12-16 14:16:56.717 UTC
11697,4.4,Level 3,9c:2e:a1:f5:c5:27,2019-12-28 08:05:20.009 UTC
11698,4.4,Level 3,e8:8d:28:f2:77:20,2019-12-14 07:28:30.421 UTC
11699,4.4,Level 3,3c:15:c2:3c:09:dc,2019-12-18 09:55:54.778 UTC
11700,4.4,Level 3,2a:1e:51:f6:85:30,2019-12-01 12:08:54.257 UTC
11701,4.4,Level 3,c4:9d:ed:19:12:89,2019-12-30 17:11:02.952 UTC
11702,4.4,Level 3,38:d5:47:50:b4:30,2019-12-24 18:23:58.944 UTC
11703,4.4,Level 3,80:35:c1:6b:20:fe,2019-12-12 23:26:35.232 UTC
11704,4.4,Level 3,60:1d:91:83:23:d5,2019-12-10 08:46:59.942 UTC
11705,4.4,Level 3,fc:64:3a:72:8f:42,2019-12-03 12:20:28.903 UTC
11706,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-17 11:07:52.825 UTC
11707,4.4,Level 3,f4:f5:24:63:b9:27,2019-12-19 07:09:51.576 UTC
11708,4.4,Level 3,7c:03:5e:ce:8c:2f,2019-12-22 17:44:21.769 UTC
11709,4.4,Level 3,da:a1:19:e6:8c:24,2019-12-13 13:05:54.615 UTC
11710,4.4,Level 3,a8:96:75:78:b1:ef,2019-12-06 15:51:14.03 UTC
11711,4.4,Level 3,7c:8b:b5:ce:62:c7,2019-12-14 22:38:47.28 UTC
11712,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-16 14:47:31.509 UTC
11713,4.4,Level 3,fc:64:3a:46:ba:a4,2019-12-29 00:14:57.348 UTC
11714,4.4,Level 3,a8:16:d0:57:d1:51,2019-12-22 12:43:43.848 UTC
11715,4.4,Level 3,60:1d:91:83:23:d5,2019-12-22 21:14:18.61 UTC
11716,4.4,Level 3,4a:c7:0d:04:1a:83,2019-12-07 15:04:47.829 UTC
11717,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-14 18:58:56.677 UTC
11718,4.4,Level 3,bc:98:df:ab:76:89,2019-12-07 11:55:57.211 UTC
11719,4.4,Level 3,a8:96:75:78:b1:ef,2019-12-06 15:54:00.488 UTC
11720,4.4,Level 3,60:1d:91:b1:01:02,2019-12-22 13:55:17.423 UTC
11721,4.4,Level 3,5c:09:47:a3:22:22,2019-12-07 17:50:08.416 UTC
11722,4.4,Level 3,04:c8:07:43:ae:2f,2019-12-01 08:44:39.537 UTC
11723,4.4,Level 3,a8:96:75:0f:e2:f5,2019-12-05 02:08:05.351 UTC
11724,4.4,Level 3,8c:b8:4a:4b:43:1e,2019-12-09 21:53:38.718 UTC
11725,4.4,Level 3,90:8d:6c:98:14:29,2019-12-11 07:51:19.141 UTC
11726,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-16 14:47:32.728 UTC
11727,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 10:17:04.969 UTC
11728,4.4,Level 3,ea:0b:6b:e0:b2:b7,2019-12-26 13:36:42.039 UTC
11729,4.4,Level 3,58:20:59:06:8e:30,2019-12-13 23:56:33.779 UTC
11730,4.4,Level 3,fc:64:3a:cb:13:72,2019-12-12 10:13:21.371 UTC
11731,4.4,Level 3,80:58:f8:db:a4:18,2019-12-25 02:58:01.145 UTC
11732,4.4,Level 3,f0:27:65:76:0c:55,2019-12-10 08:33:41.918 UTC
11733,4.4,Level 3,00:10:40:b9:cd:98,2019-12-24 22:29:53.586 UTC
11734,4.4,Level 3,fc:64:3a:16:f7:ba,2019-12-05 22:02:25.706 UTC
11735,4.4,Level 3,70:bb:e9:f9:9e:fb,2019-12-21 22:52:19.445 UTC
11736,4.4,Level 3,58:40:4e:d9:a1:9d,2019-12-27 06:10:41.636 UTC
11737,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-04 09:22:21.965 UTC
11738,4.4,Level 3,a8:16:d0:ac:bb:e5,2019-12-14 10:53:53.29 UTC
11739,4.4,Level 3,7c:8b:b5:ce:62:c7,2019-12-14 22:38:47.281 UTC
11740,4.4,Level 3,f0:a3:5a:01:85:62,2019-12-29 05:56:08.107 UTC
11741,4.4,Level 3,a8:16:d0:d5:3b:b1,2019-12-08 23:44:50.539 UTC
11742,4.4,Level 3,8c:45:00:b2:3c:a1,2019-12-15 14:41:16.111 UTC
11743,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-04 09:33:04.396 UTC
11744,4.4,Level 3,3c:2e:ff:22:bb:22,2019-12-29 18:01:00.601 UTC
11745,4.4,Level 3,d0:59:e4:30:28:e9,2019-12-05 08:02:09.986 UTC
11746,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-23 07:46:44.452 UTC
11747,4.4,Level 3,9a:d3:8d:1b:d1:34,2019-12-27 00:42:53.395 UTC
11748,4.4,Level 3,bc:98:df:29:89:85,2019-12-21 15:39:31.649 UTC
11749,4.4,Level 3,b8:53:ac:d5:71:ad,2019-12-21 21:23:16.3 UTC
11750,4.4,Level 3,a8:16:d0:47:65:3f,2019-12-12 00:01:38.26 UTC
11751,4.4,Level 3,04:92:26:b8:5d:5e,2019-12-06 22:34:52.464 UTC
11752,4.4,Level 3,dc:bf:e9:cd:1a:30,2019-12-08 16:20:05.327 UTC
11753,4.4,Level 3,38:9a:f6:d6:4f:09,2019-12-16 20:06:46.761 UTC
11754,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-20 10:57:21.256 UTC
11755,4.4,Level 3,88:b4:a6:1e:d7:b4,2019-12-13 00:08:37.481 UTC
11756,4.4,Level 3,68:c4:4d:75:20:f7,2019-12-13 08:13:24.449 UTC
11757,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-19 14:04:32.48 UTC
11758,4.4,Level 3,5c:51:88:ed:a7:ae,2019-12-04 21:28:30.954 UTC
11759,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-05 07:24:59.774 UTC
11760,4.4,Level 3,5c:09:47:a3:22:22,2019-12-07 17:50:08.417 UTC
11761,4.4,Level 3,70:fd:46:8c:28:4a,2019-12-18 17:42:23.982 UTC
11762,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 08:40:53.757 UTC
11763,4.4,Level 3,38:9a:f6:f6:be:d9,2019-12-09 10:15:15.896 UTC
11764,4.4,Level 3,48:49:c7:f6:8a:8e,2019-12-15 09:41:15.787 UTC
11765,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 12:05:21.433 UTC
11766,4.4,Level 3,bc:98:df:ab:76:89,2019-12-09 15:04:43.363 UTC
11767,4.4,Level 3,74:b5:87:4f:ad:e9,2019-12-21 15:36:44.73 UTC
11768,4.4,Level 3,7c:8b:b5:29:81:01,2019-12-23 21:45:32.677 UTC
11769,4.4,Level 3,aa:8b:c9:c2:7d:ee,2019-12-30 07:09:29.643 UTC
11770,4.4,Level 3,d8:8f:76:9c:ae:b9,2019-12-14 21:45:16.684 UTC
11771,4.4,Level 3,44:91:60:43:65:fa,2019-12-24 19:35:56.305 UTC
11772,4.4,Level 3,d0:fc:cc:a7:56:75,2019-12-28 07:57:09.126 UTC
11773,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 13:51:24.674 UTC
11774,4.4,Level 3,da:a1:19:ce:7e:65,2019-12-21 19:37:20.952 UTC
11775,4.4,Level 3,48:49:c7:1e:92:3a,2019-12-11 13:59:41.247 UTC
11776,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 14:09:09.159 UTC
11777,4.4,Level 3,48:49:c7:2b:da:2c,2019-12-04 23:14:25.606 UTC
11778,4.4,Level 3,00:16:98:1c:84:35,2019-12-20 18:26:33.666 UTC
11779,4.4,Level 3,e8:e8:b7:49:ba:eb,2019-12-24 18:00:37.139 UTC
11780,4.4,Level 3,60:1d:91:83:23:d5,2019-12-28 07:25:11.345 UTC
11781,4.4,Level 3,a0:56:f3:21:7e:4c,2019-12-05 05:49:09.458 UTC
11782,4.4,Level 3,38:9a:f6:cf:1c:fd,2019-12-29 11:47:31.181 UTC
11783,4.4,Level 3,48:51:69:06:63:ee,2019-12-22 07:44:26.036 UTC
11784,4.4,Level 3,7c:8b:b5:06:1c:85,2019-12-30 16:06:22.184 UTC
11785,4.4,Level 3,bc:98:df:ab:76:89,2019-12-10 11:22:10.517 UTC
11786,4.4,Level 3,fc:64:3a:e0:7b:64,2019-12-18 17:14:30.894 UTC
11787,4.4,Level 3,68:c4:4d:75:20:f7,2019-12-13 08:13:24.45 UTC
11788,4.4,Level 3,e4:90:7e:31:34:7b,2019-12-29 23:00:22.148 UTC
11789,4.4,Level 3,48:49:c7:f6:8a:8e,2019-12-15 09:41:16.925 UTC
11790,4.4,Level 3,c4:ac:59:07:40:67,2019-12-30 13:00:27.082 UTC
11791,4.4,Level 3,ca:32:4b:6c:31:42,2019-12-03 07:07:34.267 UTC
11792,4.4,Level 3,04:1b:6d:ef:1f:7e,2019-12-18 08:58:33.705 UTC
11793,4.4,Level 3,48:60:5f:77:27:2d,2019-12-14 21:43:41.162 UTC
11794,4.4,Level 3,48:49:c7:64:af:72,2019-12-09 16:31:14.252 UTC
11795,4.4,Level 3,a8:96:75:48:b3:af,2019-12-18 07:09:04.474 UTC
11796,4.4,Level 3,bc:98:df:ab:76:89,2019-12-01 13:26:16.663 UTC
11797,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 10:16:17.359 UTC
11798,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-28 14:52:56.068 UTC
11799,4.4,Level 3,7c:9a:1d:71:3b:9e,2019-12-25 19:03:11.46 UTC
11800,4.4,Level 3,58:d9:c3:82:d5:cb,2019-12-08 10:15:28.081 UTC
11801,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-18 08:37:00.897 UTC
11802,4.4,Level 3,f0:a3:5a:04:d7:12,2019-12-28 21:13:41.859 UTC
11803,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-29 16:45:54.269 UTC
11804,4.4,Level 3,08:c5:e1:24:57:3c,2019-12-13 17:18:01.687 UTC
11805,4.4,Level 3,38:80:df:83:c5:9a,2019-12-19 08:52:12.56 UTC
11806,4.4,Level 3,bc:98:df:ab:76:89,2019-12-01 12:02:29.668 UTC
11807,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-10 07:03:10.266 UTC
11808,4.4,Level 3,7c:8b:b5:10:03:6d,2019-12-08 21:25:02.559 UTC
11809,4.4,Level 3,d0:77:14:66:a8:c8,2019-12-20 20:23:57.356 UTC
11810,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-24 07:47:12.491 UTC
11811,4.4,Level 3,fc:64:3a:68:04:a6,2019-12-14 07:41:07.873 UTC
11812,4.4,Level 3,48:51:69:0c:31:1a,2019-12-20 07:59:05.991 UTC
11813,4.4,Level 3,5a:3a:0d:30:be:69,2019-12-29 22:22:37.576 UTC
11814,4.4,Level 3,f8:87:f1:7d:76:66,2019-12-21 15:02:34.956 UTC
11815,4.4,Level 3,a8:96:75:62:00:ee,2019-12-18 20:22:15.046 UTC
11816,4.4,Level 3,fc:64:3a:46:ba:a4,2019-12-29 00:14:57.35 UTC
11817,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 09:18:05.21 UTC
11818,4.4,Level 3,28:83:35:e6:6d:cb,2019-12-03 17:15:30.138 UTC
11819,4.4,Level 3,a8:16:d0:20:4b:4b,2019-12-11 09:00:56.875 UTC
11820,4.4,Level 3,da:eb:a7:72:b3:45,2019-12-22 09:27:22.732 UTC
11821,4.4,Level 3,c0:8c:71:41:86:9c,2019-12-30 06:32:39.182 UTC
11822,4.4,Level 3,38:9a:f6:ae:24:6f,2019-12-30 13:58:49.895 UTC
11823,4.4,Level 3,ca:eb:49:81:dc:a8,2019-12-04 09:30:12.24 UTC
11824,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-10 09:41:29.932 UTC
11825,4.4,Level 3,04:c8:07:43:ae:2f,2019-12-01 08:44:39.538 UTC
11826,4.4,Level 3,70:3c:69:1d:8d:fa,2019-12-06 22:39:38.384 UTC
11827,4.4,Level 3,30:07:4d:f4:8d:a8,2019-12-12 14:00:04.511 UTC
11828,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 14:26:32.131 UTC
11829,4.4,Level 3,38:9a:f6:cf:1c:fd,2019-12-28 12:26:50.459 UTC
11830,4.4,Level 3,dc:bf:e9:47:4b:ab,2019-12-08 15:02:57.044 UTC
11831,4.4,Level 3,84:98:66:e1:eb:27,2019-12-07 18:36:52.627 UTC
11832,4.4,Level 3,8c:45:00:b2:3c:a1,2019-12-15 14:41:16.346 UTC
11833,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 14:00:13.293 UTC
11834,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 09:29:27.718 UTC
11835,4.4,Level 3,bc:98:df:ab:76:89,2019-12-07 11:20:56.628 UTC
11836,4.4,Level 3,f0:d7:aa:ea:52:55,2019-12-08 11:32:45.046 UTC
11837,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 09:26:58.254 UTC
11838,4.4,Level 3,bc:98:df:ab:76:89,2019-12-01 14:28:58.861 UTC
11839,4.4,Level 3,4a:c8:62:04:2d:fc,2019-12-08 08:44:31.952 UTC
11840,4.4,Level 3,d0:fc:cc:a7:56:75,2019-12-28 07:57:09.127 UTC
11841,4.4,Level 3,bc:98:df:ab:76:89,2019-12-14 14:35:00.269 UTC
11842,4.4,Level 3,70:3c:69:1d:8d:fa,2019-12-06 22:39:42.311 UTC
11843,4.4,Level 3,2c:59:8a:57:d1:58,2019-12-02 20:58:15.854 UTC
11844,4.4,Level 3,98:39:8e:c6:e8:f5,2019-12-15 06:23:38.4 UTC
11845,4.4,Level 3,74:b5:87:4f:ad:e9,2019-12-21 15:36:44.729 UTC
11846,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-30 17:01:49.142 UTC
11847,4.4,Level 3,38:9a:f6:f5:0a:e7,2019-12-12 10:22:21.735 UTC
11848,4.4,Level 3,38:9a:f6:c1:8d:6f,2019-12-23 08:31:32.801 UTC
11849,4.4,Level 3,d0:04:01:68:d0:6f,2019-12-24 07:38:54.818 UTC
11850,4.4,Level 3,08:c5:e1:24:57:3c,2019-12-13 17:17:14.52 UTC
11851,4.4,Level 3,80:35:c1:6b:20:fe,2019-12-12 22:55:05.879 UTC
11852,4.4,Level 3,6a:b3:a2:13:48:d0,2019-12-12 22:24:55.356 UTC
11853,4.4,Level 3,48:49:c7:a7:98:9e,2019-12-21 21:15:43.468 UTC
11854,4.4,Level 3,58:d9:c3:82:d5:cb,2019-12-08 10:15:28.082 UTC
11855,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-19 14:04:24.315 UTC
11856,4.4,Level 3,fa:84:80:06:8e:7d,2019-12-21 02:26:03.158 UTC
11857,4.4,Level 3,00:27:15:51:67:b7,2019-12-05 09:40:51.465 UTC
11858,4.4,Level 3,f0:d7:aa:e4:69:52,2019-12-12 20:42:54.505 UTC
11859,4.4,Level 3,58:20:59:06:8e:30,2019-12-13 23:56:33.778 UTC
11860,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-14 22:08:06.597 UTC
11861,4.4,Level 3,5c:af:06:1c:66:3f,2019-12-15 13:17:50.144 UTC
11862,4.4,Level 3,38:80:df:7c:28:83,2019-12-07 12:51:07.845 UTC
11863,4.4,Level 3,24:46:c8:19:3e:66,2019-12-03 15:27:43.879 UTC
11864,4.4,Level 3,28:83:35:e6:6d:cb,2019-12-03 17:15:30.136 UTC
11865,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-09 22:45:11.978 UTC
11866,4.4,Level 3,7c:8b:b5:27:06:ad,2019-12-14 13:49:04.765 UTC
11867,4.4,Level 3,38:80:df:83:c5:9a,2019-12-19 08:52:12.562 UTC
11868,4.4,Level 3,fc:64:3a:62:ac:e0,2019-12-24 17:58:04.778 UTC
11869,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-25 16:35:12.344 UTC
11870,4.4,Level 3,fc:64:3a:c9:01:b0,2019-12-08 10:52:37.433 UTC
11871,4.4,Level 3,98:39:8e:e7:9d:5d,2019-12-13 04:43:49.077 UTC
11872,4.4,Level 3,7c:8b:b5:27:06:ad,2019-12-14 13:49:04.766 UTC
11873,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-24 07:15:10.419 UTC
11874,4.4,Level 3,ca:61:70:94:52:67,2019-12-09 10:40:50.553 UTC
11875,4.4,Level 3,fa:1a:e3:08:be:da,2019-12-12 10:37:23.295 UTC
11876,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-29 13:54:55.315 UTC
11877,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 11:47:41.654 UTC
11878,4.4,Level 3,cc:c0:79:5f:d0:82,2019-12-30 06:17:47.181 UTC
11879,4.4,Level 3,38:9a:f6:83:f1:0b,2019-12-07 22:30:46.456 UTC
11880,4.4,Level 3,90:73:5a:6f:69:d9,2019-12-16 14:46:01.943 UTC
11881,4.4,Level 3,d0:2b:20:90:23:1f,2019-12-29 19:34:32.851 UTC
11882,4.4,Level 3,b4:9c:df:13:92:1d,2019-12-30 23:04:00.336 UTC
11883,4.4,Level 3,cc:c0:79:5f:d0:82,2019-12-15 08:15:56.515 UTC
11884,4.4,Level 3,bc:98:df:29:89:85,2019-12-21 15:39:31.647 UTC
11885,4.4,Level 3,48:49:c7:b9:43:c0,2019-12-14 15:41:22.919 UTC
11886,4.4,Level 3,88:bd:45:e6:78:5d,2019-12-14 13:15:29.872 UTC
11887,4.4,Level 3,c0:b6:58:9a:a2:d4,2019-12-24 18:01:19.151 UTC
11888,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 10:38:32.202 UTC
11889,4.4,Level 3,70:fd:46:1a:03:8e,2019-12-24 21:26:27.235 UTC
11890,4.4,Level 3,7c:5c:f8:f4:98:c7,2019-12-03 06:00:38.204 UTC
11891,4.4,Level 3,18:89:5b:0e:02:d4,2019-12-15 19:51:46.888 UTC
11892,4.4,Level 3,74:42:8b:e7:d8:13,2019-12-24 19:40:29.691 UTC
11893,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-05 07:24:59.775 UTC
11894,4.4,Level 3,48:49:c7:c4:07:b0,2019-12-03 12:24:04.64 UTC
11895,4.4,Level 3,ca:3e:be:c0:4b:f5,2019-12-13 15:27:12.909 UTC
11896,4.4,Level 3,90:73:5a:6f:69:d9,2019-12-16 14:46:01.944 UTC
11897,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 10:38:32.201 UTC
11898,4.4,Level 3,a8:96:75:0f:e2:f5,2019-12-05 02:08:05.35 UTC
11899,4.4,Level 3,5c:af:06:2f:9c:9e,2019-12-10 08:12:04.404 UTC
11900,4.4,Level 3,30:4b:07:0f:88:bf,2019-12-21 15:24:10.277 UTC
11901,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-08 12:40:41.855 UTC
11902,4.4,Level 3,e0:62:67:69:8b:33,2019-12-03 21:30:43.339 UTC
11903,4.4,Level 3,fc:64:3a:3a:a2:22,2019-12-13 04:57:53.196 UTC
11904,4.4,Level 3,08:8c:2c:24:d9:81,2019-12-15 07:47:52.142 UTC
11905,4.4,Level 3,b0:6f:e0:49:c1:f8,2019-12-26 02:43:19.235 UTC
11906,4.4,Level 3,90:8d:6c:98:14:29,2019-12-11 07:51:19.14 UTC
11907,4.4,Level 3,6a:b3:a2:13:48:d0,2019-12-12 22:24:55.351 UTC
11908,4.4,Level 3,a8:96:75:62:00:ee,2019-12-18 20:22:15.049 UTC
11909,4.4,Level 3,bc:98:df:89:bf:8b,2019-12-24 07:15:10.42 UTC
11910,4.4,Level 3,bc:98:df:ab:76:89,2019-12-12 15:00:33.798 UTC
11911,4.4,Level 3,38:9a:f6:40:d1:15,2019-12-12 00:55:15.321 UTC
11912,4.4,Level 3,7c:8b:b5:06:1c:85,2019-12-30 16:06:22.185 UTC
11913,4.4,Level 3,80:58:f8:35:4d:91,2019-12-30 23:00:18.792 UTC
11914,4.4,Level 3,74:c2:46:6e:36:a1,2019-12-19 16:51:18.842 UTC
11915,4.4,Level 3,60:f6:77:ea:9f:43,2019-12-11 14:54:10.012 UTC
11916,4.4,Level 3,ca:3e:be:c0:4b:f5,2019-12-13 15:26:55.513 UTC
11917,4.4,Level 3,18:89:5b:35:fb:6f,2019-12-26 05:01:14.314 UTC
11918,4.4,Level 3,04:92:26:b8:5d:5e,2019-12-06 22:34:57.747 UTC
11919,4.4,Level 3,bc:98:df:ab:76:89,2019-12-14 14:40:16.305 UTC
11920,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-30 13:55:03.126 UTC
11921,4.4,Level 3,b0:6e:bf:29:96:51,2019-12-04 22:26:12.702 UTC
11922,4.4,Level 3,58:d9:c3:71:c1:98,2019-12-30 18:58:30.074 UTC
11923,4.4,Level 3,80:58:f8:35:4d:91,2019-12-30 23:00:18.793 UTC
11924,4.4,Level 3,c0:8c:71:2d:f0:3c,2019-12-21 16:42:04.375 UTC
11925,4.4,Level 3,bc:98:df:ab:76:89,2019-12-18 12:28:46.196 UTC
11926,4.4,Level 3,4a:28:1f:e6:ee:ff,2019-12-20 19:50:21.965 UTC
11927,4.4,Level 3,bc:98:df:ab:76:89,2019-12-08 16:05:42.551 UTC
11928,4.4,Level 3,90:73:5a:a4:9e:97,2019-12-05 22:01:50.578 UTC
11929,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-14 18:50:37.816 UTC
11930,4.4,Level 3,00:9d:6b:1c:d0:93,2019-12-19 09:28:30.826 UTC
11931,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-29 14:43:25.619 UTC
11932,4.4,Level 3,f0:a3:5a:01:85:62,2019-12-29 05:56:08.106 UTC
11933,4.4,Level 3,7c:8b:b5:6f:e4:b3,2019-12-07 17:23:01.919 UTC
11934,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-29 11:18:28.898 UTC
11935,4.4,Level 3,b4:f7:a1:a3:25:71,2019-12-01 08:43:14.002 UTC
11936,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-12 09:47:21.302 UTC
11937,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-20 10:54:18.396 UTC
11938,4.4,Level 3,a8:96:75:1b:5d:d4,2019-12-14 09:23:11.59 UTC
11939,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 10:16:24.382 UTC
11940,4.4,Level 3,34:12:98:2f:fe:a1,2019-12-05 08:58:23.459 UTC
11941,4.4,Level 3,f0:d7:aa:f0:87:ec,2019-12-15 13:25:46.628 UTC
11942,4.4,Level 3,a8:16:d0:75:96:e9,2019-12-19 20:21:19.283 UTC
11943,4.4,Level 3,bc:98:df:ab:76:89,2019-12-14 13:54:18.851 UTC
11944,4.4,Level 3,74:c2:46:6e:36:a1,2019-12-19 16:51:19.492 UTC
11945,4.4,Level 3,ca:14:ae:56:79:82,2019-12-21 13:22:26.195 UTC
11946,4.4,Level 3,f8:87:f1:7e:7e:3f,2019-12-04 12:04:08.842 UTC
11947,4.4,Level 3,dc:bf:e9:49:4d:b3,2019-12-12 08:36:44.496 UTC
11948,4.4,Level 3,70:fd:46:8c:28:4a,2019-12-18 17:42:22.91 UTC
11949,4.4,Level 3,70:bb:e9:f9:9e:fb,2019-12-21 22:52:20.037 UTC
11950,4.4,Level 3,a8:96:75:48:b3:af,2019-12-18 07:09:04.477 UTC
11951,4.4,Level 3,bc:98:df:ab:76:89,2019-12-30 17:53:21.755 UTC
11952,4.4,Level 3,38:9a:f6:cf:1c:fd,2019-12-28 12:26:50.458 UTC
11953,4.4,Level 3,a8:96:75:e7:80:99,2019-12-28 15:20:04.087 UTC
11954,4.4,Level 3,60:1d:91:83:23:d5,2019-12-10 08:46:59.941 UTC
11955,4.4,Level 3,fc:64:3a:3a:d0:34,2019-12-21 16:14:59.262 UTC
11956,4.4,Level 3,b0:47:bf:bd:98:55,2019-12-08 17:04:17.418 UTC
11957,4.4,Level 3,dc:bf:e9:11:41:d4,2019-12-06 11:39:47.551 UTC
11958,4.4,Level 3,fc:64:3a:af:7f:e8,2019-12-13 08:30:28.693 UTC
11959,4.4,Level 3,bc:98:df:ab:76:89,2019-12-14 13:54:18.848 UTC
11960,4.4,Level 3,60:1d:91:a6:46:d0,2019-12-30 10:10:53.902 UTC
11961,4.4,Level 3,a8:16:d0:57:d1:51,2019-12-22 12:43:43.847 UTC
11962,4.4,Level 3,88:b4:a6:91:6e:95,2019-12-05 23:21:31.504 UTC
11963,4.4,Level 3,60:1d:91:b1:01:02,2019-12-22 13:55:17.422 UTC
11964,4.4,Level 3,fc:a6:21:5b:41:f4,2019-12-22 11:59:36.352 UTC
11965,4.4,Level 3,08:21:ef:e2:23:d6,2019-12-07 17:18:45.87 UTC
11966,4.4,Level 3,48:49:c7:73:fe:9e,2019-12-08 18:22:27.516 UTC
11967,4.4,Level 3,ca:da:a7:60:3e:40,2019-12-16 10:07:38.315 UTC
11968,4.4,Level 3,8a:fa:53:53:72:75,2019-12-28 12:55:14.984 UTC
11969,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 14:00:13.292 UTC
11970,4.4,Level 3,58:d9:c3:d0:27:13,2019-12-29 10:23:35.194 UTC
11971,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-22 16:05:30.827 UTC
11972,4.4,Level 3,9c:d3:5b:50:f9:1c,2019-12-22 19:57:12.442 UTC
11973,4.4,Level 3,c0:11:73:c9:12:bc,2019-12-03 19:53:51.326 UTC
11974,4.4,Level 3,14:a3:64:31:21:77,2019-12-11 12:27:22.808 UTC
11975,4.4,Level 3,60:1d:91:83:23:d5,2019-12-18 12:09:07.522 UTC
11976,4.4,Level 3,ca:38:63:60:7b:6b,2019-12-28 15:16:39.922 UTC
11977,4.4,Level 3,bc:98:df:ab:76:89,2019-12-10 11:22:10.519 UTC
11978,4.4,Level 3,64:70:33:1d:67:c0,2019-12-22 13:23:14.051 UTC
11979,4.4,Level 3,a8:16:d0:f3:16:97,2019-12-14 20:35:25.932 UTC
11980,4.4,Level 3,04:4b:ed:5f:a5:ac,2019-12-29 14:20:53.068 UTC
11981,4.4,Level 3,2a:60:12:1d:80:86,2019-12-11 10:40:30.007 UTC
11982,4.4,Level 3,cc:61:e5:19:5f:1c,2019-12-13 10:48:42.39 UTC
11983,4.4,Level 3,88:b4:a6:91:6e:95,2019-12-20 22:36:05.924 UTC
11984,4.4,Level 3,50:bc:96:cc:4b:2b,2019-12-24 18:03:18.47 UTC
11985,4.4,Level 3,30:4b:07:45:c7:e8,2019-12-08 07:13:51.193 UTC
11986,4.4,Level 3,00:10:40:b9:cd:98,2019-12-30 05:28:37.134 UTC
11987,4.4,Level 3,60:1d:91:83:23:d5,2019-12-22 21:14:18.609 UTC
11988,4.4,Level 3,a8:5c:2c:4d:d8:7a,2019-12-24 19:55:44.815 UTC
11989,4.4,Level 3,5a:a8:50:35:45:a1,2019-12-28 09:15:53.707 UTC
