,0,1,2,3
38035,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-21 10:19:35.268 UTC
38036,2.5,Level 3,f0:d1:a9:e7:ff:ac,2019-12-29 05:43:46.07 UTC
38037,2.5,Level 3,8c:f1:12:83:cb:d7,2019-12-08 22:00:55.722 UTC
38038,2.5,Level 3,94:fb:29:63:54:97,2019-12-10 18:17:55.15 UTC
38039,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 04:39:25.23 UTC
38040,2.5,Level 3,d4:38:9c:a3:51:ec,2019-12-03 05:41:10.167 UTC
38041,2.5,Level 3,b4:f7:a1:9b:ef:63,2019-12-07 11:38:48.331 UTC
38042,2.5,Level 3,b0:be:76:2f:41:47,2019-12-09 04:36:15.095 UTC
38043,2.5,Level 3,b8:d7:af:65:11:88,2019-12-10 20:51:45.11 UTC
38044,2.5,Level 3,30:4b:07:8e:e3:05,2019-12-22 05:26:31.266 UTC
38045,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 04:37:03.264 UTC
38046,2.5,Level 3,04:d6:aa:8d:ce:8c,2019-12-15 13:10:36.569 UTC
38047,2.5,Level 3,ac:1f:74:11:02:ec,2019-12-05 05:38:24.093 UTC
38048,2.5,Level 3,b0:be:76:2f:41:47,2019-12-03 10:23:17.406 UTC
38049,2.5,Level 3,b0:be:76:2f:41:47,2019-12-04 00:01:34.222 UTC
38050,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 05:06:27.314 UTC
38051,2.5,Level 3,30:4b:07:8e:e3:05,2019-12-22 07:19:27.036 UTC
38052,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 04:33:28.115 UTC
38053,2.5,Level 3,30:4b:07:8e:e3:05,2019-12-22 06:04:02.366 UTC
38054,2.5,Level 3,d4:4d:a4:1b:a8:7f,2019-12-06 23:37:12.241 UTC
38055,2.5,Level 3,38:9a:f6:2b:7c:e5,2019-12-28 15:42:50.675 UTC
38056,2.5,Level 3,98:00:c6:43:cd:2a,2019-12-01 07:42:04.964 UTC
38057,2.5,Level 3,cc:c3:ea:3e:96:f9,2019-12-04 23:48:00.183 UTC
38058,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 07:23:32.108 UTC
38059,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 00:07:51.26 UTC
38060,2.5,Level 3,bc:98:df:23:1d:37,2019-12-05 08:58:56.115 UTC
38061,2.5,Level 3,50:92:b9:f8:9f:ce,2019-12-11 05:00:14.206 UTC
38062,2.5,Level 3,48:49:c7:f8:85:54,2019-12-07 17:58:35.713 UTC
38063,2.5,Level 3,30:4b:07:dc:c2:82,2019-12-07 10:59:39.362 UTC
38064,2.5,Level 3,50:92:b9:f8:9f:ce,2019-12-11 05:00:14.207 UTC
38065,2.5,Level 3,7c:8b:b5:6f:3b:63,2019-12-26 20:47:04.813 UTC
38066,2.5,Level 3,dc:bf:e9:43:b8:a3,2019-12-10 23:45:46.308 UTC
38067,2.5,Level 3,b0:6e:bf:72:ef:88,2019-12-22 11:03:25.824 UTC
38068,2.5,Level 3,8c:f1:12:aa:cc:6e,2019-12-22 18:18:47.035 UTC
38069,2.5,Level 3,50:92:b9:f8:9f:ce,2019-12-11 04:49:04.229 UTC
38070,2.5,Level 3,38:9a:f6:a0:73:0b,2019-12-19 11:41:19.278 UTC
38071,2.5,Level 3,30:4b:07:34:1e:16,2019-12-06 05:54:29.214 UTC
38072,2.5,Level 3,08:8c:2c:ba:04:11,2019-12-12 00:38:30.088 UTC
38073,2.5,Level 3,30:cb:f8:70:64:85,2019-12-22 19:56:35.927 UTC
38074,2.5,Level 3,50:92:b9:74:0c:8a,2019-12-04 16:13:56.25 UTC
38075,2.5,Level 3,da:a1:19:96:85:ce,2019-12-07 05:45:58.158 UTC
38076,2.5,Level 3,30:4b:07:8e:e3:05,2019-12-22 06:35:03.287 UTC
38077,2.5,Level 3,70:fd:46:a6:e9:6e,2019-12-27 23:00:40.12 UTC
38078,2.5,Level 3,a8:16:d0:94:94:c7,2019-12-04 06:29:13.367 UTC
38079,2.5,Level 3,30:4b:07:44:e1:1e,2019-12-15 08:17:47.071 UTC
38080,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-22 07:35:13.589 UTC
38081,2.5,Level 3,58:10:8c:86:3c:34,2019-12-25 23:06:20.262 UTC
38082,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 03:50:16.345 UTC
38083,2.5,Level 3,94:fb:29:63:57:c9,2019-12-26 14:10:58.245 UTC
38084,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-08 15:58:44.387 UTC
38085,2.5,Level 3,b0:be:76:2f:41:47,2019-12-25 17:08:46.433 UTC
38086,2.5,Level 3,48:49:c7:63:1a:f8,2019-12-01 13:17:44.373 UTC
38087,2.5,Level 3,58:10:8c:86:3c:34,2019-12-03 15:53:54.03 UTC
38088,2.5,Level 3,a8:96:75:60:72:5d,2019-12-03 06:21:57.332 UTC
38089,2.5,Level 3,ac:84:c6:9f:72:78,2019-12-03 12:41:19.482 UTC
38090,2.5,Level 3,38:80:df:db:0c:41,2019-12-18 06:13:05.172 UTC
38091,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-22 07:35:13.348 UTC
38092,2.5,Level 3,b0:be:76:2f:41:47,2019-12-04 15:44:37.637 UTC
38093,2.5,Level 3,b4:c4:fc:53:5e:b6,2019-12-17 05:39:12.245 UTC
38094,2.5,Level 3,a8:16:d0:55:ad:9d,2019-12-09 07:16:20.358 UTC
38095,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 02:13:22.646 UTC
38096,2.5,Level 3,98:39:8e:8f:37:f7,2019-12-23 23:09:13.044 UTC
38097,2.5,Level 3,38:80:df:36:1f:a1,2019-12-24 01:42:07.134 UTC
38098,2.5,Level 3,ac:0d:1b:b7:1f:f4,2019-12-01 09:24:07.586 UTC
38099,2.5,Level 3,48:49:c7:8b:b9:c4,2019-12-10 06:01:02.455 UTC
38100,2.5,Level 3,7c:8b:b5:6f:3b:63,2019-12-26 20:47:04.814 UTC
38101,2.5,Level 3,38:80:df:aa:81:4d,2019-12-01 04:06:50.083 UTC
38102,2.5,Level 3,d4:53:83:97:ae:cd,2019-12-22 10:18:56.408 UTC
38103,2.5,Level 3,70:fd:46:12:01:7a,2019-12-30 23:30:30.108 UTC
38104,2.5,Level 3,84:10:0d:97:c4:ae,2019-12-16 19:46:04.634 UTC
38105,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 05:56:26.104 UTC
38106,2.5,Level 3,38:9a:f6:6b:50:7d,2019-12-23 23:20:35.487 UTC
38107,2.5,Level 3,4c:ed:fb:83:b5:8a,2019-12-01 09:16:27.69 UTC
38108,2.5,Level 3,5c:af:06:33:7d:d4,2019-12-10 05:37:42.394 UTC
38109,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 12:27:23.66 UTC
38110,2.5,Level 3,90:97:f3:ae:ce:be,2019-12-10 10:27:59.644 UTC
38111,2.5,Level 3,38:d4:0b:98:55:59,2019-12-12 11:28:31.147 UTC
38112,2.5,Level 3,38:80:df:74:5d:2d,2019-12-03 07:09:17.181 UTC
38113,2.5,Level 3,50:92:b9:55:94:f0,2019-12-15 12:48:19.147 UTC
38114,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 02:56:54.261 UTC
38115,2.5,Level 3,10:d0:7a:c6:c4:19,2019-12-07 18:47:14.127 UTC
38116,2.5,Level 3,60:72:0b:7b:1b:57,2019-12-14 16:13:58.954 UTC
38117,2.5,Level 3,7c:a1:ae:01:c1:d6,2019-12-29 06:30:10.076 UTC
38118,2.5,Level 3,a8:5c:2c:3b:b4:05,2019-12-13 19:24:37.124 UTC
38119,2.5,Level 3,dc:35:f1:51:ec:1b,2019-12-07 02:16:35.347 UTC
38120,2.5,Level 3,50:bc:96:8e:43:8f,2019-12-17 09:42:32.696 UTC
38121,2.5,Level 3,c4:3a:be:cf:a9:50,2019-12-08 10:13:33.242 UTC
38122,2.5,Level 3,b0:be:76:2f:41:47,2019-12-03 07:33:41.415 UTC
38123,2.5,Level 3,8c:f5:a3:d1:3f:62,2019-12-06 07:10:26.339 UTC
38124,2.5,Level 3,8c:f1:12:71:a2:b4,2019-12-04 06:46:39.313 UTC
38125,2.5,Level 3,b8:7b:c5:ed:97:a4,2019-12-21 16:05:19.045 UTC
38126,2.5,Level 3,7c:8b:b5:be:ba:d7,2019-12-03 11:09:55.459 UTC
38127,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 08:45:39.398 UTC
38128,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 06:04:20.091 UTC
38129,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 18:14:44.829 UTC
38130,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 18:45:28.647 UTC
38131,2.5,Level 3,38:9a:f6:36:4c:e7,2019-12-30 07:10:21.502 UTC
38132,2.5,Level 3,58:20:59:1c:d0:25,2019-12-16 04:40:57.155 UTC
38133,2.5,Level 3,80:65:6d:62:98:d1,2019-12-23 01:47:27.127 UTC
38134,2.5,Level 3,30:4b:07:34:1e:16,2019-12-06 05:56:00.23 UTC
38135,2.5,Level 3,b0:be:76:2f:41:47,2019-12-04 11:03:27.499 UTC
38136,2.5,Level 3,a8:16:d0:8d:75:b3,2019-12-07 22:34:26.709 UTC
38137,2.5,Level 3,a8:16:d0:55:ad:9d,2019-12-09 07:31:24.916 UTC
38138,2.5,Level 3,d0:04:01:59:51:2a,2019-12-04 07:56:12.974 UTC
38139,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-22 07:25:47.919 UTC
38140,2.5,Level 3,50:92:b9:eb:67:5c,2019-12-22 11:56:19.771 UTC
38141,2.5,Level 3,b8:ff:61:5a:20:92,2019-12-29 09:30:30.646 UTC
38142,2.5,Level 3,50:92:b9:f8:9f:ce,2019-12-11 04:55:19.189 UTC
38143,2.5,Level 3,98:00:c6:43:cd:2a,2019-12-01 07:42:04.965 UTC
38144,2.5,Level 3,8c:f1:12:bc:5c:bd,2019-12-03 09:16:16.008 UTC
38145,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 03:55:30.335 UTC
38146,2.5,Level 3,80:58:f8:e9:67:58,2019-12-14 19:39:02.548 UTC
38147,2.5,Level 3,18:89:5b:41:72:b1,2019-12-15 09:11:24.347 UTC
38148,2.5,Level 3,40:88:05:98:41:c6,2019-12-08 05:39:18.126 UTC
38149,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 05:58:28.096 UTC
38150,2.5,Level 3,80:58:f8:e9:67:58,2019-12-14 19:39:02.549 UTC
38151,2.5,Level 3,cc:c0:79:89:11:f1,2019-12-21 09:02:01.923 UTC
38152,2.5,Level 3,1c:56:fe:e1:00:c1,2019-12-02 20:40:36.259 UTC
38153,2.5,Level 3,f4:8c:50:1b:b1:3d,2019-12-13 08:52:42.478 UTC
38154,2.5,Level 3,b4:f7:a1:9c:a2:0a,2019-12-04 22:12:01.804 UTC
38155,2.5,Level 3,94:fb:29:63:54:97,2019-12-07 18:11:08.207 UTC
38156,2.5,Level 3,4c:ed:fb:83:b5:8a,2019-12-03 11:34:10.372 UTC
38157,2.5,Level 3,98:9c:57:84:f7:59,2019-12-09 09:13:14.488 UTC
38158,2.5,Level 3,a8:51:5b:f8:a4:b2,2019-12-01 05:52:41.232 UTC
38159,2.5,Level 3,b4:9d:0b:45:26:b6,2019-12-20 22:33:45.864 UTC
38160,2.5,Level 3,d0:7f:a0:cf:31:b9,2019-12-22 13:21:47.555 UTC
38161,2.5,Level 3,d8:0b:9a:ed:34:4e,2019-12-23 23:15:30.599 UTC
38162,2.5,Level 3,04:92:26:07:12:f9,2019-12-06 23:33:58.188 UTC
38163,2.5,Level 3,b0:be:76:2f:41:47,2019-12-04 12:29:26.972 UTC
38164,2.5,Level 3,dc:bf:e9:3e:32:9b,2019-12-16 19:26:29.366 UTC
38165,2.5,Level 3,70:fd:46:83:97:cc,2019-12-28 12:23:52.125 UTC
38166,2.5,Level 3,a8:5c:2c:3b:b4:05,2019-12-13 19:24:33.766 UTC
38167,2.5,Level 3,30:6a:85:32:3b:de,2019-12-21 05:58:31.424 UTC
38168,2.5,Level 3,b8:7b:c5:ed:97:a4,2019-12-21 16:05:19.044 UTC
38169,2.5,Level 3,b8:ff:61:5a:20:92,2019-12-29 09:30:30.645 UTC
38170,2.5,Level 3,5a:10:8c:86:3c:34,2019-12-03 16:27:23.177 UTC
38171,2.5,Level 3,30:4b:07:44:e1:1e,2019-12-15 08:17:47.069 UTC
38172,2.5,Level 3,f8:87:f1:37:62:68,2019-12-23 23:09:50.483 UTC
38173,2.5,Level 3,aa:ef:0f:40:43:7f,2019-12-01 06:41:56.135 UTC
38174,2.5,Level 3,a8:16:d0:8d:75:b3,2019-12-07 22:34:26.71 UTC
38175,2.5,Level 3,38:9a:f6:a0:73:0b,2019-12-19 11:41:19.275 UTC
38176,2.5,Level 3,28:83:35:f8:52:bd,2019-12-22 11:08:16.939 UTC
38177,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-14 05:45:01.395 UTC
38178,2.5,Level 3,7c:8b:b5:12:96:45,2019-12-21 13:56:32.333 UTC
38179,2.5,Level 3,38:9a:f6:d1:c8:a5,2019-12-22 05:26:20.129 UTC
38180,2.5,Level 3,dc:bf:e9:00:3a:39,2019-12-22 23:44:38.294 UTC
38181,2.5,Level 3,da:a1:19:3d:32:98,2019-12-03 11:02:46.465 UTC
38182,2.5,Level 3,60:ab:67:d1:d3:6a,2019-12-12 22:38:10.098 UTC
38183,2.5,Level 3,f4:06:16:e7:52:44,2019-12-14 13:57:54.529 UTC
38184,2.5,Level 3,70:bb:e9:ec:0f:73,2019-12-29 10:53:11.785 UTC
38185,2.5,Level 3,a4:70:d6:60:5c:cf,2019-12-04 06:34:19.354 UTC
38186,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 15:20:07.164 UTC
38187,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-28 12:30:23.927 UTC
38188,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 07:33:59.622 UTC
38189,2.5,Level 3,58:10:8c:86:3c:34,2019-12-23 14:44:24.73 UTC
38190,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 05:06:27.312 UTC
38191,2.5,Level 3,2a:9e:b4:65:5d:cb,2019-12-21 04:26:21.298 UTC
38192,2.5,Level 3,e4:e4:ab:49:f6:81,2019-12-22 04:19:02.27 UTC
38193,2.5,Level 3,30:4b:07:8e:e3:05,2019-12-22 05:41:26.264 UTC
38194,2.5,Level 3,8c:f1:12:aa:cc:6e,2019-12-22 18:18:47.034 UTC
38195,2.5,Level 3,5a:40:75:10:7f:38,2019-12-29 06:18:28.486 UTC
38196,2.5,Level 3,bc:98:df:b1:33:cf,2019-12-07 23:40:19.316 UTC
38197,2.5,Level 3,5c:51:88:75:91:65,2019-12-22 16:47:39.546 UTC
38198,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 07:39:41.455 UTC
38199,2.5,Level 3,18:89:5b:38:1d:9b,2019-12-10 05:09:18.181 UTC
38200,2.5,Level 3,58:20:59:1d:de:3c,2019-12-01 09:35:28.476 UTC
38201,2.5,Level 3,d8:0b:9a:ed:34:4e,2019-12-23 23:38:52.255 UTC
38202,2.5,Level 3,5c:51:88:0b:0f:b4,2019-12-10 06:00:08.135 UTC
38203,2.5,Level 3,f0:d7:aa:63:f6:95,2019-12-22 14:20:44.59 UTC
38204,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 13:42:30.559 UTC
38205,2.5,Level 3,c0:e8:62:07:29:b3,2019-12-30 05:53:52.557 UTC
38206,2.5,Level 3,a8:b8:6e:2b:2a:a6,2019-12-30 19:16:30.983 UTC
38207,2.5,Level 3,a8:16:d0:a0:00:39,2019-12-12 09:23:55.817 UTC
38208,2.5,Level 3,a8:db:03:e7:64:9d,2019-12-27 02:00:05.32 UTC
38209,2.5,Level 3,50:92:b9:85:c2:7e,2019-12-06 05:50:30.081 UTC
38210,2.5,Level 3,48:49:c7:8b:b9:c4,2019-12-10 06:01:02.463 UTC
38211,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 07:48:33.301 UTC
38212,2.5,Level 3,94:76:b7:b1:06:c9,2019-12-29 07:10:31.273 UTC
38213,2.5,Level 3,00:0a:f5:c7:60:24,2019-12-22 17:37:18.791 UTC
38214,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 02:13:22.647 UTC
38215,2.5,Level 3,08:c5:e1:8f:e9:33,2019-12-29 01:45:22.319 UTC
38216,2.5,Level 3,a8:96:75:ad:7c:19,2019-12-29 11:06:05.9 UTC
38217,2.5,Level 3,4c:66:41:33:ad:34,2019-12-12 08:08:39.355 UTC
38218,2.5,Level 3,58:20:59:1c:d0:25,2019-12-16 04:40:57.182 UTC
38219,2.5,Level 3,38:30:f9:3e:44:70,2019-12-22 05:00:30.133 UTC
38220,2.5,Level 3,b0:be:76:2f:41:47,2019-12-08 22:40:01.811 UTC
38221,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-11 03:58:23.253 UTC
38222,2.5,Level 3,ba:98:03:25:91:45,2019-12-23 23:32:23.132 UTC
38223,2.5,Level 3,48:49:c7:e5:11:48,2019-12-23 05:30:01.193 UTC
38224,2.5,Level 3,68:c4:4d:64:2b:0b,2019-12-15 12:59:21.399 UTC
38225,2.5,Level 3,a8:16:d0:fc:2f:8d,2019-12-29 06:13:54.51 UTC
38226,2.5,Level 3,e4:e4:ab:49:f6:81,2019-12-22 04:19:33.372 UTC
38227,2.5,Level 3,ea:5a:83:7a:7c:4e,2019-12-21 06:43:56.486 UTC
38228,2.5,Level 3,08:c5:e1:63:f2:8d,2019-12-29 12:42:19.316 UTC
38229,2.5,Level 3,70:fd:46:0f:c1:9e,2019-12-23 23:13:40.647 UTC
38230,2.5,Level 3,94:fb:29:63:54:97,2019-12-25 22:01:14.063 UTC
38231,2.5,Level 3,14:5f:94:c4:e7:88,2019-12-26 20:27:12.1 UTC
38232,2.5,Level 3,b0:be:76:2f:41:47,2019-12-05 00:25:57.267 UTC
38233,2.5,Level 3,30:4b:07:8e:e3:05,2019-12-22 06:35:03.286 UTC
38234,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 07:14:21.03 UTC
38235,2.5,Level 3,50:92:b9:8c:18:1a,2019-12-28 22:04:55.782 UTC
38236,2.5,Level 3,d0:04:01:87:93:92,2019-12-13 14:52:33.875 UTC
38237,2.5,Level 3,8c:45:00:b1:ae:81,2019-12-17 05:50:14.373 UTC
38238,2.5,Level 3,7c:8b:b5:6d:25:e5,2019-12-03 11:36:59.391 UTC
38239,2.5,Level 3,48:49:c7:f2:ae:a0,2019-12-22 12:36:59.05 UTC
38240,2.5,Level 3,7c:8b:b5:40:97:eb,2019-12-28 23:03:32.211 UTC
38241,2.5,Level 3,c0:e8:62:07:29:b3,2019-12-30 05:53:52.556 UTC
38242,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-22 07:25:25.149 UTC
38243,2.5,Level 3,b0:be:76:2f:41:47,2019-12-04 08:10:43.523 UTC
38244,2.5,Level 3,dc:f7:56:15:12:be,2019-12-24 08:33:07.037 UTC
38245,2.5,Level 3,d0:77:14:b2:4c:2e,2019-12-08 10:06:48.341 UTC
38246,2.5,Level 3,18:89:5b:38:1d:9b,2019-12-10 05:09:18.182 UTC
38247,2.5,Level 3,3a:32:b0:64:15:c5,2019-12-13 06:28:42.553 UTC
38248,2.5,Level 3,70:fd:46:61:d3:50,2019-12-22 06:26:46.229 UTC
38249,2.5,Level 3,9a:aa:41:55:ea:bf,2019-12-11 04:02:54.322 UTC
38250,2.5,Level 3,c0:8c:71:71:d3:39,2019-12-11 09:49:00.753 UTC
38251,2.5,Level 3,94:fb:29:63:54:97,2019-12-11 23:10:05.067 UTC
38252,2.5,Level 3,a8:16:d0:6c:d4:3f,2019-12-07 01:55:55.258 UTC
38253,2.5,Level 3,b0:be:76:2f:41:47,2019-12-04 14:04:14.954 UTC
38254,2.5,Level 3,2c:ae:2b:15:20:17,2019-12-12 06:16:18.286 UTC
38255,2.5,Level 3,70:bb:e9:ea:ad:a1,2019-12-26 15:02:48.731 UTC
38256,2.5,Level 3,5c:f8:a1:d7:17:4b,2019-12-01 14:53:59.282 UTC
38257,2.5,Level 3,98:39:8e:fd:d8:c9,2019-12-05 11:57:30.151 UTC
38258,2.5,Level 3,6a:76:7e:77:53:9f,2019-12-19 05:35:22.198 UTC
38259,2.5,Level 3,38:80:df:75:46:f1,2019-12-22 22:57:29.284 UTC
38260,2.5,Level 3,58:10:8c:86:3c:34,2019-12-23 07:42:17.044 UTC
38261,2.5,Level 3,ba:98:03:25:91:45,2019-12-23 23:35:35.154 UTC
38262,2.5,Level 3,38:9a:f6:9a:30:e1,2019-12-19 16:06:00.567 UTC
38263,2.5,Level 3,28:83:35:cc:fa:7b,2019-12-28 17:15:21.001 UTC
38264,2.5,Level 3,fc:64:3a:2f:85:fe,2019-12-05 20:40:50.053 UTC
38265,2.5,Level 3,50:92:b9:ae:bb:e6,2019-12-22 07:19:31.691 UTC
38266,2.5,Level 3,64:89:f1:98:40:91,2019-12-09 11:19:40.206 UTC
38267,2.5,Level 3,90:97:f3:ae:ce:be,2019-12-10 10:11:41.492 UTC
38268,2.5,Level 3,7c:8b:b5:ab:ec:bb,2019-12-29 17:19:39.96 UTC
38269,2.5,Level 3,8a:81:12:82:fe:dd,2019-12-13 05:38:17.509 UTC
38270,2.5,Level 3,f8:38:80:62:94:cf,2019-12-17 09:19:44.912 UTC
38271,2.5,Level 3,ba:98:03:25:91:45,2019-12-23 23:39:30.285 UTC
38272,2.5,Level 3,20:32:6c:c1:3f:9e,2019-12-01 03:55:54.328 UTC
38273,2.5,Level 3,b0:be:76:2f:41:47,2019-12-04 12:03:00.122 UTC
38274,2.5,Level 3,50:92:b9:85:c2:7e,2019-12-06 06:02:53.084 UTC
38275,2.5,Level 3,bc:ff:eb:97:2c:61,2019-12-03 04:31:21.666 UTC
38276,2.5,Level 3,28:83:35:ea:c1:d7,2019-12-20 20:02:24.243 UTC
38277,2.5,Level 3,94:fb:29:63:57:c9,2019-12-24 19:18:27.504 UTC
38278,2.5,Level 3,38:d4:0b:98:55:59,2019-12-12 10:29:58.108 UTC
38279,2.5,Level 3,88:b4:a6:58:68:e7,2019-12-28 08:54:17.494 UTC
38280,2.5,Level 3,f8:87:f1:37:62:68,2019-12-23 23:09:50.482 UTC
38281,2.5,Level 3,80:65:6d:62:98:d1,2019-12-23 02:36:26.14 UTC
38282,2.5,Level 3,98:39:8e:6c:f7:c5,2019-12-08 21:34:25.006 UTC
38283,2.5,Level 3,c0:11:73:c1:e7:5e,2019-12-10 09:31:33.752 UTC
38284,2.5,Level 3,a8:16:d0:6a:2c:45,2019-12-17 15:27:26.481 UTC
38285,2.5,Level 3,fc:64:3a:b5:e8:6e,2019-12-10 12:17:31.844 UTC
38286,2.5,Level 3,48:5f:99:76:e2:47,2019-12-20 05:01:32.205 UTC
38287,2.5,Level 3,d0:b1:28:bc:99:47,2019-12-30 05:38:54.269 UTC
38288,2.5,Level 3,d0:77:14:ec:8d:8a,2019-12-07 03:57:11.185 UTC
38289,2.5,Level 3,70:bb:e9:a1:28:f9,2019-12-18 05:38:09.311 UTC
38290,2.5,Level 3,b0:be:76:2f:41:47,2019-12-09 05:24:16.102 UTC
38291,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 08:56:59.857 UTC
38292,2.5,Level 3,98:39:8e:8f:37:f7,2019-12-23 23:15:06.348 UTC
38293,2.5,Level 3,30:4b:07:34:1e:16,2019-12-06 05:54:29.215 UTC
38294,2.5,Level 3,58:10:8c:86:3c:34,2019-12-23 07:42:17.043 UTC
38295,2.5,Level 3,b0:e1:7e:19:18:a7,2019-12-09 06:25:25.217 UTC
38296,2.5,Level 3,e4:58:e7:a1:a0:7f,2019-12-17 10:33:43.853 UTC
38297,2.5,Level 3,a8:16:d0:d4:35:52,2019-12-14 05:49:59.395 UTC
38298,2.5,Level 3,88:79:7e:22:d6:5e,2019-12-22 09:32:08.392 UTC
38299,2.5,Level 3,b4:bf:f6:74:b4:60,2019-12-24 04:09:38.379 UTC
38300,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-14 05:45:01.396 UTC
38301,2.5,Level 3,80:65:6d:58:5a:eb,2019-12-20 23:09:35.254 UTC
38302,2.5,Level 3,da:a1:19:ca:6d:37,2019-12-28 11:33:16.48 UTC
38303,2.5,Level 3,d8:0b:9a:ed:34:4e,2019-12-23 23:15:30.598 UTC
38304,2.5,Level 3,ba:98:03:25:91:45,2019-12-23 23:39:30.286 UTC
38305,2.5,Level 3,60:45:cb:98:07:de,2019-12-05 14:32:32.457 UTC
38306,2.5,Level 3,6a:76:7e:77:53:9f,2019-12-19 05:35:22.197 UTC
38307,2.5,Level 3,b0:be:76:2f:41:47,2019-12-03 05:01:19.114 UTC
38308,2.5,Level 3,da:a1:19:76:0f:5a,2019-12-03 23:39:17.198 UTC
38309,2.5,Level 3,f4:0e:22:84:b2:f4,2019-12-22 17:14:48.895 UTC
38310,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 07:49:43.627 UTC
38311,2.5,Level 3,b0:be:76:2f:41:47,2019-12-03 23:02:19.261 UTC
38312,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 07:27:48.536 UTC
38313,2.5,Level 3,b0:eb:57:b2:7a:61,2019-12-27 21:12:57.502 UTC
38314,2.5,Level 3,58:20:59:1d:de:3c,2019-12-01 09:35:28.475 UTC
38315,2.5,Level 3,44:91:60:c6:d1:5d,2019-12-30 10:58:28.143 UTC
38316,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-14 07:42:06.082 UTC
38317,2.5,Level 3,8a:95:51:cf:c4:7c,2019-12-17 07:31:24.751 UTC
38318,2.5,Level 3,f4:0e:01:0b:1c:98,2019-12-22 05:45:34.188 UTC
38319,2.5,Level 3,b0:be:76:2f:41:47,2019-12-05 09:41:01.346 UTC
38320,2.5,Level 3,8c:57:9b:e5:77:3f,2019-12-22 07:26:36.312 UTC
38321,2.5,Level 3,70:fd:46:93:0a:96,2019-12-23 08:20:40.811 UTC
38322,2.5,Level 3,8c:85:90:9b:bb:b6,2019-12-04 18:51:27.71 UTC
38323,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 06:11:05.081 UTC
38324,2.5,Level 3,38:80:df:aa:81:4d,2019-12-01 04:06:50.084 UTC
38325,2.5,Level 3,b8:27:eb:11:6e:db,2019-12-07 22:54:10.476 UTC
38326,2.5,Level 3,b0:be:76:2f:41:47,2019-12-09 05:24:16.103 UTC
38327,2.5,Level 3,e0:dc:ff:11:08:8c,2019-12-15 07:38:48.371 UTC
38328,2.5,Level 3,48:3b:38:b1:dc:91,2019-12-21 06:56:55.657 UTC
38329,2.5,Level 3,d0:04:01:87:93:92,2019-12-13 14:52:41.764 UTC
38330,2.5,Level 3,b0:be:76:2f:41:47,2019-12-24 08:45:39.4 UTC
38331,2.5,Level 3,04:d6:aa:8e:9f:d2,2019-12-05 07:00:17.645 UTC
38332,2.5,Level 3,c0:8c:71:bf:30:6f,2019-12-10 10:58:35.145 UTC
38333,2.5,Level 3,28:83:35:b0:66:4d,2019-12-23 23:28:57.497 UTC
38334,2.5,Level 3,20:6e:9c:e5:f3:05,2019-12-07 15:28:29.75 UTC
38335,2.5,Level 3,80:65:6d:58:5a:eb,2019-12-20 23:09:35.253 UTC
38336,2.5,Level 3,b0:be:76:2f:41:47,2019-12-23 05:56:16.087 UTC
38337,2.5,Level 3,18:89:5b:38:1d:9b,2019-12-10 05:05:58.215 UTC
