,0,1,2,3
1528,2.5,Level 3,1c:5c:f2:77:14:53,2019-12-26 13:37:28.236 UTC
1529,2.5,Level 3,90:73:5a:1e:98:3d,2019-12-21 19:25:28.767 UTC
1530,2.5,Level 3,00:16:98:1c:6e:9b,2019-12-21 20:33:40.467 UTC
1531,2.5,Level 3,00:16:98:1c:6e:9b,2019-12-21 20:33:40.462 UTC
1532,2.5,Level 3,d4:c9:4b:8b:a3:9f,2019-12-07 16:13:08.18 UTC
1533,2.5,Level 3,a8:db:03:e7:c2:8c,2019-12-28 18:08:32.792 UTC
1534,2.5,Level 3,3a:83:36:79:ea:6d,2019-12-29 20:48:59.283 UTC
1535,2.5,Level 3,98:39:8e:63:7e:3d,2019-12-21 20:08:24.163 UTC
1536,2.5,Level 3,98:39:8e:63:7e:3d,2019-12-21 20:08:21.604 UTC
1537,2.5,Level 3,a8:96:75:47:7a:fe,2019-12-07 13:11:04.195 UTC
1538,2.5,Level 3,34:69:87:12:42:b9,2019-12-21 04:00:44.08 UTC
1539,2.5,Level 3,7c:8b:b5:94:d0:d7,2019-12-18 10:03:33.629 UTC
1540,2.5,Level 3,fa:70:23:c4:c6:3f,2019-12-28 21:35:37.788 UTC
1541,2.5,Level 3,50:92:b9:0f:a6:e4,2019-12-07 08:36:02.657 UTC
1542,2.5,Level 3,8c:25:05:4d:21:54,2019-12-20 09:34:12.445 UTC
1543,2.5,Level 3,7c:8b:b5:88:32:75,2019-12-12 12:32:25.577 UTC
1544,2.5,Level 3,e0:dc:ff:f5:76:5f,2019-12-18 00:14:23.456 UTC
1545,2.5,Level 3,90:78:b2:0d:f3:de,2019-12-28 18:06:52.839 UTC
1546,2.5,Level 3,34:69:87:12:42:b9,2019-12-13 04:45:16.086 UTC
1547,2.5,Level 3,70:fd:46:2e:66:f4,2019-12-09 12:43:29.452 UTC
1548,2.5,Level 3,ba:c8:2f:2e:26:bc,2019-12-06 09:03:42.187 UTC
1549,2.5,Level 3,90:48:9a:ee:ab:af,2019-12-18 00:51:13.171 UTC
1550,2.5,Level 3,7c:8b:b5:88:32:75,2019-12-12 12:32:25.576 UTC
1551,2.5,Level 3,a4:07:b6:10:8d:45,2019-12-03 09:15:55.205 UTC
1552,2.5,Level 3,90:78:b2:0d:f3:de,2019-12-28 18:06:52.84 UTC
1553,2.5,Level 3,1a:7b:31:56:71:d9,2019-12-17 18:16:28.303 UTC
1554,2.5,Level 3,e4:2b:34:5f:3e:91,2019-12-03 20:10:28.289 UTC
1555,2.5,Level 3,44:91:60:86:ef:1e,2019-12-28 18:48:39.531 UTC
1556,2.5,Level 3,2c:20:0b:c3:08:c0,2019-12-09 19:50:12.586 UTC
1557,2.5,Level 3,60:14:66:a8:96:22,2019-12-09 14:30:47.444 UTC
1558,2.5,Level 3,88:d7:f6:b4:93:ad,2019-12-28 20:24:20.61 UTC
1559,2.5,Level 3,bc:98:df:26:8f:e3,2019-12-03 16:42:21.672 UTC
1560,2.5,Level 3,58:d9:c3:14:8e:f9,2019-12-27 01:54:22.145 UTC
1561,2.5,Level 3,90:73:5a:dc:f5:3a,2019-12-08 10:21:08.55 UTC
1562,2.5,Level 3,bc:98:df:26:8f:e3,2019-12-03 16:42:21.673 UTC
1563,2.5,Level 3,e0:62:67:24:0e:37,2019-12-10 15:21:33.647 UTC
1564,2.5,Level 3,38:9a:f6:1f:0b:41,2019-12-16 20:21:07.346 UTC
1565,2.5,Level 3,38:9a:f6:be:c1:3d,2019-12-05 08:19:45.833 UTC
1566,2.5,Level 3,da:a1:19:82:38:a8,2019-12-10 14:23:59.395 UTC
1567,2.5,Level 3,da:a1:19:01:85:98,2019-12-10 21:29:33.908 UTC
1568,2.5,Level 3,a8:16:d0:60:db:ad,2019-12-01 08:00:21.411 UTC
1569,2.5,Level 3,cc:d2:81:2b:f1:51,2019-12-15 16:01:33.056 UTC
1570,2.5,Level 3,38:9a:f6:1f:0b:41,2019-12-16 20:21:07.345 UTC
1571,2.5,Level 3,c0:8c:71:33:4b:f7,2019-12-11 09:20:29.848 UTC
1572,2.5,Level 3,a8:16:d0:b2:65:b5,2019-12-29 14:07:56.388 UTC
1573,2.5,Level 3,ca:54:65:d0:b6:95,2019-12-13 00:34:23.284 UTC
1574,2.5,Level 3,2c:20:0b:c3:08:c0,2019-12-09 19:49:11.354 UTC
1575,2.5,Level 3,20:f4:78:d9:fb:bc,2019-12-06 03:58:03.31 UTC
1576,2.5,Level 3,a4:07:b6:60:65:b0,2019-12-18 11:58:03.037 UTC
1577,2.5,Level 3,74:8d:08:97:63:0c,2019-12-08 13:38:16.765 UTC
1578,2.5,Level 3,da:a1:19:82:38:a8,2019-12-10 14:23:59.4 UTC
1579,2.5,Level 3,0c:cb:85:bb:f5:b0,2019-12-24 19:03:59.927 UTC
1580,2.5,Level 3,7c:8b:b5:11:66:5b,2019-12-07 14:19:07.365 UTC
1581,2.5,Level 3,d0:04:01:85:dd:17,2019-12-19 15:26:25.304 UTC
1582,2.5,Level 3,48:4b:aa:88:19:0d,2019-12-30 08:28:30.443 UTC
1583,2.5,Level 3,b0:4e:26:be:c8:90,2019-12-20 06:20:06.027 UTC
1584,2.5,Level 3,f8:e9:4e:59:7a:4c,2019-12-14 19:58:44.378 UTC
1585,2.5,Level 3,b0:4e:26:be:c8:90,2019-12-20 06:20:06.026 UTC
1586,2.5,Level 3,3c:2e:ff:b8:49:8f,2019-12-09 14:17:15.036 UTC
1587,2.5,Level 3,98:39:8e:87:5a:c1,2019-12-01 13:03:26.172 UTC
1588,2.5,Level 3,a0:d7:95:6c:5a:b0,2019-12-08 19:34:20.808 UTC
1589,2.5,Level 3,c0:8c:71:c8:46:f3,2019-12-14 22:26:24.11 UTC
1590,2.5,Level 3,48:49:c7:0d:d4:68,2019-12-16 13:55:02.396 UTC
1591,2.5,Level 3,bc:98:df:88:20:15,2019-12-27 21:11:41.035 UTC
1592,2.5,Level 3,bc:98:df:dd:58:69,2019-12-03 15:03:30.395 UTC
1593,2.5,Level 3,a8:16:d0:b0:00:0d,2019-12-04 06:57:05.145 UTC
1594,2.5,Level 3,d0:04:01:85:dd:17,2019-12-19 15:26:22.285 UTC
1595,2.5,Level 3,3c:2e:ff:b8:49:8f,2019-12-09 14:17:15.035 UTC
1596,2.5,Level 3,a8:16:d0:b0:00:0d,2019-12-04 06:57:05.144 UTC
1597,2.5,Level 3,7c:8b:b5:2d:3e:91,2019-12-19 09:52:34.594 UTC
1598,2.5,Level 3,d4:63:c6:e5:e4:ca,2019-12-29 18:28:41.728 UTC
1599,2.5,Level 3,7c:8b:b5:0e:ca:cf,2019-12-05 11:08:14.769 UTC
1600,2.5,Level 3,da:a1:19:02:98:34,2019-12-24 16:51:25.084 UTC
1601,2.5,Level 3,c0:8c:71:c8:46:f3,2019-12-14 22:26:20.503 UTC
1602,2.5,Level 3,38:9a:f6:6b:79:49,2019-12-08 09:00:25.67 UTC
1603,2.5,Level 3,58:c9:35:29:54:72,2019-12-22 19:55:46.955 UTC
1604,2.5,Level 3,f4:60:e2:2e:0d:b0,2019-12-17 20:09:24.541 UTC
1605,2.5,Level 3,7c:8b:b5:11:66:5b,2019-12-07 15:57:48.448 UTC
1606,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-15 17:13:46.872 UTC
1607,2.5,Level 3,30:45:96:09:62:b8,2019-12-11 07:46:47.91 UTC
1608,2.5,Level 3,48:51:69:0c:79:fa,2019-12-29 22:53:16.31 UTC
1609,2.5,Level 3,b0:6f:e0:87:f1:d8,2019-12-06 20:57:05.74 UTC
1610,2.5,Level 3,10:be:f5:9e:66:1d,2019-12-01 12:23:43.998 UTC
1611,2.5,Level 3,2a:cb:d9:20:57:c9,2019-12-10 21:36:27.274 UTC
1612,2.5,Level 3,a8:16:d0:43:d8:63,2019-12-01 13:59:48.483 UTC
1613,2.5,Level 3,a8:16:d0:d2:30:7d,2019-12-06 08:31:57.666 UTC
1614,2.5,Level 3,b0:6e:bf:d7:04:53,2019-12-10 22:21:09.587 UTC
1615,2.5,Level 3,60:14:66:a8:96:22,2019-12-07 21:16:17.276 UTC
1616,2.5,Level 3,c0:b6:58:42:70:0f,2019-12-26 15:45:28.874 UTC
1617,2.5,Level 3,48:49:c7:68:39:12,2019-12-28 14:57:13.043 UTC
1618,2.5,Level 3,60:14:66:a8:96:22,2019-12-07 21:16:17.277 UTC
1619,2.5,Level 3,20:a6:0c:29:db:56,2019-12-19 15:04:14.491 UTC
1620,2.5,Level 3,7c:8b:b5:4e:52:b7,2019-12-03 18:57:44.568 UTC
1621,2.5,Level 3,20:a6:0c:29:db:56,2019-12-19 15:04:14.551 UTC
1622,2.5,Level 3,dc:cf:96:35:71:0a,2019-12-29 06:40:52.446 UTC
1623,2.5,Level 3,2a:7b:04:35:96:9d,2019-12-16 17:02:15.449 UTC
1624,2.5,Level 3,da:a1:19:87:5b:7e,2019-12-21 20:51:13.165 UTC
1625,2.5,Level 3,1c:56:fe:55:ae:b4,2019-12-06 23:31:10.31 UTC
1626,2.5,Level 3,da:a1:19:2e:b9:f9,2019-12-08 21:48:55.247 UTC
1627,2.5,Level 3,28:83:35:c8:a0:e3,2019-12-27 20:28:54.689 UTC
1628,2.5,Level 3,ca:8b:73:ca:b1:ec,2019-12-29 22:07:25.957 UTC
1629,2.5,Level 3,50:bc:96:d5:8c:92,2019-12-05 07:01:33.424 UTC
1630,2.5,Level 3,7c:8b:b5:f5:7f:c9,2019-12-19 15:48:26.91 UTC
1631,2.5,Level 3,28:16:7f:e8:96:f7,2019-12-22 13:18:56.705 UTC
1632,2.5,Level 3,a8:16:d0:b6:f5:0b,2019-12-07 21:11:28.387 UTC
1633,2.5,Level 3,2a:7b:04:35:96:9d,2019-12-16 17:02:11.124 UTC
1634,2.5,Level 3,da:a1:19:41:a4:5c,2019-12-18 12:14:37.712 UTC
1635,2.5,Level 3,70:fd:46:b4:5d:da,2019-12-28 19:31:59.174 UTC
1636,2.5,Level 3,28:16:7f:e8:96:f7,2019-12-22 13:18:56.704 UTC
1637,2.5,Level 3,dc:cf:96:35:71:0a,2019-12-29 06:40:52.445 UTC
1638,2.5,Level 3,7c:8b:b5:f5:7f:c9,2019-12-19 15:48:26.911 UTC
1639,2.5,Level 3,58:d9:c3:0e:f6:56,2019-12-17 16:38:49.653 UTC
1640,2.5,Level 3,60:14:66:a8:96:22,2019-12-27 20:20:27.579 UTC
1641,2.5,Level 3,7c:8b:b5:63:a9:91,2019-12-28 09:51:51.303 UTC
1642,2.5,Level 3,3c:a1:0d:82:cd:c7,2019-12-10 18:29:41.924 UTC
1643,2.5,Level 3,88:6b:6e:0a:c6:4c,2019-12-14 16:00:19.267 UTC
1644,2.5,Level 3,da:a1:19:2a:89:5b,2019-12-25 22:15:45.715 UTC
1645,2.5,Level 3,d0:04:01:8f:2a:04,2019-12-29 23:20:43.309 UTC
1646,2.5,Level 3,dc:bf:e9:9a:42:a1,2019-12-28 04:09:24.114 UTC
1647,2.5,Level 3,f4:f5:24:81:4d:7b,2019-12-06 09:06:15.407 UTC
1648,2.5,Level 3,78:4f:43:14:05:3a,2019-12-14 17:00:32.045 UTC
1649,2.5,Level 3,f8:e9:4e:80:c6:d0,2019-12-30 03:34:24.131 UTC
1650,2.5,Level 3,30:6a:85:1d:e9:ea,2019-12-05 19:16:03.663 UTC
1651,2.5,Level 3,8c:fe:57:64:9a:98,2019-12-08 17:11:35.901 UTC
1652,2.5,Level 3,64:c2:de:95:1d:8d,2019-12-06 05:50:22.214 UTC
1653,2.5,Level 3,f8:e9:4e:80:c6:d0,2019-12-30 03:34:24.13 UTC
1654,2.5,Level 3,fa:01:67:3b:eb:1f,2019-12-27 20:42:50.796 UTC
1655,2.5,Level 3,60:14:66:4c:48:54,2019-12-12 21:18:01.511 UTC
1656,2.5,Level 3,8c:fe:57:64:9a:98,2019-12-08 17:11:35.908 UTC
1657,2.5,Level 3,f4:f5:24:81:4d:7b,2019-12-06 09:06:15.47 UTC
1658,2.5,Level 3,60:14:66:4c:48:54,2019-12-12 21:18:01.512 UTC
1659,2.5,Level 3,88:6b:6e:0a:c6:4c,2019-12-14 16:00:19.268 UTC
1660,2.5,Level 3,38:9a:f6:d8:fe:27,2019-12-05 22:01:39.406 UTC
1661,2.5,Level 3,48:49:c7:e1:2b:42,2019-12-15 01:15:14.312 UTC
1662,2.5,Level 3,e4:7d:bd:58:ca:e5,2019-12-16 23:48:32.281 UTC
1663,2.5,Level 3,cc:66:0a:be:10:96,2019-12-30 18:59:20.268 UTC
1664,2.5,Level 3,48:49:c7:aa:23:d6,2019-12-07 20:23:07.005 UTC
1665,2.5,Level 3,6a:df:dc:04:b0:68,2019-12-21 20:17:03.128 UTC
1666,2.5,Level 3,5a:57:86:9b:a4:b7,2019-12-05 09:31:22.728 UTC
1667,2.5,Level 3,0c:cb:85:ba:db:ad,2019-12-26 02:15:10.354 UTC
1668,2.5,Level 3,f0:c8:50:77:45:21,2019-12-30 08:45:49.58 UTC
1669,2.5,Level 3,c0:d3:c0:cf:64:81,2019-12-05 17:15:09.921 UTC
1670,2.5,Level 3,48:49:c7:ba:d5:50,2019-12-17 22:12:15.912 UTC
1671,2.5,Level 3,14:60:cb:0f:5a:24,2019-12-21 09:45:30.428 UTC
1672,2.5,Level 3,6c:19:c0:8e:00:2c,2019-12-09 20:49:26.548 UTC
1673,2.5,Level 3,6c:19:c0:8e:00:2c,2019-12-09 20:48:27.777 UTC
1674,2.5,Level 3,b8:27:eb:7f:a5:bc,2019-12-07 22:24:48.121 UTC
1675,2.5,Level 3,00:db:70:ef:bf:f8,2019-12-14 06:40:28.526 UTC
1676,2.5,Level 3,98:39:8e:90:15:01,2019-12-09 06:40:56.882 UTC
1677,2.5,Level 3,d4:ae:05:e2:30:99,2019-12-08 20:15:49.529 UTC
1678,2.5,Level 3,6a:df:dc:04:b0:68,2019-12-21 20:17:03.127 UTC
1679,2.5,Level 3,b8:09:8a:23:f4:86,2019-12-13 14:25:16.83 UTC
1680,2.5,Level 3,bc:ff:eb:b9:1e:fc,2019-12-03 10:22:16.774 UTC
1681,2.5,Level 3,a8:16:d0:e0:27:47,2019-12-13 18:25:38.852 UTC
1682,2.5,Level 3,68:7d:6b:14:45:d5,2019-12-13 14:20:02.539 UTC
1683,2.5,Level 3,90:73:5a:1f:e4:22,2019-12-19 09:55:47.635 UTC
1684,2.5,Level 3,48:49:c7:90:ea:ac,2019-12-23 13:57:24.395 UTC
1685,2.5,Level 3,bc:ff:eb:b9:1e:fc,2019-12-03 10:22:16.773 UTC
1686,2.5,Level 3,ba:a9:eb:6f:7c:be,2019-12-19 00:09:44.477 UTC
1687,2.5,Level 3,3a:6a:4b:23:e9:3c,2019-12-17 21:36:42.107 UTC
1688,2.5,Level 3,68:7d:6b:14:45:d5,2019-12-13 14:20:02.538 UTC
1689,2.5,Level 3,d4:c9:4b:29:a0:be,2019-12-21 22:13:04.307 UTC
1690,2.5,Level 3,fc:64:3a:82:e8:de,2019-12-30 12:08:26.989 UTC
1691,2.5,Level 3,d4:c9:4b:29:a0:be,2019-12-21 22:13:04.316 UTC
1692,2.5,Level 3,8a:0f:0c:1e:2f:a2,2019-12-18 18:20:11.772 UTC
1693,2.5,Level 3,68:ef:43:3a:97:cb,2019-12-17 13:18:16.997 UTC
1694,2.5,Level 3,dc:72:9b:34:42:a7,2019-12-01 15:20:58.442 UTC
1695,2.5,Level 3,3a:6a:4b:23:e9:3c,2019-12-17 21:36:42.108 UTC
1696,2.5,Level 3,4c:66:41:91:69:b8,2019-12-29 17:55:16.843 UTC
1697,2.5,Level 3,5c:51:88:27:a1:5a,2019-12-23 02:59:59.154 UTC
1698,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-27 21:28:23.705 UTC
1699,2.5,Level 3,88:79:7e:6f:b9:8a,2019-12-04 22:17:09.855 UTC
1700,2.5,Level 3,a8:16:d0:4a:1f:ad,2019-12-11 08:43:06.293 UTC
1701,2.5,Level 3,dc:44:b6:5b:d8:8f,2019-12-01 13:13:55.976 UTC
1702,2.5,Level 3,24:18:1d:c8:46:40,2019-12-15 21:16:43.649 UTC
1703,2.5,Level 3,6a:5a:4d:6a:11:c0,2019-12-14 20:09:28.198 UTC
1704,2.5,Level 3,30:4b:07:0f:0d:98,2019-12-14 12:44:17.973 UTC
1705,2.5,Level 3,38:9a:f6:54:5a:6f,2019-12-04 20:16:42.842 UTC
1706,2.5,Level 3,50:92:b9:84:a9:4e,2019-12-28 20:11:26.663 UTC
1707,2.5,Level 3,34:2d:0d:ee:b9:05,2019-12-03 16:56:48.899 UTC
1708,2.5,Level 3,a8:9c:ed:32:98:e9,2019-12-12 14:38:18.34 UTC
1709,2.5,Level 3,d8:1d:72:32:e0:3e,2019-12-01 08:32:58.723 UTC
1710,2.5,Level 3,0a:34:90:d6:a1:51,2019-12-12 20:24:04.911 UTC
1711,2.5,Level 3,84:a1:34:6b:21:9b,2019-12-16 06:25:08.506 UTC
1712,2.5,Level 3,30:07:4d:84:6b:82,2019-12-10 18:24:22.428 UTC
1713,2.5,Level 3,4a:9b:64:5d:56:cf,2019-12-18 20:10:10.069 UTC
1714,2.5,Level 3,28:83:35:bd:43:bd,2019-12-06 20:55:21.853 UTC
1715,2.5,Level 3,fc:64:3a:a2:70:da,2019-12-14 14:49:13.656 UTC
1716,2.5,Level 3,84:a1:34:6b:21:9b,2019-12-16 06:25:08.505 UTC
1717,2.5,Level 3,d4:63:c6:b9:ea:55,2019-12-01 01:36:10.101 UTC
1718,2.5,Level 3,4a:d3:69:40:62:c5,2019-12-04 21:28:52.513 UTC
1719,2.5,Level 3,30:4b:07:0f:0d:98,2019-12-14 12:44:17.798 UTC
1720,2.5,Level 3,90:73:5a:1f:e4:22,2019-12-06 19:55:29.009 UTC
1721,2.5,Level 3,30:07:4d:84:6b:82,2019-12-10 18:24:22.427 UTC
1722,2.5,Level 3,7c:8b:b5:28:37:f5,2019-12-23 22:53:28.793 UTC
1723,2.5,Level 3,5c:96:9d:a4:5c:70,2019-12-07 21:24:01.09 UTC
1724,2.5,Level 3,84:38:38:9c:4f:e4,2019-12-15 08:06:57.316 UTC
1725,2.5,Level 3,0a:34:90:d6:a1:51,2019-12-12 20:24:04.916 UTC
1726,2.5,Level 3,a8:9c:ed:32:98:e9,2019-12-12 14:38:18.341 UTC
1727,2.5,Level 3,90:73:5a:1f:e4:22,2019-12-06 19:55:31.527 UTC
1728,2.5,Level 3,ac:0d:1b:fa:f4:b5,2019-12-17 13:12:35.095 UTC
1729,2.5,Level 3,e4:2b:34:67:fc:31,2019-12-21 09:38:41.046 UTC
1730,2.5,Level 3,08:cc:27:ec:79:14,2019-12-12 11:42:30.87 UTC
1731,2.5,Level 3,5c:96:9d:a4:5c:70,2019-12-07 21:24:01.097 UTC
1732,2.5,Level 3,14:96:e5:9d:61:98,2019-12-16 12:14:02.417 UTC
1733,2.5,Level 3,d4:dc:cd:92:4f:a1,2019-12-05 09:13:45.879 UTC
1734,2.5,Level 3,18:01:f1:34:1a:79,2019-12-04 16:57:51.719 UTC
1735,2.5,Level 3,28:83:35:bd:43:bd,2019-12-06 20:55:21.855 UTC
1736,2.5,Level 3,e0:b5:2d:7c:bd:fd,2019-12-10 09:16:07.499 UTC
1737,2.5,Level 3,60:1d:91:80:20:f6,2019-12-13 21:04:31.619 UTC
1738,2.5,Level 3,e0:b5:2d:7c:bd:fd,2019-12-10 09:16:07.5 UTC
1739,2.5,Level 3,f4:06:16:52:a9:5d,2019-12-28 21:50:52.583 UTC
1740,2.5,Level 3,e8:e8:b7:4a:2a:1d,2019-12-19 20:40:42.011 UTC
1741,2.5,Level 3,70:fd:46:90:23:8c,2019-12-17 21:08:25.023 UTC
1742,2.5,Level 3,f0:d7:aa:ec:91:c8,2019-12-06 07:52:14.351 UTC
1743,2.5,Level 3,ec:d0:9f:f9:40:23,2019-12-10 14:31:57.941 UTC
1744,2.5,Level 3,60:1d:91:80:20:f6,2019-12-13 21:04:25.901 UTC
1745,2.5,Level 3,a8:16:d0:4b:1c:55,2019-12-22 22:03:22.332 UTC
1746,2.5,Level 3,80:58:f8:1a:cc:fe,2019-12-16 23:40:39.255 UTC
1747,2.5,Level 3,88:b2:91:91:40:88,2019-12-16 11:23:37.378 UTC
1748,2.5,Level 3,a8:16:d0:4b:1c:55,2019-12-22 22:03:22.185 UTC
1749,2.5,Level 3,fc:a6:21:3b:60:c0,2019-12-01 13:58:21.898 UTC
1750,2.5,Level 3,f0:d7:aa:ec:91:c8,2019-12-06 07:52:14.35 UTC
1751,2.5,Level 3,88:f5:6e:b5:5c:2f,2019-12-16 07:38:36.899 UTC
1752,2.5,Level 3,70:fd:46:90:23:8c,2019-12-17 21:08:27.189 UTC
1753,2.5,Level 3,30:6a:85:1d:e9:ea,2019-12-05 19:16:26.156 UTC
1754,2.5,Level 3,fc:64:3a:6a:33:02,2019-12-30 19:17:06.914 UTC
1755,2.5,Level 3,7c:8b:b5:63:a9:91,2019-12-22 10:11:17.17 UTC
1756,2.5,Level 3,f8:cf:c5:9b:fb:8b,2019-12-22 23:46:05.822 UTC
1757,2.5,Level 3,7c:8b:b5:af:dc:e3,2019-12-03 02:28:18.312 UTC
1758,2.5,Level 3,aa:ec:b7:fc:d2:cf,2019-12-24 22:26:48.953 UTC
1759,2.5,Level 3,b4:f1:da:fb:14:7f,2019-12-08 12:45:39.287 UTC
1760,2.5,Level 3,70:fd:46:1c:f8:02,2019-12-21 13:15:16.893 UTC
1761,2.5,Level 3,58:e2:8f:7e:bf:18,2019-12-19 10:21:44.098 UTC
1762,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-22 21:35:48.154 UTC
1763,2.5,Level 3,38:9a:f6:6a:a1:15,2019-12-07 12:28:45.014 UTC
1764,2.5,Level 3,98:10:e8:b3:1e:fc,2019-12-14 15:08:45.179 UTC
1765,2.5,Level 3,ca:0a:1b:1b:68:69,2019-12-21 19:49:59.713 UTC
1766,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-27 20:32:49.635 UTC
1767,2.5,Level 3,f4:0e:22:7b:1e:48,2019-12-15 21:17:53.925 UTC
1768,2.5,Level 3,28:ed:6a:40:1f:a1,2019-12-24 17:25:12.678 UTC
1769,2.5,Level 3,50:92:b9:13:e2:e4,2019-12-27 20:33:53.792 UTC
1770,2.5,Level 3,80:b0:3d:d2:60:39,2019-12-08 05:54:09.301 UTC
1771,2.5,Level 3,34:2d:0d:e6:09:38,2019-12-22 20:37:26.016 UTC
1772,2.5,Level 3,c8:85:50:98:d1:58,2019-12-26 18:35:59.691 UTC
1773,2.5,Level 3,f8:e9:4e:55:30:ca,2019-12-29 08:33:27.661 UTC
1774,2.5,Level 3,7c:8b:b5:56:d6:45,2019-12-27 20:52:35.542 UTC
1775,2.5,Level 3,5a:ee:56:90:1a:59,2019-12-29 22:52:46.43 UTC
1776,2.5,Level 3,ca:0a:1b:1b:68:69,2019-12-21 19:49:59.712 UTC
1777,2.5,Level 3,a8:16:d0:2a:ab:d7,2019-12-30 11:59:55.931 UTC
1778,2.5,Level 3,1a:0c:9a:8c:39:b3,2019-12-27 18:42:22.494 UTC
1779,2.5,Level 3,78:f8:82:e9:4d:88,2019-12-25 07:13:03.205 UTC
1780,2.5,Level 3,98:ca:33:67:85:f8,2019-12-29 17:50:25.866 UTC
1781,2.5,Level 3,cc:61:e5:3e:1f:ee,2019-12-15 00:39:05.136 UTC
1782,2.5,Level 3,a8:16:d0:2a:ab:d7,2019-12-30 11:59:55.93 UTC
1783,2.5,Level 3,d4:c9:4b:33:ef:c2,2019-12-18 08:37:00.039 UTC
1784,2.5,Level 3,38:9a:f6:e4:c5:95,2019-12-09 20:09:53.635 UTC
1785,2.5,Level 3,a8:16:d0:1c:81:b3,2019-12-08 08:14:26.273 UTC
1786,2.5,Level 3,28:3f:69:0f:70:a9,2019-12-16 16:17:45.248 UTC
1787,2.5,Level 3,48:bf:6b:ae:f2:af,2019-12-01 14:06:35.686 UTC
1788,2.5,Level 3,d4:c9:4b:83:7c:3f,2019-12-12 05:14:56.398 UTC
1789,2.5,Level 3,ca:95:98:67:9f:8a,2019-12-17 12:24:44.231 UTC
1790,2.5,Level 3,b8:27:eb:d5:29:27,2019-12-17 05:06:36.261 UTC
1791,2.5,Level 3,c8:3c:85:9f:f6:41,2019-12-16 11:40:42.217 UTC
1792,2.5,Level 3,28:3f:69:0f:70:a9,2019-12-16 16:17:36.659 UTC
1793,2.5,Level 3,9a:b4:64:70:2d:13,2019-12-29 06:23:26.423 UTC
1794,2.5,Level 3,70:bb:e9:d1:9d:d1,2019-12-09 16:55:31.622 UTC
1795,2.5,Level 3,a8:16:d0:9e:26:33,2019-12-05 11:33:14.797 UTC
1796,2.5,Level 3,84:38:38:01:6e:bf,2019-12-06 13:57:45.705 UTC
1797,2.5,Level 3,88:66:a5:3c:48:41,2019-12-28 16:29:33.505 UTC
1798,2.5,Level 3,20:39:56:8a:e9:6b,2019-12-25 18:20:53.74 UTC
1799,2.5,Level 3,28:83:35:68:6c:71,2019-12-17 06:44:20.323 UTC
1800,2.5,Level 3,7c:8b:b5:23:f2:45,2019-12-12 18:54:23.636 UTC
1801,2.5,Level 3,da:a1:19:1f:52:ff,2019-12-08 13:55:09.292 UTC
1802,2.5,Level 3,da:a1:19:1f:52:ff,2019-12-08 13:55:09.278 UTC
1803,2.5,Level 3,bc:ff:eb:5a:aa:69,2019-12-20 00:06:31.236 UTC
1804,2.5,Level 3,00:56:cd:c9:d6:35,2019-12-06 04:58:10.17 UTC
1805,2.5,Level 3,8c:45:00:89:c0:cc,2019-12-28 17:33:35.241 UTC
1806,2.5,Level 3,8c:45:00:b9:f9:4e,2019-12-10 11:12:27.811 UTC
1807,2.5,Level 3,8c:45:00:b9:f9:4e,2019-12-10 11:12:27.812 UTC
1808,2.5,Level 3,fc:64:3a:62:56:6e,2019-12-04 21:14:10.825 UTC
1809,2.5,Level 3,0a:08:73:d9:1f:85,2019-12-08 16:34:33.694 UTC
1810,2.5,Level 3,fc:64:3a:12:c6:88,2019-12-22 20:09:48.992 UTC
1811,2.5,Level 3,bc:ff:eb:5a:aa:69,2019-12-20 00:06:31.237 UTC
1812,2.5,Level 3,70:fd:46:18:4f:5a,2019-12-19 20:22:00.161 UTC
1813,2.5,Level 3,1a:ab:02:ea:f0:59,2019-12-07 21:25:10.748 UTC
1814,2.5,Level 3,da:a1:19:28:df:a5,2019-12-04 22:09:59.429 UTC
1815,2.5,Level 3,94:27:90:79:af:9c,2019-12-13 08:28:18.154 UTC
1816,2.5,Level 3,b8:27:eb:7f:a5:bc,2019-12-20 02:53:40.186 UTC
1817,2.5,Level 3,68:c4:4d:cb:9f:d9,2019-12-20 03:33:45.274 UTC
1818,2.5,Level 3,c8:3c:85:9f:f6:41,2019-12-16 11:40:42.216 UTC
1819,2.5,Level 3,6c:ab:31:2a:ed:18,2019-12-08 16:07:26.357 UTC
1820,2.5,Level 3,d4:c9:4b:17:89:bb,2019-12-10 13:23:01.137 UTC
1821,2.5,Level 3,90:73:5a:e1:f4:7a,2019-12-10 02:16:34.482 UTC
1822,2.5,Level 3,4a:54:07:81:89:d6,2019-12-22 18:42:53.864 UTC
1823,2.5,Level 3,a8:96:75:fc:68:67,2019-12-23 13:40:28.071 UTC
1824,2.5,Level 3,d4:c9:4b:17:89:bb,2019-12-10 13:23:01.136 UTC
1825,2.5,Level 3,54:36:d8:e6:ca:b5,2019-12-29 11:32:08.309 UTC
1826,2.5,Level 3,6c:ab:31:2a:ed:18,2019-12-08 16:07:26.356 UTC
1827,2.5,Level 3,e4:34:93:a7:4d:72,2019-12-10 16:41:26.368 UTC
1828,2.5,Level 3,fc:64:3a:62:56:6e,2019-12-04 21:14:10.781 UTC
