,0,1,2,3
19667,3.9,Level 3,54:62:e2:53:25:2f,2019-12-28 04:44:39.888 UTC
19668,3.9,Level 3,7c:8b:b5:99:63:6f,2019-12-05 00:23:31.288 UTC
19669,3.9,Level 3,a4:83:e7:19:38:48,2019-12-06 18:09:34.104 UTC
19670,3.9,Level 3,a8:16:d0:41:33:6d,2019-12-17 14:05:35.312 UTC
19671,3.9,Level 3,70:fd:46:8f:72:22,2019-12-30 15:01:25.034 UTC
19672,3.9,Level 3,48:49:c7:dd:e1:d8,2019-12-30 17:43:51.442 UTC
19673,3.9,Level 3,24:18:1d:2c:ee:c5,2019-12-04 09:52:33.378 UTC
19674,3.9,Level 3,e4:b3:18:ad:ab:b5,2019-12-17 22:39:21.449 UTC
19675,3.9,Level 3,68:c4:4d:3c:0e:cc,2019-12-18 22:29:47.371 UTC
19676,3.9,Level 3,b8:27:eb:7f:a5:bc,2019-12-21 23:53:44.163 UTC
19677,3.9,Level 3,7c:8b:b5:0e:77:17,2019-12-05 10:12:59.316 UTC
19678,3.9,Level 3,da:a1:19:a1:ae:b6,2019-12-21 14:43:32.668 UTC
19679,3.9,Level 3,8c:f5:a3:dc:42:00,2019-12-14 15:29:00.416 UTC
19680,3.9,Level 3,2c:0e:3d:73:b6:75,2019-12-15 00:17:37.231 UTC
19681,3.9,Level 3,ac:88:fd:60:2b:f8,2019-12-01 15:39:17.208 UTC
19682,3.9,Level 3,d0:77:14:0b:cd:f6,2019-12-22 06:22:46.302 UTC
19683,3.9,Level 3,a8:16:d0:41:90:55,2019-12-05 08:23:02.804 UTC
19684,3.9,Level 3,48:2c:a0:49:dc:70,2019-12-30 08:55:19.275 UTC
19685,3.9,Level 3,04:52:f3:c2:1b:7f,2019-12-05 16:31:16.176 UTC
19686,3.9,Level 3,c8:3c:85:5a:65:96,2019-12-06 05:57:44.265 UTC
19687,3.9,Level 3,1c:56:fe:40:fb:7e,2019-12-07 01:39:04.385 UTC
19688,3.9,Level 3,dc:08:0f:7d:26:a0,2019-12-07 22:20:57.063 UTC
19689,3.9,Level 3,c0:8c:71:b5:d6:66,2019-12-05 15:01:48.068 UTC
19690,3.9,Level 3,e4:34:93:aa:7a:9f,2019-12-03 15:26:07.494 UTC
19691,3.9,Level 3,40:83:1d:38:c3:58,2019-12-24 20:06:47.313 UTC
19692,3.9,Level 3,c0:8c:71:c6:16:f5,2019-12-25 19:21:15.644 UTC
19693,3.9,Level 3,a8:db:03:da:a5:c4,2019-12-05 02:58:11.254 UTC
19694,3.9,Level 3,f8:e9:4e:a4:d1:ce,2019-12-20 19:04:04.954 UTC
19695,3.9,Level 3,04:d6:aa:97:ea:6b,2019-12-07 12:17:51.67 UTC
19696,3.9,Level 3,44:91:60:83:d0:1d,2019-12-03 18:39:10.021 UTC
19697,3.9,Level 3,ec:8c:9a:c2:50:93,2019-12-16 13:55:57.592 UTC
19698,3.9,Level 3,7c:8b:b5:c9:86:1d,2019-12-17 16:09:50.49 UTC
19699,3.9,Level 3,a8:16:d0:75:49:9d,2019-12-11 08:40:04.586 UTC
19700,3.9,Level 3,ec:5a:86:1c:d2:66,2019-12-18 22:32:25.205 UTC
19701,3.9,Level 3,fc:64:3a:cb:ad:5a,2019-12-19 01:27:13.201 UTC
19702,3.9,Level 3,48:49:c7:e4:7d:f2,2019-12-19 23:20:34.395 UTC
19703,3.9,Level 3,7c:50:49:71:4e:b1,2019-12-20 04:49:40.138 UTC
19704,3.9,Level 3,0a:cc:29:86:14:c1,2019-12-21 11:44:37.449 UTC
19705,3.9,Level 3,a8:16:d0:4b:1c:55,2019-12-23 00:54:13.206 UTC
19706,3.9,Level 3,50:92:b9:5a:de:50,2019-12-28 13:02:24.967 UTC
19707,3.9,Level 3,fc:64:3a:9e:9a:a6,2019-12-24 06:02:12.284 UTC
19708,3.9,Level 3,fa:47:ea:8e:21:74,2019-12-06 15:21:56.931 UTC
19709,3.9,Level 3,a8:db:03:73:24:72,2019-12-17 02:19:28.139 UTC
19710,3.9,Level 3,08:c5:e1:d5:a0:44,2019-12-12 22:31:24.921 UTC
19711,3.9,Level 3,f4:f5:24:17:8f:89,2019-12-04 20:06:23.701 UTC
19712,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 11:18:52.685 UTC
19713,3.9,Level 3,dc:44:b6:63:be:48,2019-12-03 09:17:35.308 UTC
19714,3.9,Level 3,48:49:c7:bc:51:82,2019-12-07 09:34:30.36 UTC
19715,3.9,Level 3,a8:96:75:19:77:11,2019-12-10 15:18:42.552 UTC
19716,3.9,Level 3,84:a1:34:6b:21:9b,2019-12-16 06:23:58.276 UTC
19717,3.9,Level 3,f8:e9:4e:a4:d1:ce,2019-12-20 19:04:04.952 UTC
19718,3.9,Level 3,2c:fd:a1:64:2f:a6,2019-12-27 20:51:14.144 UTC
19719,3.9,Level 3,8c:fa:ba:56:0a:24,2019-12-28 02:15:43.119 UTC
19720,3.9,Level 3,2a:28:2f:78:59:d0,2019-12-03 21:38:20.701 UTC
19721,3.9,Level 3,7a:be:7a:54:8d:5f,2019-12-23 03:26:00.149 UTC
19722,3.9,Level 3,30:4b:07:a1:c3:63,2019-12-07 13:03:32.641 UTC
19723,3.9,Level 3,a8:16:d0:b5:80:39,2019-12-25 17:48:17.322 UTC
19724,3.9,Level 3,50:92:b9:5b:da:50,2019-12-02 19:46:25.101 UTC
19725,3.9,Level 3,18:0d:2c:85:56:e0,2019-12-11 13:03:41.529 UTC
19726,3.9,Level 3,70:fd:46:2b:3c:14,2019-12-15 17:12:26.98 UTC
19727,3.9,Level 3,fc:64:3a:57:d4:94,2019-12-23 10:08:50.53 UTC
19728,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 06:04:37.316 UTC
19729,3.9,Level 3,90:73:5a:6b:04:75,2019-12-11 08:47:57.889 UTC
19730,3.9,Level 3,d0:04:01:90:29:79,2019-12-23 18:00:12.098 UTC
19731,3.9,Level 3,60:30:d4:57:e8:ee,2019-12-17 07:38:19.872 UTC
19732,3.9,Level 3,ac:e4:b5:d6:42:75,2019-12-12 07:55:38.623 UTC
19733,3.9,Level 3,ea:73:ea:40:b2:ba,2019-12-13 09:06:03.216 UTC
19734,3.9,Level 3,58:20:59:00:7d:79,2019-12-28 10:11:03.625 UTC
19735,3.9,Level 3,88:b4:a6:b0:d2:aa,2019-12-14 15:57:24.927 UTC
19736,3.9,Level 3,24:18:1d:c0:0d:ef,2019-12-09 10:43:13.026 UTC
19737,3.9,Level 3,9a:64:59:b3:55:30,2019-12-18 07:40:06.311 UTC
19738,3.9,Level 3,c0:8c:71:36:c2:49,2019-12-13 14:36:09.075 UTC
19739,3.9,Level 3,fc:a6:21:c1:84:a3,2019-12-18 21:38:03.239 UTC
19740,3.9,Level 3,a4:07:b6:70:62:32,2019-12-21 00:04:32.138 UTC
19741,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 07:18:59.719 UTC
19742,3.9,Level 3,58:6b:14:80:e4:c9,2019-12-07 15:29:50.055 UTC
19743,3.9,Level 3,38:9a:f6:fb:06:5b,2019-12-10 17:30:29.132 UTC
19744,3.9,Level 3,48:49:c7:6f:4b:84,2019-12-17 00:33:46.232 UTC
19745,3.9,Level 3,da:55:53:f1:9b:d1,2019-12-18 08:54:23.411 UTC
19746,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 13:46:21.029 UTC
19747,3.9,Level 3,7c:8b:b5:9d:75:65,2019-12-07 08:26:30.736 UTC
19748,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-04 01:01:02.211 UTC
19749,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-22 02:14:08.2 UTC
19750,3.9,Level 3,48:49:c7:fa:5e:98,2019-12-22 04:05:45.382 UTC
19751,3.9,Level 3,cc:66:0a:a3:3c:9e,2019-12-22 08:23:13.247 UTC
19752,3.9,Level 3,6c:c7:ec:78:cb:a8,2019-12-17 00:10:12.342 UTC
19753,3.9,Level 3,44:91:60:4a:27:21,2019-12-20 06:56:15.572 UTC
19754,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-05 04:02:57.303 UTC
19755,3.9,Level 3,50:92:b9:8e:cf:94,2019-12-10 17:06:21.084 UTC
19756,3.9,Level 3,80:82:23:4f:e2:54,2019-12-24 19:31:47.524 UTC
19757,3.9,Level 3,3c:28:6d:eb:c6:5b,2019-12-27 18:29:43.306 UTC
19758,3.9,Level 3,74:e1:b6:04:29:50,2019-12-15 20:58:26.574 UTC
19759,3.9,Level 3,60:1d:91:a8:fa:4a,2019-12-17 17:51:10.92 UTC
19760,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 15:53:19.438 UTC
19761,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 08:03:46.248 UTC
19762,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 10:29:54.099 UTC
19763,3.9,Level 3,2c:f0:ee:0f:4d:0c,2019-12-02 18:25:49.878 UTC
19764,3.9,Level 3,38:9a:f6:fb:06:5b,2019-12-10 17:30:29.131 UTC
19765,3.9,Level 3,50:92:b9:10:01:54,2019-12-12 10:59:16.682 UTC
19766,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-24 23:04:18.136 UTC
19767,3.9,Level 3,48:49:c7:94:d2:f8,2019-12-06 14:57:26.736 UTC
19768,3.9,Level 3,c0:8c:71:36:c2:49,2019-12-13 14:36:09.076 UTC
19769,3.9,Level 3,0a:cd:40:29:71:64,2019-12-03 17:43:58.375 UTC
19770,3.9,Level 3,b0:47:bf:ba:98:b5,2019-12-07 18:41:45.229 UTC
19771,3.9,Level 3,fc:64:3a:5c:d6:90,2019-12-03 08:34:18.663 UTC
19772,3.9,Level 3,90:e1:7b:1f:4a:35,2019-12-17 10:29:59.808 UTC
19773,3.9,Level 3,fc:a6:21:c1:84:a3,2019-12-18 21:38:03.24 UTC
19774,3.9,Level 3,a8:db:03:e7:e1:f1,2019-12-29 08:17:47.326 UTC
19775,3.9,Level 3,da:a1:19:f8:fa:39,2019-12-18 07:12:42.919 UTC
19776,3.9,Level 3,1c:91:48:75:89:cc,2019-12-25 23:50:06.538 UTC
19777,3.9,Level 3,c0:8c:71:c6:16:f5,2019-12-28 18:13:47.318 UTC
19778,3.9,Level 3,da:a1:19:a1:6a:df,2019-12-18 07:44:42.637 UTC
19779,3.9,Level 3,48:49:c7:c5:b9:3c,2019-12-18 20:55:32.83 UTC
19780,3.9,Level 3,70:fd:46:e5:ae:30,2019-12-21 01:49:13.279 UTC
19781,3.9,Level 3,50:92:b9:78:40:46,2019-12-21 08:11:42.973 UTC
19782,3.9,Level 3,2c:ae:2b:1c:f6:8b,2019-12-28 00:12:16.771 UTC
19783,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 19:12:51.573 UTC
19784,3.9,Level 3,3a:09:1a:d4:08:fa,2019-12-16 00:37:56.158 UTC
19785,3.9,Level 3,10:d0:7a:4f:99:08,2019-12-27 06:51:30.644 UTC
19786,3.9,Level 3,10:f1:f2:57:d5:98,2019-12-21 13:38:24.307 UTC
19787,3.9,Level 3,70:fd:46:30:cd:6a,2019-12-24 01:23:22.238 UTC
19788,3.9,Level 3,70:fd:46:2b:3c:14,2019-12-28 02:40:16.317 UTC
19789,3.9,Level 3,4c:74:bf:b7:c6:fc,2019-12-22 17:41:48.95 UTC
19790,3.9,Level 3,44:91:60:46:3b:27,2019-12-14 13:29:17.756 UTC
19791,3.9,Level 3,ac:57:75:a7:d9:b4,2019-12-19 08:11:18.255 UTC
19792,3.9,Level 3,ba:1b:0d:14:d1:53,2019-12-20 09:55:02.895 UTC
19793,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-30 03:21:18.287 UTC
19794,3.9,Level 3,c0:11:73:bf:e8:3e,2019-12-05 10:47:32.323 UTC
19795,3.9,Level 3,f0:d7:aa:d9:54:08,2019-12-08 11:49:03.181 UTC
19796,3.9,Level 3,10:f1:f2:58:b7:c5,2019-12-15 12:35:24.993 UTC
19797,3.9,Level 3,da:c0:b6:a5:06:19,2019-12-21 02:05:53.139 UTC
19798,3.9,Level 3,80:00:0b:1d:59:f7,2019-12-11 20:35:12.483 UTC
19799,3.9,Level 3,fc:64:3a:61:dc:6e,2019-12-22 23:30:14.805 UTC
19800,3.9,Level 3,1a:a5:07:a5:65:4f,2019-12-08 18:43:02.432 UTC
19801,3.9,Level 3,a8:16:d0:28:a5:eb,2019-12-19 03:23:00.29 UTC
19802,3.9,Level 3,60:ab:67:85:db:c5,2019-12-20 09:06:44.791 UTC
19803,3.9,Level 3,10:d0:7a:4f:99:08,2019-12-26 01:03:09.202 UTC
19804,3.9,Level 3,fc:18:3c:47:dd:55,2019-12-01 06:53:53.514 UTC
19805,3.9,Level 3,60:f4:45:b7:fa:e5,2019-12-20 10:14:51.679 UTC
19806,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-08 05:03:52.251 UTC
19807,3.9,Level 3,aa:16:d0:2d:7e:97,2019-12-22 09:06:46.499 UTC
19808,3.9,Level 3,30:cb:f8:c1:ba:42,2019-12-03 12:25:24.775 UTC
19809,3.9,Level 3,38:9a:f6:82:f1:81,2019-12-04 01:15:51.348 UTC
19810,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 09:39:35.188 UTC
19811,3.9,Level 3,90:68:c3:fb:57:81,2019-12-02 23:46:24.315 UTC
19812,3.9,Level 3,44:91:60:46:5f:3d,2019-12-08 13:00:33.555 UTC
19813,3.9,Level 3,a8:9c:ed:1b:8f:b5,2019-12-24 02:06:10.108 UTC
19814,3.9,Level 3,90:73:5a:de:7f:52,2019-12-26 21:06:45.074 UTC
19815,3.9,Level 3,b4:f1:da:ff:24:a9,2019-12-22 20:24:35.725 UTC
19816,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 05:18:34.094 UTC
19817,3.9,Level 3,cc:61:e5:f2:f6:12,2019-12-29 19:15:17.153 UTC
19818,3.9,Level 3,58:b1:0f:44:d9:ec,2019-12-05 02:07:04.394 UTC
19819,3.9,Level 3,00:34:da:1d:18:21,2019-12-28 06:21:35.182 UTC
19820,3.9,Level 3,a4:6c:f1:c6:a5:3e,2019-12-14 15:09:23.518 UTC
19821,3.9,Level 3,10:98:c3:c9:d5:88,2019-12-08 12:33:05.731 UTC
19822,3.9,Level 3,a8:16:d0:75:49:9d,2019-12-11 08:40:04.585 UTC
19823,3.9,Level 3,14:96:e5:07:e1:bf,2019-12-28 08:55:50.748 UTC
19824,3.9,Level 3,58:d9:c3:86:44:fa,2019-12-30 11:49:35.246 UTC
19825,3.9,Level 3,10:98:c3:84:6f:32,2019-12-11 12:36:06.25 UTC
19826,3.9,Level 3,50:92:b9:59:35:52,2019-12-30 13:08:47.806 UTC
19827,3.9,Level 3,d4:4d:a4:12:68:d5,2019-12-09 06:35:11.348 UTC
19828,3.9,Level 3,b4:9c:df:13:cc:c1,2019-12-08 18:18:14.373 UTC
19829,3.9,Level 3,5c:51:81:97:4f:75,2019-12-20 01:36:02.398 UTC
19830,3.9,Level 3,b4:bf:f6:c3:cd:8d,2019-12-05 19:06:32.924 UTC
19831,3.9,Level 3,e4:a4:71:e7:b1:98,2019-12-14 02:06:49.233 UTC
19832,3.9,Level 3,d0:b1:28:50:b8:8b,2019-12-15 10:00:18.809 UTC
19833,3.9,Level 3,fc:64:3a:8a:f3:d4,2019-12-22 14:28:26.985 UTC
19834,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 01:18:14.277 UTC
19835,3.9,Level 3,1c:56:fe:40:fb:7e,2019-12-07 01:39:04.386 UTC
19836,3.9,Level 3,44:91:60:40:90:b9,2019-12-17 07:44:29.821 UTC
19837,3.9,Level 3,00:34:da:1d:18:21,2019-12-28 06:21:35.183 UTC
19838,3.9,Level 3,f4:60:e2:e3:8c:c0,2019-12-12 08:10:16.063 UTC
19839,3.9,Level 3,a8:db:03:52:7e:83,2019-12-17 23:47:37.411 UTC
19840,3.9,Level 3,fc:64:3a:53:e2:84,2019-12-22 22:36:47.392 UTC
19841,3.9,Level 3,e0:24:81:43:88:6c,2019-12-22 09:05:48.037 UTC
19842,3.9,Level 3,d4:63:c6:4c:42:cf,2019-12-09 16:35:59.314 UTC
19843,3.9,Level 3,80:00:0b:1d:59:f7,2019-12-16 16:02:49.437 UTC
19844,3.9,Level 3,24:46:c8:ea:0c:b7,2019-12-04 12:24:43.909 UTC
19845,3.9,Level 3,d0:77:14:0b:cd:f6,2019-12-22 06:22:46.301 UTC
19846,3.9,Level 3,44:66:fc:ba:6d:d7,2019-12-07 18:25:16.655 UTC
19847,3.9,Level 3,48:49:c7:38:53:92,2019-12-16 01:11:54.071 UTC
19848,3.9,Level 3,a8:16:d0:70:38:a9,2019-12-21 23:42:42.259 UTC
19849,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 01:35:45.346 UTC
19850,3.9,Level 3,54:b8:0a:92:30:50,2019-12-09 07:28:17.422 UTC
19851,3.9,Level 3,f0:99:bf:dd:4f:99,2019-12-07 21:22:10.439 UTC
19852,3.9,Level 3,fc:15:b4:a8:af:cf,2019-12-04 14:43:55.476 UTC
19853,3.9,Level 3,a8:16:d0:76:42:b5,2019-12-08 15:21:47.995 UTC
19854,3.9,Level 3,6c:c7:ec:78:cb:a8,2019-12-17 00:10:12.341 UTC
19855,3.9,Level 3,88:b4:a6:14:b3:89,2019-12-24 00:23:25.379 UTC
19856,3.9,Level 3,ba:9c:d3:de:b7:60,2019-12-30 01:21:03.771 UTC
19857,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-06 03:34:56.326 UTC
19858,3.9,Level 3,30:cb:f8:b6:bf:60,2019-12-06 16:05:16.494 UTC
19859,3.9,Level 3,48:bf:6b:07:ae:91,2019-12-03 17:17:48.916 UTC
19860,3.9,Level 3,48:49:c7:38:53:92,2019-12-16 01:12:09.986 UTC
19861,3.9,Level 3,7c:8b:b5:6f:8a:f1,2019-12-17 13:40:03.931 UTC
19862,3.9,Level 3,f8:ff:c2:d6:dd:e2,2019-12-12 08:38:39.124 UTC
19863,3.9,Level 3,da:a1:19:f8:fa:39,2019-12-18 07:12:42.92 UTC
19864,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 23:07:04.4 UTC
19865,3.9,Level 3,a8:db:03:e7:e1:f1,2019-12-29 08:17:47.327 UTC
19866,3.9,Level 3,a8:16:d0:98:fe:1b,2019-12-11 05:09:12.271 UTC
19867,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-23 18:28:34.687 UTC
19868,3.9,Level 3,38:80:df:a3:d1:0a,2019-12-06 18:14:48.923 UTC
19869,3.9,Level 3,10:d0:7a:4f:99:08,2019-12-07 03:20:22.222 UTC
19870,3.9,Level 3,fc:64:3a:58:2b:f4,2019-12-12 05:22:06.26 UTC
19871,3.9,Level 3,7c:a1:ae:4d:7e:e6,2019-12-16 00:11:28.255 UTC
19872,3.9,Level 3,8c:45:00:8e:58:d1,2019-12-16 18:54:08.312 UTC
19873,3.9,Level 3,4a:3c:17:3f:1f:58,2019-12-26 13:32:58.451 UTC
19874,3.9,Level 3,70:fd:46:8f:72:22,2019-12-30 15:01:25.035 UTC
19875,3.9,Level 3,e4:f8:ef:70:bf:35,2019-12-08 05:42:18.399 UTC
19876,3.9,Level 3,a8:16:d0:95:a2:57,2019-12-20 07:24:42.475 UTC
19877,3.9,Level 3,98:39:8e:5f:68:b9,2019-12-29 07:13:21.586 UTC
19878,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-30 09:35:40.931 UTC
19879,3.9,Level 3,6c:8d:c1:bc:b2:68,2019-12-22 04:10:49.075 UTC
19880,3.9,Level 3,fc:64:3a:8a:df:3c,2019-12-10 09:25:37.878 UTC
19881,3.9,Level 3,d0:c5:f3:49:a3:10,2019-12-27 00:28:14.149 UTC
19882,3.9,Level 3,9c:2a:83:51:37:c8,2019-12-28 21:30:42.006 UTC
19883,3.9,Level 3,48:60:5f:37:3e:45,2019-12-14 08:52:15.473 UTC
19884,3.9,Level 3,30:4b:07:c9:6f:40,2019-12-18 07:27:59.69 UTC
19885,3.9,Level 3,64:89:f1:df:03:fb,2019-12-19 07:55:10.464 UTC
19886,3.9,Level 3,a8:db:03:da:a5:c4,2019-12-05 02:58:11.255 UTC
19887,3.9,Level 3,28:83:35:d3:fc:c3,2019-12-03 13:08:59.397 UTC
19888,3.9,Level 3,90:06:28:8c:db:b1,2019-12-07 17:47:51.967 UTC
19889,3.9,Level 3,48:49:c7:f7:c8:4c,2019-12-07 07:16:09.44 UTC
19890,3.9,Level 3,0c:cb:85:c0:f2:9c,2019-12-20 15:45:59.153 UTC
19891,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-27 23:34:06.525 UTC
19892,3.9,Level 3,08:c5:e1:ef:4b:f2,2019-12-21 23:47:08.297 UTC
19893,3.9,Level 3,8c:86:1e:12:06:96,2019-12-13 05:56:26.161 UTC
19894,3.9,Level 3,58:d9:c3:71:ba:66,2019-12-14 06:51:57.579 UTC
19895,3.9,Level 3,0c:cb:85:37:20:ff,2019-12-28 09:09:08.955 UTC
19896,3.9,Level 3,04:d6:aa:a6:21:93,2019-12-29 01:32:20.137 UTC
19897,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-30 03:45:10.254 UTC
19898,3.9,Level 3,48:60:5f:72:49:17,2019-12-05 11:23:42.982 UTC
19899,3.9,Level 3,18:f6:43:0a:f2:72,2019-12-17 08:09:19.348 UTC
19900,3.9,Level 3,da:a1:19:78:ad:80,2019-12-12 02:43:41.218 UTC
19901,3.9,Level 3,30:07:4d:22:30:a9,2019-12-14 08:14:44.785 UTC
19902,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 00:10:18.047 UTC
19903,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 10:25:38.381 UTC
19904,3.9,Level 3,38:80:df:83:c5:9a,2019-12-09 08:23:58.371 UTC
19905,3.9,Level 3,24:18:1d:c0:0d:ef,2019-12-09 10:43:13.035 UTC
19906,3.9,Level 3,58:b1:0f:44:d9:ec,2019-12-05 02:10:08.379 UTC
19907,3.9,Level 3,9c:64:8b:51:5e:d1,2019-12-11 12:21:36.578 UTC
19908,3.9,Level 3,a8:db:03:da:a5:c4,2019-12-16 01:07:34.164 UTC
19909,3.9,Level 3,3c:cd:5d:3e:f4:85,2019-12-17 06:32:24.394 UTC
19910,3.9,Level 3,1c:5c:f2:1d:90:49,2019-12-20 07:23:32.876 UTC
19911,3.9,Level 3,6c:c7:ec:bc:39:83,2019-12-21 13:26:45.541 UTC
19912,3.9,Level 3,40:88:05:a5:51:40,2019-12-06 13:59:16.061 UTC
19913,3.9,Level 3,b4:9c:df:7c:3a:96,2019-12-12 08:50:15.399 UTC
19914,3.9,Level 3,80:5a:04:fc:5a:c3,2019-12-15 13:11:29.199 UTC
19915,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 00:38:37.368 UTC
19916,3.9,Level 3,30:07:4d:5e:9f:f7,2019-12-21 21:09:33.532 UTC
19917,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 01:22:15.354 UTC
19918,3.9,Level 3,38:2d:d1:7c:01:b7,2019-12-11 20:10:05.884 UTC
19919,3.9,Level 3,d4:63:c6:4b:22:6f,2019-12-23 21:28:28.979 UTC
19920,3.9,Level 3,dc:bf:e9:5e:ca:be,2019-12-26 00:34:01.261 UTC
19921,3.9,Level 3,50:92:b9:46:7c:fe,2019-12-18 17:05:08.028 UTC
19922,3.9,Level 3,e4:7d:bd:58:ca:e5,2019-12-19 00:26:21.281 UTC
19923,3.9,Level 3,b8:27:eb:7f:a5:bc,2019-12-19 01:10:44.168 UTC
19924,3.9,Level 3,d0:77:14:c6:35:cd,2019-12-20 18:35:36.32 UTC
19925,3.9,Level 3,24:29:fe:13:8f:5d,2019-12-19 03:17:44.186 UTC
19926,3.9,Level 3,38:80:df:2d:af:59,2019-12-15 20:15:13.926 UTC
19927,3.9,Level 3,1c:66:aa:a9:d2:28,2019-12-18 16:42:44.584 UTC
19928,3.9,Level 3,5a:99:89:40:6f:37,2019-12-19 00:55:51.378 UTC
19929,3.9,Level 3,88:e9:fe:f1:a2:f3,2019-12-26 14:28:10.397 UTC
19930,3.9,Level 3,ec:d0:9f:db:79:29,2019-12-08 09:24:42.24 UTC
19931,3.9,Level 3,8c:f1:12:8a:c2:f2,2019-12-23 14:10:43.57 UTC
19932,3.9,Level 3,d0:04:01:90:29:79,2019-12-23 18:00:12.542 UTC
19933,3.9,Level 3,fc:64:3a:78:36:68,2019-12-06 14:35:38.362 UTC
19934,3.9,Level 3,38:9a:f6:52:66:51,2019-12-17 08:32:06.76 UTC
19935,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 07:18:59.718 UTC
19936,3.9,Level 3,fc:64:3a:2c:bc:0e,2019-12-30 00:26:06.259 UTC
19937,3.9,Level 3,b8:1d:aa:e0:1e:af,2019-12-04 23:04:48.199 UTC
19938,3.9,Level 3,aa:16:d0:2d:7e:97,2019-12-12 10:38:04.175 UTC
19939,3.9,Level 3,90:e1:7b:64:c7:4e,2019-12-03 14:35:21.984 UTC
19940,3.9,Level 3,dc:35:f1:4f:ef:bb,2019-12-09 07:45:28.479 UTC
19941,3.9,Level 3,e0:37:bf:ec:01:a5,2019-12-03 09:24:25.281 UTC
19942,3.9,Level 3,f0:a3:5a:3d:dc:03,2019-12-11 18:53:19.189 UTC
19943,3.9,Level 3,10:d0:7a:4f:99:08,2019-12-28 02:44:12.134 UTC
19944,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 00:01:45.376 UTC
19945,3.9,Level 3,70:fd:46:e5:ae:30,2019-12-08 23:38:51.281 UTC
19946,3.9,Level 3,80:58:f8:6f:9b:8a,2019-12-06 07:27:38.759 UTC
19947,3.9,Level 3,cc:c0:79:8f:0e:c8,2019-12-12 13:12:57.216 UTC
19948,3.9,Level 3,98:83:89:62:42:35,2019-12-15 19:22:31.256 UTC
19949,3.9,Level 3,6a:4a:ca:00:d4:23,2019-12-22 20:42:17.777 UTC
19950,3.9,Level 3,ea:ad:83:3e:99:97,2019-12-14 16:48:01.007 UTC
19951,3.9,Level 3,70:fd:46:a0:6f:d2,2019-12-25 06:37:49.378 UTC
19952,3.9,Level 3,a8:16:d0:08:55:af,2019-12-29 13:47:34.73 UTC
19953,3.9,Level 3,d4:c9:4b:de:72:4e,2019-12-01 12:28:13.137 UTC
19954,3.9,Level 3,70:fd:46:a0:6f:d2,2019-12-18 07:47:47.852 UTC
19955,3.9,Level 3,0a:cc:29:86:14:c1,2019-12-21 11:44:42.376 UTC
19956,3.9,Level 3,50:92:b9:e5:47:d2,2019-12-18 10:45:44.355 UTC
19957,3.9,Level 3,38:9a:f6:ab:cf:57,2019-12-07 19:00:09.658 UTC
19958,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 05:32:55.287 UTC
19959,3.9,Level 3,ca:31:7f:04:14:bb,2019-12-16 12:19:40.275 UTC
19960,3.9,Level 3,80:b0:3d:9b:1f:43,2019-12-28 16:23:18.273 UTC
19961,3.9,Level 3,38:9a:f6:bb:94:03,2019-12-20 06:15:25.234 UTC
19962,3.9,Level 3,88:b4:a6:e6:21:eb,2019-12-07 08:53:07.025 UTC
19963,3.9,Level 3,f0:d7:aa:d9:54:08,2019-12-08 11:49:03.159 UTC
19964,3.9,Level 3,e0:98:61:98:68:3a,2019-12-19 20:11:13.134 UTC
19965,3.9,Level 3,70:fd:46:a9:a1:a0,2019-12-30 00:44:50.166 UTC
19966,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-30 02:00:14.203 UTC
19967,3.9,Level 3,34:51:c9:d4:bb:98,2019-12-07 13:03:26.309 UTC
